edge,edge_betweenness,edge_length,edge_embedness,straightness
"(1315251465, 4594047034)",0.41673194070643743,0.3135366315873942,0.0,0.5048763687532196
"(4594047034, 4594046996)",0.05922403144548543,0.09293567232511263,0.0,0.8196791535068021
"(4594047034, 4594047033)",0.3500239605162103,0.04579656527995612,0.0,0.9065769006685811
"(1423186260, 3212068221)",0.020504032053907627,0.13366822300933814,0.0,0.7511540258085261
"(1423186260, 3001496646)",0.022771681884269705,0.11300870527345373,0.0,0.7852014580151251
"(3212068221, 1423186267)",0.023052859777597867,0.0625119080104853,0.0,0.8747598633402099
"(3212068221, 3212068213)",0.009573795742422132,0.12571103818131357,0.0,0.7641006779777332
"(3001496646, 1423186282)",0.02425674467275366,0.021383236430872938,0.0,0.9551867179694498
"(3001496646, 5398296843)",0.007286540312580747,0.026619626045627887,0.0,0.9445378838271976
"(1423186267, 9131581520)",0.0419385585325479,0.05698351659255814,0.0,0.8851561965894066
"(1423186267, 9125534485)",0.02341042613641181,0.039666027359800536,0.0,0.9185386609403904
"(9131581520, 12825308548)",0.05239341701534432,0.04799205505509787,0.0,0.9023318926264741
"(9131581520, 9131581525)",0.028283884469446442,0.24532745490426766,0.0,0.5889337975657409
"(9125534485, 12825308528)",0.01162769299709168,0.0528062501882686,0.0,0.8930941567964461
"(9125534485, 9125534495)",0.033767059822402815,0.03910720913182607,0.0,0.9196370214566624
"(1423186282, 3212068213)",0.01728496665652046,0.1367061693840554,0.0,0.7462650597840922
"(3212068213, 9131581525)",0.029114462302099013,0.0017451391097779883,0.0,0.9962604512583941
"(1423186300, 4713823551)",0.18965110983586636,0.040408960631072154,0.0,0.9170805051615329
"(1423186300, 9131581533)",0.05399420372826976,0.008034976629721226,0.0,0.9829054492649506
"(1423186300, 12825308547)",0.13238160884456973,0.05688668783072313,0.0,0.8853393894778022
"(4713823551, 5868817064)",0.25573015866281745,0.1509307255191145,0.0,0.7237598911592698
"(4713823551, 5245311476)",0.11211099853410908,0.09078195922440166,0.0,0.8234638217951614
"(9131581533, 4580786346)",0.036877915277514245,0.009658931049575489,0.0,0.9794883202077607
"(9131581533, 9131581531)",0.015098824526789711,0.10435912601178084,0.0,0.7998842157971247
"(12825308547, 5868813703)",0.1530996769971293,0.13543263372525147,0.0,0.748310969872116
"(12825308547, 12825308548)",0.03238515035357174,0.13284561386744617,0.0,0.7524829377624465
"(1446611175, 9131581539)",0.022426803903402244,0.08416137122054836,0.0,0.8352048130001885
