node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
352,0.4316165751549526,53.172783310957385,8,0.0009671463167095486,0.0
371,0.0,0.0,0,0.0,0.0
332,0.6718782691000676,31.954847729071165,5,0.002333844647266778,0.0
343,0.18061208999112252,49.32455190790678,6,0.0006865117482078232,0.0
300,0.6105200671196093,34.58068673460661,2,0.0004011708024417521,0.0
342,0.2817327635159635,0.0,2,0.0009318958572992637,0.0
311,0.16713697197980487,0.0,2,0.0004888190014887358,0.0
305,0.45440609037123725,40.7341685782905,1,0.0001883121511289175,0.0
309,0.0845178414145901,0.0,0,0.0,0.0
369,0.292449806028099,50.09326996858209,9,0.0015040896104529754,0.0
328,0.007500956112692852,0.0,2,0.00047236289278636165,0.0
273,0.19956360588707805,25.09799357752123,1,0.0003061357417202601,0.0
466,0.20474560734595793,0.0,3,0.0009896421587875727,0.0
306,0.0,0.0,0,0.0,0.0
259,0.0,0.0,0,0.0,0.0
323,0.0,0.0,0,0.0,0.0
341,0.34327753313172094,32.57088228955904,0,0.0,0.0
308,0.0,0.0,0,0.0,0.0
363,0.3286129489740987,64.28042485476433,12,0.001290453504291541,0.0
414,0.4458691743876855,16.335408346237525,0,0.0,0.0
440,0.2902214810436558,61.20375921568488,0,0.0,0.0
437,0.45469937541185623,19.637542127532196,1,0.0004257326473602395,0.0
474,0.4246783255019724,35.66759205484961,1,0.00018981329818205844,0.0
415,0.5240587542563473,0.0,0,0.0,0.0
388,0.3136131510283488,33.00227890857933,0,0.0,0.0
362,0.3608362924611492,44.591197127284836,3,0.00045293126271320514,0.0
418,0.5710820504083106,17.042929851152916,0,0.0,0.0
419,0.5019919966036746,17.641071809581568,0,0.0,0.0
492,0.4059101609619037,57.615384281669876,7,0.0004016707661074023,0.0
528,0.0,0.0,0,0.0,0.0
265,0.5196662031698843,31.685318593010766,0,0.0,0.0
261,0.32066276206090594,33.893039895309855,0,0.0,0.0
351,0.20258545721872173,32.49230575115376,0,0.0,0.0
299,0.08394685410168605,0.0,0,0.0,0.0
324,0.0,0.0,0,0.0,0.0
413,0.5235957378553151,0.0,0,0.0,0.0
267,0.31032592570789513,48.26126288602943,0,0.0,0.0
412,0.5754182124603586,16.8166728330757,0,0.0,0.0
456,0.24597502821968326,0.0,5,0.002924243858584844,0.0
460,0.4415818962058085,0.0,0,0.0,0.0
