degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0005222186067135541,0.09148600564909577,0.005463230281673015,0.0012969788892546845,2.6666666666666665,0.0,0.0,0.0,145
2,0.00044655648800408807,0.0,0.006774967367511757,0.0010182230442945615,3.5,0.0,0.0,0.0,147
3,0.00046825347176130956,0.006566156780749055,0.006613357675246149,0.0010900332689381795,3.0,0.0,0.0,0.0,148
4,0.00042293522079408754,0.00766662998422655,0.006557893514262971,0.001068592217196562,2.5,0.0,0.0,0.0,149
3,0.000551241564417682,0.1082131983419537,0.006088240165737846,0.001327896081430384,3.0,0.0,0.0,0.0,150
3,0.0005090756142623126,0.03206045266131103,0.005432448618409168,0.0012848607741058264,3.0,0.005267811572085719,0.0,0.3333333333333333,151
3,0.00047984883116045286,0.01984520010271083,0.005434901576212394,0.001224899931164478,3.0,0.005267811572085719,0.0,0.3333333333333333,152
3,0.00048733749564949965,0.005979237738894391,0.005577184108690242,0.0012284040090406922,3.0,0.005267811572085719,0.0,0.3333333333333333,153
3,0.0005380251270639414,0.00557573089761931,0.005642689327075744,0.0013808607168421844,3.0,0.0,0.0,0.0,154
3,0.0005307444505010024,0.10432485968966655,0.006352084375837393,0.0012423608152313547,3.0,0.0,0.0,0.0,155
1,0.0003339338647332104,0.0,0.005042241499990249,0.0006882799013148711,3.0,0.0,0.0,0.0,156
3,0.00037159248205313126,0.020542166464913244,0.005153235927732035,0.000790578026998922,1.6666666666666667,0.0,0.0,0.0,157
3,0.00047235019613997103,0.01764425369575584,0.005473740216997185,0.0012204985027759179,3.0,0.0,0.0,0.0,158
3,0.0004812789033558639,0.01239866475917978,0.006286576836881181,0.0011629921921004547,3.0,0.0,0.0,0.0,159
4,0.0004423936876658895,0.02013865962363816,0.00653503197476722,0.0010879181975782545,2.75,0.0,0.0,0.0,160
3,0.0004897408090842255,0.07409852903415134,0.005344825620129078,0.0012977018350670624,3.0,0.0,0.0,0.0,161
3,0.0004969856194061658,0.04974138879718278,0.006664290409683788,0.001163045126625478,3.0,0.0,0.0,0.0,162
3,0.0005716432308663777,0.11078096915006785,0.005695692418201505,0.0014563722374094906,3.0,0.0,0.0,0.0,165
3,0.0005214037733363296,0.11632001760757125,0.006421319335016324,0.001220965794372462,3.0,0.0,0.0,0.0,166
3,0.0004584868126541425,0.026888228604966802,0.006595556325346667,0.0011280334231084633,3.3333333333333335,0.0,0.0,0.0,169
3,0.0004814622369840691,0.0049521294156487285,0.0056676438993120875,0.0012413646446436247,3.0,0.0,0.0,0.0,170
1,0.00040154887566740734,0.0,0.006720809224133502,0.0008898295999838707,4.0,0.0,0.0,0.0,171
3,0.00046366989828330906,0.023916950955577564,0.005540206917658767,0.001174933480770021,3.0,0.0,0.0,0.0,172
3,0.0004909571664027674,0.03569201423278676,0.005313074379272276,0.0013801341162474425,3.3333333333333335,0.0,0.0,0.0,173
3,0.0005123867926749933,0.08789112651773595,0.006018253338604898,0.0012764707926264406,3.3333333333333335,0.0,0.0,0.0,174
3,0.00045694639646664604,0.013755915043468691,0.006010646880002685,0.0009660790208281637,1.6666666666666667,0.0,0.0,0.0,176
1,0.0004448608996533722,0.0,0.006399540923811776,0.0008175866064130109,3.0,0.0,0.0,0.0,177
3,0.0003907591593160018,0.00788672462492205,0.00583372215321501,0.0010877211455509387,3.0,0.0,0.0,0.0,179
3,0.0004700394686337383,0.025054106599170976,0.005696371489363269,0.0012392687463521218,3.0,0.0,0.0,0.0,180
1,0.0004215694419475853,0.0,0.006064481949468211,0.000817586606413011,3.0,0.0,0.0,0.0,181
4,0.0004215484403004762,0.07120061626499394,0.00536000594311006,0.001202081074818108,2.75,0.0,0.0,0.0,183
3,0.0004847773635491742,0.052272477165181026,0.005503426164474349,0.0012775439030895809,3.0,0.0,0.0,0.0,184
1,0.00040950629933529973,0.0,0.006553545256029118,0.0009031899935630933,4.0,0.0,0.0,0.0,185
3,0.0002873497767392398,0.0,0.005012729614983997,0.0006715821939824911,2.0,0.0,0.5,2.0,187
3,0.0003156850701707639,0.020542166464913244,0.0051182500039024074,0.0007686270925915263,2.3333333333333335,0.0,0.0,0.3333333333333333,188
3,0.0004119480526733184,0.01628700341146693,0.005688598858886175,0.0011359409831663422,3.3333333333333335,0.0,0.0,0.0,190
3,0.0004628529881084088,0.0231099372730274,0.005679016078332904,0.0012516814334391248,2.3333333333333335,0.0,0.0,0.0,191
1,0.0004202547623456925,0.0,0.005673915770989236,0.0010132478835391944,3.0,0.0,0.0,0.0,192
3,0.0005538312252877953,0.11136788819192252,0.005728643769958465,0.0013757101870052575,3.3333333333333335,0.0,0.0,0.0,194
2,0.0003867595188701457,0.027145005685778215,0.004902461928535407,0.0009234486167541697,3.0,0.0,0.0,0.0,195
3,0.0004836553656998048,0.0495579765966032,0.00566811430591099,0.0012547596545604887,3.0,0.0,0.0,0.0,197
3,0.00046605776752077103,0.023733538754997983,0.0057580268803599215,0.0012620976284606904,3.0,0.0,0.0,0.0,198
3,0.0004682395391533801,0.025274201239866474,0.005435306638416359,0.0012310526869624863,3.0,0.0,0.0,0.0,199
3,0.00047406406066603194,0.03517846007116393,0.005704773914217943,0.001251995770798608,3.0,0.0,0.0,0.0,200
3,0.00043140093786196384,0.04046073144785591,0.004959643435283802,0.0011075456937542647,2.0,0.0,0.0,0.0,201
4,0.0005014014818861454,0.11826418693371482,0.005350556403075284,0.001440869109421888,2.75,0.0,0.0,0.0,202
2,0.0003526695952928955,0.0,0.0052743164115383444,0.0010293270096693652,3.0,0.0,0.0,0.0,203
3,0.0003933920805045966,0.03374784490664319,0.005445244172023565,0.0010649388930039521,2.6666666666666665,0.0,0.0,0.0,204
2,0.00037860381619353873,0.027145005685778215,0.005686974631853463,0.0008936382666467703,3.0,0.0,0.0,0.0,205
2,0.0002975545211251898,0.006896298741792303,0.0051868498610651,0.0006724854524937052,2.0,0.0,0.0,0.0,206
3,0.0004840561705697744,0.09471406037929643,0.005507922593920926,0.0013618889291514209,3.3333333333333335,0.0,0.0,0.0,207
1,0.0002824417107774176,0.0,0.005271249000787712,0.0005970074352316225,2.0,0.0,0.0,0.0,208
3,0.0004715253017298667,0.05718792414071384,0.006322882239523045,0.0011388219956682594,2.3333333333333335,0.0,0.0,0.0,209
1,0.0004287622273942492,0.0,0.006277493835696603,0.0009379979982383689,3.0,0.0,0.0,0.0,210
3,0.000472559520449856,0.03371116246652727,0.0058445456638555136,0.0012224643396042158,3.0,0.0,0.0,0.0,211
3,0.000462457466298924,0.01008767103187704,0.005559044020438817,0.001207199706775894,3.0,0.0,0.0,0.0,212
3,0.00045449929165691566,0.023476761674186566,0.005656907283409331,0.0011189010117585703,2.3333333333333335,0.0,0.0,0.0,213
3,0.00046711270944563516,0.04897105755474854,0.006113774510023142,0.0011959315224804848,3.0,0.0,0.0,0.0,214
2,0.0003856808486132491,0.008180184145849381,0.005351139574561452,0.0010868335275092946,3.0,0.0,0.0,0.0,215
3,0.0004557770093346238,0.02784197204798063,0.00582806620754619,0.0011687504536169724,3.0,0.0,0.0,0.0,216
1,0.00038206911506263717,0.0,0.004863030374082717,0.0009166765869443727,3.0,0.0,0.0,0.0,217
1,0.0004108771671772745,0.0,0.005619979756039274,0.0009244415893806618,3.0,0.0,0.0,0.0,218
3,0.00044895775087407157,0.016947287333553426,0.005784982941597825,0.001110599533951723,3.0,0.0,0.0,0.0,219
3,0.0004693560613731269,0.05124536884193536,0.006321465763860386,0.001183470260824675,3.0,0.0,0.0,0.0,220
3,0.00048268809453494855,0.07321815047136936,0.005982462269176919,0.0012433284786066883,3.0,0.0,0.0,0.0,221
3,0.0004570689689895746,0.010271083232456622,0.006087113016591317,0.0011925845848269714,3.0,0.0,0.0,0.0,222
2,0.0003471141595446873,0.003007960089505154,0.0049934064130419415,0.0010380897366857938,2.0,0.0,0.0,0.0,223
3,0.0004421669983936069,0.00766662998422655,0.005865480590935602,0.0011173423087114417,3.0,0.0,0.0,0.0,224
3,0.0004207461277967781,0.008547008547008546,0.0056033758687533625,0.0010582123516823592,2.3333333333333335,0.0,0.0,0.0,225
3,0.0004462217706847637,0.01735079417482851,0.006065423161613252,0.001090317809281943,2.3333333333333335,0.0,0.0,0.0,226
1,0.00041479306641443086,0.0,0.006149053777196342,0.0009048432647606087,3.0,0.0,0.0,0.0,227
3,0.00042637195923265656,0.006272697259821723,0.005773263248445812,0.001131761636205476,3.0,0.0,0.0,0.0,228
2,0.0003943469335844039,0.02575107296137339,0.004665395468226069,0.0012093935110469908,3.5,0.0,0.0,0.0,229
2,0.00033373367134538137,0.0031180074098529032,0.004619465970363458,0.0010400395743216458,2.5,0.0,0.0,0.0,230
1,0.000396462327494602,0.0,0.005768232190351043,0.0008826203896296366,3.0,0.0,0.0,0.0,231
3,0.0003857906139350775,0.02090899086607241,0.004973578768916615,0.0010932711552348734,2.0,0.0,0.0,0.0,232
2,0.00038377257388448946,0.006896298741792303,0.005415167353949848,0.0009085241843104497,2.0,0.0,0.0,0.0,233
1,0.00035949957199143804,0.0,0.005515406383900893,0.0007759841203879457,2.0,0.0,0.0,0.0,234
