edge,edge_betweenness,edge_length,edge_embedness,straightness
"(8017337885, 8017337886)",0.3753026401923381,0.004232789972296461,0.0,0.9931369437782005
"(8017337886, 8017337889)",0.13903974749576517,0.19103479951548227,0.0,0.7225936913966153
"(8017337889, 8017337909)",0.11612777781684214,0.29521971050676893,0.0,0.594892871274926
"(8017337889, 8017337891)",0.054908151125106365,0.17595865177911643,0.0,0.7423148943089588
"(8017337887, 8017337909)",0.20265243046128614,0.23680404413823117,0.0,0.6647078514466958
"(8017337887, 8017337913)",0.0719624759877779,0.30432228426680746,0.0,0.5844000827733405
"(8017337909, 8017337908)",0.45994465504174054,0.15132692245600152,0.0,0.7752671026731168
"(8017337891, 8017337894)",0.05480050496194163,0.08105996779834136,0.0,0.874582141447165
"(8017337891, 8017337895)",0.12241601955648372,0.0038012233693584313,0.0,0.9938350266157503
"(8017337895, 8017337908)",0.3801380691206981,0.2913016066278051,0.0,0.5994405012051659
"(8017337908, 8017337907)",0.270506491747206,0.006715954258691019,0.0,0.989127582945731
"(8017337901, 8017337902)",0.05480050496194163,0.09265387206228125,0.0,0.857626743426644
"(8017337952, 8017337950)",0.05480050496194163,0.09677618935409762,0.0,0.8516539970604884
"(8017337939, 8017337922)",0.2688249529757027,0.013241351417819819,0.0,0.9786504612914794
"(8017337953, 8017337954)",0.05480050496194163,0.06499698125803947,0.0,0.8984639319398281
"(8017337954, 8017337966)",0.13650348429984854,0.04662986127713932,0.0,0.9263430162140164
"(8017337974, 8017337977)",0.05480050496194163,0.21424568597953658,0.0,0.6928727684115573
"(8017338015, 8017338014)",0.05480050496194163,0.13443455558364767,0.0,0.7984072169821427
"(8017338077, 8017338091)",0.02100040592999765,0.14031614160453063,0.0,0.7902992621290522
