node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
557,0.008509413842147172,64.77267456995759,0,0.0,0.0
434,0.0,0.0,0,0.0,0.0
414,0.0,0.0,0,0.0,0.0
429,0.07245674355906134,25.34501827129153,0,0.0,0.0
437,0.21457946029716654,42.77527892652243,1,8.163071074604023e-05,0.0
417,0.09768732229841269,59.3595668125246,1,0.00012343053037389642,0.0
446,0.0,0.0,0,0.0,0.0
472,0.0,0.0,0,0.0,0.0
460,0.0,0.0,5,0.0004703994614658886,0.0
526,0.0,0.0,2,0.000256537079636752,0.0
426,0.0,0.0,2,0.00027279714732840834,0.0
451,0.0,0.0,1,6.673463891300119e-05,0.0
383,0.0,0.0,1,8.921595233759647e-05,0.0
284,0.0,0.0,0,0.0,0.0
444,0.0,0.0,0,0.0,0.0
466,0.0,0.0,2,0.0001075205763339109,0.0
521,0.0,0.0,0,0.0,0.0
364,0.0,0.0,5,0.00013034954103643121,0.0
450,0.0,0.0,0,0.0,0.0
459,0.0,0.0,1,9.08599907683104e-05,0.0
599,0.0,0.0,0,0.0,0.0
473,0.0,0.0,1,0.0008985811405333986,0.0
559,0.19798990275078918,0.0,1,9.672813480019844e-05,0.0
536,0.0,0.0,1,4.716336058510897e-05,0.0
547,0.0,0.0,3,0.00039328707311395947,0.0
537,0.0,0.0,0,0.0,0.0
538,0.0,0.0,0,0.0,0.0
500,0.0,0.0,2,0.0001809595846412679,0.0
573,0.03893520392638705,0.0,3,5.7518864995149076e-05,0.0
560,0.6749228275754702,53.50362037142788,0,0.0,0.0
601,0.0,0.0,0,0.0,0.0
595,0.0,0.0,1,5.7165136289085004e-05,0.0
499,0.0,0.0,0,0.0,0.0
522,0.0,0.0,0,0.0,0.0
527,0.0,0.0,2,0.0008518531675186326,0.0
479,0.0,0.0,2,0.0001912127952079078,0.0
517,0.00034735124215025983,0.0,3,5.768468926184603e-05,0.0
432,0.0,0.0,3,0.001151782228398572,0.0
532,0.004216299703532541,364.7158295873875,4,3.842624778285684e-05,0.0
529,0.0,0.0,0,0.0,0.0
546,0.02902751130049992,0.0,4,0.00033626224602052593,0.0
540,0.0,0.0,3,0.0004862194559570192,0.0
533,0.0,0.0,1,0.00016246024809014382,0.0
