node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
121,0.0,0.0,0.0,5.0,0.0005444777720239,0.0265014862302246,0.0103691673537057,0.0002429704507184,3.0,0.0002916550441301,0.0
122,0.0,0.0,0.0,3.0,0.0005119845311726,0.0053031844040971,0.0108553328460431,0.000214376701132,3.333333333333333,0.0,0.0
123,0.1139836999024439,51.55059052916475,0.0,3.0,0.0006089925604396,0.0143911705457384,0.0126776251586283,0.0002495696171629,3.333333333333333,0.0,0.0
124,0.144050315126337,38.738161052204426,0.0,4.0,0.0005709107029553,0.0148373676992631,0.0128040744279672,0.0002351091512906,2.5,0.0,0.0
125,0.0,0.0,0.0,4.0,0.0006335813729422,0.0073136962840963,0.0131133815354143,0.0002457239804531,3.25,0.0,0.0
126,0.0,0.0,0.0001880856670929,3.0,0.0005614099309289,0.0043491099022959,0.0118400410353716,0.0002339602928122,3.333333333333333,0.0,0.0
127,0.0,0.0,0.0,4.0,0.0005256689699157,0.0155368473546414,0.0105511564807746,0.0002292780723173,3.5,0.0,0.0
128,0.1645934039939615,0.0,0.0005032884274406,4.0,0.0004982997007369,0.0085354890780123,0.0109286494706253,0.0002183264376022,3.75,0.0,0.0
129,0.0,0.0,0.0002710912563352,3.0,0.0006178664706935,0.0011233669512267,0.0131480100660537,0.0002372571370824,3.6666666666666665,0.0,0.0
130,0.3011445896426089,12.914030381119693,0.0,2.0,0.0006268124070365,0.0,0.0140067076728548,0.0002198268615006,4.0,0.0,0.0
131,0.2320392617819663,0.0,0.0,2.0,0.0006312128071889,0.0002034134082244,0.0141050387171781,0.0002198268615006,4.0,0.0,0.0
132,0.0133615208925237,78.94024037511616,0.0,3.0,0.0005723235983485,0.0147100702760516,0.0121352835741702,0.000237335386024,3.333333333333333,0.0,0.0
133,0.0437359764044291,26.227981104281028,0.0,4.0,0.0006295361798285,0.0112047979317449,0.0127014678844163,0.0002475792573899,2.75,0.0,0.0
134,0.1529438082786297,67.15264935031638,0.0,1.0,0.0003258574559585,0.0,0.0084340175355687,0.0001143038980499,3.0,0.0,0.0
135,0.0058010689391358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0067618286858573,0.0,0.0,2.0,0.0005379755224684,0.0,0.0093849225230606,0.0002023583076724,3.0,0.002576801403202,0.0
138,0.0,0.0,0.0,2.0,0.0005489399625012,0.0,0.0095761959470702,0.0002023583076724,3.0,0.002576801403202,0.0
