edge,edge_betweenness,edge_length,edge_embedness,straightness
"(11559675103, 2082320671)",0.10209722423049088,0.019202724460021112,0.0,0.9724404931602483
"(11559675103, 11559675104)",0.03341793084518048,0.0765171459608435,0.0,0.8929070271253815
"(6048407712, 11561604533)",0.17451380415788384,0.11751360195653825,0.0,0.8383953707739057
"(2082320702, 2082320717)",0.03341793084518048,0.12939447912387192,0.0,0.8229511219632684
"(2082320693, 2082320746)",0.24426653117059968,0.18444757184762128,0.0,0.7533664558598605
"(2082320746, 2082320745)",0.1108514575271953,0.0182142550314568,0.0,0.9738476617660066
"(2082320746, 8411299039)",0.35878740855530505,0.2263803219292541,0.0,0.7024541221625475
"(2082320713, 2082320740)",0.03341793084518048,0.10166971996245996,0.0,0.8592356487014148
"(2082320740, 2082320726)",0.07855228624822609,0.09218197131871403,0.0,0.8718512459478491
"(2082320726, 11671620719)",0.02682341071520506,0.18322513202152674,0.0,0.7548771641535349
"(11671620719, 2082320748)",0.015053463927856796,0.1091434976290202,0.0,0.849369893417193
"(2082320745, 2082320747)",0.03341793084518048,0.08671905649474204,0.0,0.8791619179243608
"(8411299039, 8613917305)",0.09576362735349894,0.06978888447902101,0.0,0.9020386654484043
"(2082320757, 2082320767)",0.03341793084518048,0.036654820155241526,0.0,0.9477977018098528
"(2082320767, 2082320774)",0.11537064063581838,0.17190665055431106,0.0,0.7689375970659578
"(2082320774, 2082320777)",0.1488720524847145,0.04916930655931763,0.0,0.9303588115962866
"(2082320774, 8411088610)",0.03341793084518048,0.07030313572766,0.0,0.9013388387441595
"(2082320777, 11568664680)",0.8162400309953608,0.14358828837032714,0.0,0.8047025380055854
"(2082320777, 2402056780)",0.7258902551476117,0.42520391598369545,0.0,0.48290521500519823
"(11568664680, 8411295929)",0.16628154200680118,0.3769014213328825,0.0,0.5331684127229933
"(11568664680, 8411454182)",0.6987159904430874,0.08809192107810754,0.0,0.8773214651718376
"(11602346788, 11602346787)",0.10758217747764089,0.22535747596826686,0.0,0.7036753494589335
"(11602346788, 11602346797)",0.029975041090157722,0.01878458626062837,0.0,0.9730355970693744
"(11602346786, 8602596299)",0.3284975218654909,0.12146106573031891,0.0,0.8332466849268653
"(11602346786, 11602346787)",0.10183286165527283,0.07008199054597658,0.0,0.9016397492833679
"(2402050008, 11568548178)",0.08589998820827814,0.22025404050338993,0.0,0.7097838046304328
"(2402050008, 2402050016)",0.10494165625457119,0.3233860660089141,0.0,0.591072717068749
"(11568548178, 8602578859)",0.08263327325899225,0.10335703211350447,0.0,0.8570028005747858
"(11568548178, 11568548200)",0.09966406434415591,0.0888486154648069,0.0,0.8763079757112792
"(2402050016, 2402065632)",0.1944269453554196,0.256438788101822,0.0,0.6670136053570953
"(2402050016, 10949472974)",0.07518416771509169,0.26978646845899806,0.0,0.6515487587574254
"(2402065632, 8411093663)",0.15730223128128928,0.14734728965605293,0.0,0.7999061213930462
"(2402065632, 8602596300)",0.0641078579452746,0.2108951550420272,0.5,0.7210519841871198
"(2402065632, 10949472975)",0.1867534372919847,0.2677448471965027,0.0,0.6539035275769651
"(2402065632, 8602596299)",0.2914037556026496,0.2847200229366578,0.5,0.6344407277022927
"(2402054111, 2402054113)",0.024679544943917497,0.04210694110842033,0.0,0.9401766233216391
"(2402054111, 5338563586)",0.03759107168392395,0.07679377143303122,0.0,0.8925327271453493
"(2402054113, 8906232641)",0.1299537949696852,0.21704037068492701,0.0,0.7136433921504526
"(2402054113, 8411295936)",0.12161796123689203,0.11005566117487874,0.0,0.8481700992631376
"(5338563586, 8411295936)",0.01895164869009476,0.05033600332467267,0.0,0.9287427587772373
"(5338563586, 8387445719)",0.07128342895467246,0.1187023863818198,0.0,0.8368430189047877
"(8906232641, 2402055185)",0.12136605901559239,0.6234303953618023,0.0,0.294425470252359
"(8411295936, 5338563588)",0.12936186752681084,0.006329372677475974,0.0,0.9908639795280489
"(2402054329, 8411088592)",0.12013499027739874,0.03244818109778269,0.0,0.9537028749821511
"(2402054329, 2402054333)",0.021733220994512754,0.1464375999303812,0.5,0.8010654797096993
"(2402054329, 8411093663)",0.14304744331816854,0.19175420333630033,0.5,0.7443685597951877
"(2402054329, 11602363608)",0.2088300528480011,0.49632919592454305,0.0,0.41212956250691474
"(8411088592, 2402055175)",0.02277619486057446,0.14087196463466412,0.0,0.8081779654280782
"(8411088592, 8602578859)",0.08897428734282686,0.2592443908292559,0.0,0.6637492454132418
"(2402054333, 8411088590)",0.039101399377551325,0.09964658016126285,0.0,0.8619171589312614
"(2402054333, 8411093663)",0.01817414024459877,0.17373043088645576,0.5,0.7666630657636906
"(11602363608, 8411088590)",0.043880698659417926,0.42497289985749376,0.0,0.48314126338138297
"(11602363608, 8411457944)",0.22940396492433437,0.05604026501965132,0.0,0.9208651882153712
"(8411088590, 8602578849)",0.0775299583174083,0.308977743652093,0.0,0.6070790335214266
"(2402055175, 8411088593)",0.047635865768532654,0.00825581995069822,0.0,0.988093519342097
"(2402055175, 2402055177)",0.09609753159343008,0.31013114834035416,0.0,0.6057910330478673
"(8411088593, 8602578859)",0.017046935131694946,0.280032900663868,0.0,0.6397884621120387
"(8411088593, 8602596292)",0.018769957905390173,0.05415801988232919,0.0,0.9234602230071445
"(2402055177, 8411457948)",0.20155614850973558,0.020964766187017817,0.0,0.9699351388557187
"(2402055177, 11568548131)",0.12293800165962836,0.2099158426850841,0.0,0.7222360715060361
"(8411457948, 8384048930)",0.2772811375357413,0.8509078737264527,0.0,0.10797525993158048
"(8411457948, 8411457944)",0.15516324855862615,0.2104813110515307,0.0,0.721552247547488
"(11568548131, 2402055185)",0.11892189946567501,0.003453165133462642,0.0,0.9950091843293719
"(11568548131, 11568548129)",0.05863507256680566,0.17179439307393674,0.0,0.7690777118482465
"(2402057662, 11581441908)",0.2200107635334256,0.4027172601316971,0.0,0.5060755977309925
"(2402057662, 8411454180)",0.03830267310726886,0.017107781491572185,0.5,0.9754242845958553
"(2402057662, 8411454182)",0.1942407748681028,0.016589536393589618,0.5,0.976163269070633
"(11581441908, 5338563588)",0.14940132929259062,0.07372228797451748,0.5,0.8966937619298441
"(11581441908, 11568664658)",0.04289220924571463,0.13804183968247827,0.5,0.8118074619568793
"(8411454180, 8411454182)",0.48928971464680593,0.006650415918408955,0.5,0.9904019504598195
"(8411454180, 8411454188)",0.5041343108078503,0.08929891666270935,0.0,0.8757051716132608
"(8602596300, 8602578838)",0.09333371382311341,0.0033704402842518683,0.0,0.9951285654347911
"(8602596300, 8602596299)",0.026038486302447306,0.12850956239944888,0.5,0.8240960944876794
"(10949472975, 10949472980)",0.154613250861473,0.02418687968578683,0.0,0.9653638947614802
"(2402068563, 6038366549)",0.016560082703318983,0.14365340899011864,0.5,0.8046193162281196
"(2402068563, 2402068564)",0.2219248768614605,0.2714851851240559,0.0,0.6495924141532847
"(6038366549, 6038366546)",0.08003839013033891,0.22103962358875323,0.0,0.7088418632511861
"(2402068564, 6038366566)",0.20747653617251488,0.35905655608456954,0.0,0.5522112325558202
"(6038366566, 6038366564)",0.007640865290176364,0.03015265642239976,0.0,0.9569345261416933
"(6038366566, 6038366576)",0.20445315000180272,0.09236321116949431,0.0,0.871609292478512
"(3048283102, 3048283101)",0.0828604715395663,0.08877565499975486,0.0,0.8764056675962157
"(3048283101, 3048295172)",0.06380587172510127,0.20043352149905708,0.0,0.7337504120756083
"(3048295172, 8411299113)",0.04192420222365884,0.039505499500352544,0.0,0.9438084095053683
"(3048295172, 8411299088)",0.03341793084518048,0.027130000733336605,0.0,0.9611998421264044
"(8411299113, 3048291159)",0.0006880162232831275,0.20928189686397294,0.5,0.723003081882256
"(8387445719, 11568610022)",0.09497334084597629,0.0,0.0,1.0
"(8387445719, 11568664658)",0.016175713846358554,0.04302573422965835,0.0,0.9388959093345497
"(5338563588, 11568664658)",0.004145946616487093,0.10317555282851314,0.5,0.8572428004242257
"(5338575817, 11559674979)",0.03341793084518048,0.3713399873265284,0.0,0.5390752196917853
"(11559674979, 11559674954)",0.07833556142237895,0.11758224361098903,0.0,0.838305693669082
"(11559674979, 11559674964)",0.01936274228382516,0.059156102833433935,0.0,0.916578770818083
"(6038366173, 6038366174)",0.03341793084518048,0.02316239491777333,0.0,0.9668159265954326
"(6038366544, 6038366569)",0.018308009413363344,0.03461822705979947,0.0,0.9506538854677743
"(6038366544, 6038366546)",0.039557436703421135,0.0922196810547922,0.0,0.8718009007049914
"(6038366569, 6038366564)",0.014228134741485262,0.08770896271496242,0.0,0.8778346376570186
"(6038366546, 11561604561)",0.028216648404705613,0.14619169415483904,0.0,0.801379027594257
"(6038366546, 6038366564)",0.04047449115383326,0.07900593930032637,0.0,0.8895426783830106
"(11559674964, 11559674962)",0.016659821406641444,0.023684793865083372,0.0,0.9660753508671877
"(11559674960, 11559674954)",0.23135258629180555,0.10714950719696242,0.5,0.8519958996243732
"(11559674960, 11559674962)",0.0010320243349246914,0.0337188785531282,0.5,0.9519167932864978
"(11561604533, 11561604544)",0.03341793084518048,0.03333729047786747,0.0,0.952452940011051
"(8411295930, 6048480599)",0.06048260578796808,0.09567174956413191,0.5,0.8671990401499512
"(8411295930, 8411295929)",0.0394599658606915,0.07447095362549526,0.5,0.8956785008292653
"(8411295930, 11568610044)",0.04200380882926195,0.11858557035448267,0.5,0.8369954914346094
"(11568610044, 11568610046)",0.042970286535122464,0.09295823904983921,0.0,0.8708152008775372
"(6048480599, 11568610022)",0.13089434023681543,0.14031460698580644,0.0,0.8088920652334937
"(6048480599, 8411295929)",0.09785281687816004,0.1264916821191568,0.5,0.8267101913758323
"(11568610022, 11568610021)",0.03341793084518048,0.04805370983316567,0.0,0.9319056281465417
"(8384048930, 11602346787)",0.19839371349265125,0.0662423925120106,0.0,0.906873481624625
"(8384048930, 8602578838)",0.04250270780527733,0.10699648879205996,0.0,0.852197603564579
"(8384048930, 8602578832)",0.10483287277253032,0.039316628628482606,0.0,0.9440724094189861
"(8602578838, 8602578849)",0.08958939036489841,0.27680003221880234,0.0,0.64348860979835
"(8602578832, 8602578830)",0.1187858407710603,0.15399935088065284,0.0,0.7914552102596841
"(8602578832, 8602578831)",0.10701203732323096,0.21013377285972404,0.0,0.7219724898994653
"(8602578849, 8602578830)",0.1716136930418745,0.11754369384341645,0.0,0.8383560564895414
"(8602596292, 11568548129)",0.029042886353677085,0.5653381297545808,0.0,0.3468967880101728
"(8613917305, 11568628363)",0.028479226388469277,0.005555464610904517,0.0,0.9919782929783717
"(8613917305, 8613928126)",0.09208349963444097,0.07204803351397741,0.0,0.8989665935523182
"(8411454188, 8411457943)",0.10310414546057152,0.39308018356035523,0.5,0.5161270980933248
"(8411454188, 8411457942)",0.38030449568780694,0.4424789037647931,0.5,0.46536935277470903
"(8411457943, 8411454207)",0.09966406434415591,0.2972742498994329,0.0,0.6202146261060225
"(8411457943, 8411457942)",0.029388121537379307,0.12621595917099113,0.5,0.8270677283287766
"(8411457942, 8411457936)",0.39453332643884814,0.2909762413839859,0.0,0.6273336753976547
"(11602346790, 8602578831)",0.06634845875920778,0.016924178527105267,0.0,0.9756860518064435
"(8411454206, 8411454207)",0.03341793084518048,0.028143055322860978,0.0,0.959769035549885
"(8411454207, 8411454208)",0.03341793084518048,0.02150102267013483,0.0,0.9691734407720883
"(8411457931, 8411457944)",0.3633840009794748,0.03388536679476164,0.0,0.9516829270719981
"(8411457931, 8411457936)",0.34328425446916694,0.14230969671440613,0.5,0.8063374552715524
"(8411457931, 8906232647)",0.025498435680180846,0.09663200986710324,0.5,0.8659213656378514
"(8411457936, 8906232647)",0.041140849946384936,0.1040733335333827,0.5,0.8560558812799268
"(8906232647, 8906232642)",0.03341793084518048,0.009746624007000946,0.0,0.9859528303788923
"(8602578830, 11602363599)",0.27922395293088476,0.08297711391868681,0.0,0.8841894116050286
"(11602363599, 11602363604)",0.09966406434415591,0.09186012508365524,0.0,0.8722810005119183
"(8602578831, 11602346797)",0.0658321533053526,0.06673597256812222,0.0,0.9061997074644615
"(8602628341, 8906227297)",0.03341793084518048,0.229755266951693,0.0,0.698431796472584
"(11568628363, 11568628361)",0.03859891147265226,0.1831014998120148,0.0,0.7550300356404417
"(8613928126, 8613917307)",0.10149876475357197,0.08262153820992629,0.0,0.8846679907853314
"(8613928126, 11568628357)",0.0303614418414686,0.1874984208778507,0.0,0.749602825872698
"(8613917307, 11559675042)",0.0776553188831492,0.021597536196002444,0.0,0.9690363915209942
"(11559675042, 11559675041)",0.030230709737423814,0.21218107005936676,0.5,0.7194986228296436
"(8613928129, 11568628357)",0.033034362749074855,0.28114982824304885,0.0,0.6385123040604883
"(11568628357, 11568628361)",0.030560353344408295,0.06815076956685723,0.0,0.9042700029973703
"(10949472974, 10949472979)",0.043043981284579834,0.020723878931391364,0.0,0.9702774127371108
"(10949472979, 10949472978)",0.045942790351165226,0.06931839007069855,0.0,0.9026792186625179
"(10949472979, 10949472980)",0.03810277386281916,0.026119883556046938,0.0,0.962627776781571
"(10949472980, 10949472981)",0.08654947664678561,0.06968103771724772,0.0,0.9021854699933483
"(10949472976, 10949472978)",0.03341793084518048,0.033121518916178566,0.0,0.9527561876701632
"(10949472978, 10949472981)",0.022187665130761133,0.026400690075939193,0.0,0.9622306914608117
"(10949472977, 10949472981)",0.03341793084518048,0.02634626589100433,0.0,0.9623076443785062
"(11559674842, 11559674901)",0.02682980772507076,0.002470122318544609,0.0,0.9964283947739744
"(11559674901, 11559674899)",0.009399926342422088,0.024206537894626276,0.5,0.9653360454944264
"(11559674901, 11559674902)",0.007158507930398363,0.03336110391998211,0.5,0.9524194758805619
"(11559674889, 11559674892)",0.013398842926128083,0.08007861509553006,0.5,0.888094867310558
"(11559674892, 11559674899)",0.027225722866583278,0.10464382125390928,0.0,0.8553021362139408
"(11559674899, 11559674902)",0.019910204903381763,0.04725432058642303,0.5,0.933014941418522
"(11559674902, 11559674937)",0.052426446898464665,0.009146430801657137,0.0,0.9868143231841554
"(11559674937, 11559674938)",0.03341793084518048,0.02932405398593637,0.0,0.9581026465975171
"(11559674954, 11559674962)",0.046883391215150255,0.04060508639906927,0.5,0.9422722994334479
"(11559675041, 11559675048)",0.03341793084518048,0.10851715406957185,0.0,0.8501942815302393
"(11568548200, 11568548181)",0.03341793084518048,0.030370208142656348,0.0,0.9566279747451538
"(11568548200, 11568548203)",0.03341793084518048,0.15401877671571682,0.0,0.7914306002227868
"(11602283636, 11602283645)",0.04485142714228757,0.06544315238985436,0.0,0.907965118191389
"(11602283636, 11602283641)",0.043587413041762155,0.327944123469238,0.0,0.5860466143755901
"(11602283645, 11602283646)",0.03341793084518048,0.0032812996146507124,0.0,0.9952572151581373
"(11602363604, 11602363605)",0.06663928562656578,0.2762366073885351,0.0,0.6441344471638832
"(11602363605, 11602363607)",0.03341793084518048,0.07842434300517748,0.0,0.8903282314868072
