degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0010850684578244838,0.034495243737862474,0.008463372579486744,0.0020900509927921254,3.3333333333333335,0.0,0.0,0.0,116
4,0.0010405215819404134,0.06632434745400084,0.00794438158365356,0.0022497356996310828,4.0,0.05148581427247745,0.0,0.16666666666666666,117
3,0.0009001402568894409,0.05885257233139132,0.009289205083859137,0.0016935353283869616,2.3333333333333335,0.0,0.0,0.0,118
3,0.0009806637003263747,0.06806885882624007,0.008683682536251318,0.0019662890664635508,3.0,0.0,0.0,0.0,119
5,0.0009453868498549481,0.05743721404825384,0.007476291769109954,0.0022705692494149597,3.8,0.08411777721450708,0.0,0.2,120
3,0.0007665295989942847,0.049932523616734135,0.0073868715548320914,0.0018535128340665837,3.0,0.0,0.0,0.0,121
3,0.0009528539027024278,0.04611434778315394,0.009038820707662789,0.0017406179308567442,2.3333333333333335,0.0,0.0,0.0,122
4,0.0007689047858241036,0.05170995029788354,0.007123655561256555,0.0019096779886669944,2.75,0.0,0.0,0.0,123
3,0.0011433765880925198,0.1917975050195846,0.008460411149933395,0.0021209315255771885,3.0,0.0,0.0,0.0,124
3,0.0009001908717121764,0.06217701853131891,0.009094689778917007,0.001876423665789999,3.3333333333333335,0.0,0.0,0.0,125
1,0.000820254353657794,0.0,0.009345669123968961,0.0012217758424164908,3.0,0.0,0.0,0.0,126
4,0.000662008801426345,0.006648892399855172,0.006220605385764056,0.002048347837631961,3.75,0.03229116299240286,0.0,0.16666666666666666,127
2,0.0006607399568966907,0.0012672393930417036,0.006582137205290053,0.0017645602813988095,4.0,0.19374697795441714,0.0,1.0,128
3,0.0008216623750108562,0.00013166123564069647,0.008340011770993184,0.0018701118983033582,3.3333333333333335,0.0,0.0,0.0,129
3,0.0008991136208777882,0.06365820743227675,0.009316724348982477,0.001864653759412441,3.0,0.0,0.0,0.0,130
1,0.0009114996442671866,0.0,0.009625384794424534,0.0012460925390041363,3.0,0.0,0.0,0.0,131
3,0.0009531359826127976,0.056943484414601224,0.009001092625030965,0.0018372980902832453,3.0,0.0,0.0,0.0,132
3,0.0009159233175189382,0.06800302820841973,0.008964594448802947,0.0018477876040351262,3.3333333333333335,0.0,0.0,0.0,133
1,0.0009019537621217558,0.0,0.008908584288530396,0.0012564313426036196,3.0,0.0,0.0,0.0,134
3,0.0009622370544499743,0.05279615549191929,0.00847066227813065,0.001760857859696269,2.3333333333333335,0.0,0.0,0.0,135
3,0.0008813250967653672,0.007504690431519699,0.008912389747345494,0.001681320946482547,2.3333333333333335,0.0,0.0,0.0,136
3,0.001083417353714619,0.033441953852736905,0.008506626722881726,0.0018863363104834297,2.3333333333333335,0.0,0.0,0.0,137
1,0.0010165668974352682,0.0,0.009073423177438242,0.0013190381929545406,3.0,0.0,0.0,0.0,138
2,0.000759953707049484,0.0,0.008357954668527576,0.001477096692582083,2.5,0.0,0.0,0.0,139
2,0.0007621676410979824,0.004706889174154899,0.0078725445418887,0.0015142314583988833,3.0,0.0,0.0,0.0,140
