node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
232,0.0,0.0,2,9.84858907167126e-05,0.0
207,0.0,0.0,0,0.0,0.0
242,0.0,0.0,0,0.0,0.0
234,0.0,0.0,1,0.0002458408246215973,0.0
238,0.0,0.0,0,0.0,0.0
244,0.0,0.0,3,0.00013458688324873962,0.0
240,0.0,0.0,1,9.915369025420154e-05,0.0
243,0.0,0.0,1,3.892787352024063e-05,0.0
245,0.0,0.0,1,3.467362962420668e-05,0.0
233,0.0,0.0,1,4.687255252462506e-05,0.0
206,0.0,0.0,1,7.759802966893895e-05,0.0
223,0.0,0.0,2,0.0001311335143226551,0.0
215,0.0,0.0,0,0.0,0.0
228,0.0,0.0,0,0.0,0.0
246,0.0,0.0,1,1.637076584503622e-05,0.0
221,0.0,0.0,0,0.0,0.0
231,0.0,0.0,0,0.0,0.0
222,0.0,0.0,0,0.0,0.0
227,0.0,0.0,0,0.0,0.0
229,0.0,0.0,0,0.0,0.0
225,0.0,0.0,0,0.0,0.0
208,0.0,0.0,0,0.0,0.0
121,0.0,0.0,2,0.00012085295159172679,0.0
236,0.0,0.0,0,0.0,0.0
230,0.0,0.0,0,0.0,0.0
235,0.0,0.0,0,0.0,0.0
