node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
213,0.001779475193323125,0.0,1,6.97445833014598e-05,0.0
249,0.0,0.0,0,0.0,0.0
248,0.0,0.0,6,0.0005959807802240788,0.0
280,0.07687279827937353,23.38876296943484,1,0.00017104733511831636,0.0
228,0.0,0.0,0,0.0,0.0
155,0.12277753190647923,22.294264861861052,0,0.0,0.0
332,0.0,0.0,2,0.00033391671904890784,0.0
324,0.0,0.0,0,0.0,0.0
307,0.0,0.0,0,0.0,0.0
317,0.011336875484810523,123.90722110941894,9,0.0003651193631761431,0.0
316,0.0,0.0,0,0.0,0.0
331,0.0,0.0,0,0.0,0.0
347,0.0,0.0,0,0.0,0.0
278,0.0,0.0,0,0.0,0.0
230,0.0,0.0,2,0.00012748526406539172,0.0
290,0.0,0.0,0,0.0,0.0
297,0.0,0.0,0,0.0,0.0
220,0.0,0.0,1,8.781036046567802e-05,0.0
208,0.0,0.0,2,0.0003875308702382327,0.0
274,0.0,0.0,4,0.00048445882048307835,0.0
346,0.0,0.0,0,0.0,0.0
291,0.0,0.0,0,0.0,0.0
276,0.0,0.0,0,0.0,0.0
306,0.0,0.0,1,0.0002368322863607587,0.0
342,0.0,0.0,0,0.0,0.0
333,0.15021340102666372,51.112105994581654,0,0.0,0.0
271,0.0,0.0,2,0.0008517155985103583,0.0
234,0.0,0.0,0,0.0,0.0
255,0.0,0.0,5,0.0025290435658677102,0.0
273,0.0,0.0,5,0.0028315447664763104,0.0
268,0.0,0.0,0,0.0,0.0
240,0.0,0.0,0,0.0,0.0
251,0.0,0.0,0,0.0,0.0
243,0.0,0.0,0,0.0,0.0
269,0.0,0.0,2,0.0009465323585400614,0.0
294,0.0,0.0,0,0.0,0.0
211,0.0,0.0,2,0.0001645519645210491,0.0
321,0.0,0.0,0,0.0,0.0
235,0.0,0.0,7,0.0012946846603447465,0.0
272,0.0,0.0,1,0.0002442602640370752,0.0
270,0.0,0.0,0,0.0,0.0
322,0.0,0.0,0,0.0,0.0
319,0.0,0.0,0,0.0,0.0
318,0.0,0.0,1,0.00030481614306469417,0.0
329,0.0,0.0,0,0.0,0.0
312,0.0,0.0,0,0.0,0.0
284,0.0,0.0,0,0.0,0.0
303,0.0,0.0,0,0.0,0.0
253,0.0,0.0,5,0.002200951307155951,0.0
310,0.0,0.0,0,0.0,0.0
298,0.0,0.0,0,0.0,0.0
285,0.056856349111688305,52.681920235099795,1,0.00018702905638458427,0.0
361,0.0,0.0,0,0.0,0.0
368,0.01656748043557123,179.80507736457068,1,2.5552244044962575e-05,0.0
360,0.0,0.0,0,0.0,0.0
358,0.0,0.0,3,0.000984529831716285,0.0
325,0.0,0.0,0,0.0,0.0
371,0.0,0.0,0,0.0,0.0
395,0.0,0.0,2,0.000386114589068484,0.0
328,0.0,0.0,1,0.0003614099856081926,0.0
370,0.0,0.0,2,0.00039912033737499544,0.0
348,0.0,0.0,0,0.0,0.0
369,0.2692428553983605,0.0,0,0.0,0.0
372,0.0007356414865889246,0.0,1,4.592692582950595e-05,0.0
396,0.0,0.0,1,0.0001002620357730683,0.0
379,0.5511201321426363,18.895873634852975,1,0.0005024164814567611,0.0
405,0.0,0.0,0,0.0,0.0
374,0.03507518910409571,128.01974731863456,1,9.999002269176701e-05,0.0
418,0.0,0.0,0,0.0,0.0
413,0.05398669290981966,239.99035824238712,0,0.0,0.0
442,0.17494806985324446,102.13378411627795,0,0.0,0.0
416,0.0,0.0,0,0.0,0.0
380,0.0,0.0,3,0.00041454865512979713,0.0
435,0.0,0.0,0,0.0,0.0
417,0.0,0.0,0,0.0,0.0
419,0.05588083467340445,265.08923244898403,2,2.410453888061366e-05,0.0
441,0.0,0.0,1,4.837836657780402e-05,0.0
344,0.0,0.0,0,0.0,0.0
341,0.11214330541633584,51.6947430723701,0,0.0,0.0
391,0.1648345366785928,43.35732607502842,0,0.0,0.0
377,0.045124884483303936,0.0,0,0.0,0.0
393,0.0004780569881793012,0.0,0,0.0,0.0
345,0.0,0.0,0,0.0,0.0
340,0.0,0.0,0,0.0,0.0
339,0.00909268151056336,0.0,0,0.0,0.0
366,0.14874124702543062,62.60099395194777,0,0.0,0.0
367,0.043142262166122915,0.0,1,0.00011719742198524556,0.0
378,0.15377669514677114,44.35590785711947,0,0.0,0.0
