edge,edge_betweenness,edge_length,edge_embedness,straightness
"(2661503908, 2661503931)",0.05145797598627788,0.027004926207453653,0.5,0.9443266459551392
"(2661503931, 2661503931)",0.0,0.23907786294206604,1.0,0.5997329476020704
"(2757209605, 12248187486)",0.20891954354647305,0.2811709800729195,0.0,0.5461857969037224
"(12248187486, 5350043451)",0.152710721094569,0.21229783542881717,0.0,0.6359296080253706
"(12248187486, 12248187481)",0.1896368143457052,0.11568466844016445,0.0,0.782544465903018
"(2757209624, 4584999481)",0.1392694833173083,0.009172855146098615,0.0,0.9807140156617344
"(2757209624, 3495874224)",0.2071227795244191,0.2140186449018313,0.0,0.6335508961047154
"(2757209624, 3168283584)",0.1324320819746001,0.12941402585151277,0.0,0.7600147747388143
"(2757209624, 5350043508)",0.1511848391895559,0.11020692032095644,0.0,0.7917060731428819
"(4584999481, 2757209626)",0.13409784135355113,0.18974882536713522,0.0,0.6678005098556132
"(4584999481, 2757723553)",0.1276813320114624,0.21326867967104401,0.0,0.6345866765154222
"(4584999481, 5350043509)",0.0855644660956199,0.11089304454099441,0.0,0.7905530248735344
"(3495874224, 2757723553)",0.15255066012824872,0.005874692850029651,0.0,0.9876029260482673
"(3495874224, 12248238605)",0.09283099268278523,0.110349283698981,0.0,0.7914666979512819
"(3495874224, 3495874203)",0.3119278772255048,0.006424162817894937,0.0,0.9864517206947527
"(3168283584, 12248238605)",0.07418700564257175,0.23061845948105514,0.0,0.6109799137277977
"(2757209626, 12248158520)",0.0993877273128488,0.30146980641786353,0.0,0.5217161546998823
"(2757209626, 5350043450)",0.08574482832584543,0.2020524405510864,0.0,0.6502472895062963
"(12248158520, 6122753766)",0.07579549145646196,0.2909744762071529,0.0,0.5342629018717104
"(5350043450, 5295808882)",0.11442301226820954,0.07386803043444246,0.0,0.8551214096040791
"(5350043450, 5350043451)",0.21515678925448758,0.005630550241880883,0.0,0.9881148875170708
"(5350043450, 2757723553)",0.17239679714889836,0.1806259578874837,0.0,0.6810764377914387
"(6122753766, 5295808882)",0.0809340344396091,0.16135454030960455,0.0,0.7098786481833422
"(2757209636, 5295808920)",0.17265801193205585,0.005812693851358644,0.0,0.9877329100827653
"(2757209636, 12248238605)",0.03444349151896322,0.03858001514521998,0.0,0.9214553960097227
"(5295808920, 3495874203)",0.43960927055440063,0.15415927452827552,0.0,0.7209050758892019
"(3495873562, 3495874200)",0.20240137221269297,0.10076602455306266,0.0,0.8077339717170217
"(2757209683, 6729298494)",0.24778978947186311,0.03634361333915791,0.5,0.9258297378344755
"(2757209683, 2757209686)",0.037080669156140854,0.04045207920505988,0.5,0.9178098656509122
"(2757209683, 6824531503)",0.3206051641740296,0.0973529812975939,0.0,0.8136037978505078
"(6729298494, 2757689409)",0.6395656996762347,0.003811164687903555,0.0,0.9919389101726431
"(6729298494, 2757209686)",0.01437730683013702,0.03478672047318517,0.5,0.9288874757486825
"(6729298494, 6729298496)",0.43178691247952505,0.005554033720692795,0.0,0.988275398394509
"(2757689365, 6824531501)",0.14163474621236916,0.14953831100552317,0.0,0.7280670282786667
"(2757689365, 2757689368)",0.05646929707222562,0.1570664550844845,0.5,0.7164316964211533
"(6824531501, 6824531508)",0.12667381615709947,0.04698060851692653,0.5,0.9052106898372986
"(6824531501, 6824531503)",0.06174957118353345,0.08036291055901261,0.5,0.8434383737368175
"(2757689368, 6122753777)",0.05739200411439591,0.13090234456742522,0.0,0.7576088857634696
