degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0010027437118089071,0.0708439247585155,0.010157188530486767,0.0010673721800955303,3.0,0.003146960639375426,0.0,0.3333333333333333,197
3,0.000997909141210932,0.0742755465175394,0.010267775285316838,0.0010791553590325576,3.3333333333333335,0.003203454099285727,0.0,0.3333333333333333,198
4,0.0008657134328521884,0.11237925775292323,0.009322838335741802,0.0011005931352012976,3.25,0.0,0.0,0.0,199
3,0.0009808655299267117,0.0242755465175394,0.010202615546019842,0.0010665702091976568,3.3333333333333335,0.0032034540992857273,0.0,0.3333333333333333,200
3,0.0009590469317415802,0.03091001525165226,0.010261632557336331,0.0010462053710126433,3.3333333333333335,0.003146960639375426,0.0,0.3333333333333333,201
3,0.0009565708002007109,0.030706659888154547,0.010144196124223069,0.0010422148189280166,3.0,0.003146960639375426,0.0,0.3333333333333333,202
3,0.0008092078790227709,0.04082358922216573,0.010092119597379167,0.0009937334075283287,3.3333333333333335,0.0,0.0,0.0,203
3,0.0006443869579056167,0.013777325876970005,0.008858014157331373,0.0008610193220146234,2.6666666666666665,0.0,0.0,0.0,204
4,0.0005364030124099189,0.0,0.007626285596968026,0.0007862427120681006,2.25,0.0,0.2777777777777778,1.0,205
4,0.0007881012507429213,0.0409506863243518,0.008466601127665967,0.001063376196374693,3.25,0.0,0.0,0.0,206
1,0.0006398015564123139,0.0,0.00742085187316252,0.0008490360780071873,4.0,0.0,0.0,0.0,207
4,0.0008934427448308177,0.1076258261311642,0.010733404127749915,0.001059177392552515,3.25,0.0,0.0,0.0,208
4,0.000877381425491395,0.023131672597864767,0.00958498559728522,0.001088247346767134,2.75,0.0,0.0,0.0,209
3,0.0008763400354952564,0.03340111845449924,0.0097250900474227,0.0010508788218764572,3.3333333333333335,0.0,0.0,0.0,210
3,0.0007365148308140954,0.03032536858159634,0.00993984105303668,0.0008876930609738493,3.0,0.0,0.0,0.0,211
3,0.000617054775126517,0.012887646161667514,0.00899427201194909,0.0007264720185166301,1.6666666666666667,0.0,0.0,0.0,212
2,0.000529836253678269,0.001677681748856126,0.007860341843053854,0.0007796912477095759,3.5,0.0,0.0,1.0,213
3,0.0008639010440118423,0.06476868327402135,0.010068642114750986,0.0010252008921925197,3.6666666666666665,0.0,0.0,0.0,214
4,0.0007871543337300257,0.07961362480935434,0.010055189960048807,0.0010101259870605455,3.25,0.0,0.0,0.0,215
3,0.0008447943683489112,0.053762074224707676,0.010656413500963361,0.0009160520038893438,2.3333333333333335,0.0,0.0,0.0,216
1,0.0008252942210261076,0.0,0.011316309977574025,0.0007431402131961865,3.0,0.0,0.0,0.0,217
3,0.0008284417270505958,0.029206914082358922,0.00928662472943265,0.0010647023979697154,4.0,0.0,0.0,0.0,218
3,0.0008181296394474718,0.06924250127097102,0.009460937964788361,0.0010202875125628413,5.666666666666667,0.0015665855949449099,0.0,0.3333333333333333,219
3,0.0008300650745293708,0.04461108286731062,0.011101936870324047,0.0009141810264967854,2.6666666666666665,0.0,0.0,0.0,220
3,0.0007371099468560302,0.023817996949669545,0.008702397682765083,0.0009248164573552774,3.3333333333333335,0.006151781533985683,0.0,0.3333333333333333,221
3,0.0007654520491945291,0.01255719369598373,0.008659914242312172,0.0010030329830147333,3.6666666666666665,0.0,0.0,0.0,222
2,0.0007601469998145775,0.0006863243518047789,0.008905392435766966,0.0009788215129738927,4.0,0.0,0.0,0.0,223
3,0.000751824600021129,0.03312150482968988,0.00884038202231073,0.0010137172654494137,3.0,0.0,0.0,0.0,224
1,0.0008145611230053717,0.0,0.011788669303583884,0.0007419084215033123,3.0,0.0,0.0,0.0,225
4,0.0008039458936104148,0.03774783934926283,0.010544147576735685,0.0010182043831497433,5.0,0.0009585333047428477,0.0,0.16666666666666666,226
1,0.0006614721982761313,0.0,0.008535468381680284,0.0008197346898114378,4.0,0.0,0.0,0.0,227
4,0.0007697293265989778,0.024123029994916115,0.009087505516269473,0.0010352964715266873,2.5,0.0,0.0,0.0,228
3,0.0006997732108040292,0.0,0.008660765608361551,0.0009128756561383276,3.0,0.006151781533985683,0.0,0.3333333333333333,229
3,0.0006874506110666877,0.012862226741230299,0.008683529354210963,0.0008481672096368589,2.6666666666666665,0.006151781533985683,0.0,0.3333333333333333,230
5,0.0007962546004412931,0.020411794611082865,0.009820461160081593,0.0010228462372669413,4.2,0.0019393273321895907,0.0,0.4,231
8,0.0007967720560869662,0.07634722928317234,0.00976142263592219,0.0010399103452297703,3.25,0.0006926169043534253,0.0,0.17857142857142858,232
1,0.0007683596316503759,0.0,0.010256717808676836,0.0008226245714884785,8.0,0.0,0.0,0.0,233
2,0.0007641369580274774,0.0,0.01019704781722825,0.0009295053586575805,6.5,0.0047964563655019336,0.0,1.0,234
4,0.0007722409080000561,0.05147432638535841,0.00947089788281536,0.0010010431407261268,4.75,0.0006909767238503602,0.0,0.16666666666666666,235
2,0.0006369694379482184,0.0064565327910523634,0.008739534153040397,0.0006988057669944605,2.0,0.0,0.0,0.0,236
6,0.0006512085123827546,0.01349771225216065,0.008580319353258904,0.0009652067903110311,4.333333333333333,0.0,0.33999999999999997,0.6,237
1,0.0006767946386615221,0.0,0.009034430411533245,0.0008226245714884783,8.0,0.0,0.0,0.0,238
4,0.0007114377835115585,0.0683019827147941,0.0097489788302308,0.0009419137401297858,3.75,0.0,0.0,0.16666666666666666,239
1,0.0006821960466346609,0.0,0.009463247305266136,0.0008038743394625055,4.0,0.0,0.0,0.0,240
4,0.000739206820236564,0.044128113879003554,0.009832422676591594,0.0008071298973467731,3.25,0.0010819093496254506,0.0,0.3333333333333333,241
1,0.0005354958708801812,0.0,0.008393239987001295,0.0006133029675397529,3.0,0.0,0.0,0.0,244
1,0.0004854094870211133,0.0,0.007608197444807188,0.0006133029675397524,3.0,0.0,0.0,0.0,245
1,0.0006203050463410259,0.0,0.009191761739282572,0.0005934673004813187,2.0,0.0,0.0,0.0,246
