edge,edge_betweenness,edge_length,edge_embedness,straightness
"(2356787703, 2356787705)",0.030838323353293406,0.023756566430108168,0.0,0.9550302417344086
"(2356787703, 2356787713)",0.10758483033932136,0.16339664827866351,0.0,0.7257308267040855
"(2356787707, 2356787709)",0.014570858283433134,0.02913956623069361,0.0,0.9451108014014156
"(2356787707, 2356787708)",0.030838323353293413,0.021155571815824555,0.0,0.9598582696458678
"(2356787713, 2356789050)",0.07179616956563048,0.046208233504041116,0.0,0.9142906938340055
"(2356787711, 2356787709)",0.07295409181636726,0.0034012138619942275,0.0,0.9934395607225062
"(2356787711, 2356789048)",0.049910417260716815,0.044937712059006873,0.0,0.9165522957636695
"(2356787709, 2356787710)",0.030838323353293413,0.021365466960459354,0.0,0.9594678033230768
"(2356789048, 2356789049)",0.030838323353293413,0.009309388244926437,0.0,0.9821419013286661
"(2356789048, 2356789050)",0.02344620283243044,0.06751651297677841,0.0,0.877113907544218
"(2356789050, 2356789051)",0.030838323353293413,0.013543022362112276,0.0,0.974122117670811
"(2356796374, 9425901133)",0.030688622754491017,0.02706959892885828,0.0,0.9489136779328027
"(2356796374, 9425858998)",0.0004491017964071856,0.0773422924813846,0.0,0.8604361453643609
"(9425901133, 9425901132)",0.0008982035928143712,0.027480836186624308,0.3333333333333333,0.9481570238689435
"(9425901133, 9425901134)",0.03173652694610778,0.02900776017203215,0.3333333333333333,0.945352523975345
"(9425901133, 9425859000)",0.029491017964071855,0.03091192488244099,0.0,0.9418660508813416
"(9425858998, 9425901132)",0.030688622754491017,0.03851275612506725,0.0,0.9280685197761949
"(2356800112, 2356800115)",0.020517418842174704,0.009229693288502299,0.0,0.9822934713068776
"(2356800112, 5988044454)",0.04039519993687681,0.21449080199597054,0.0,0.6542933219141328
"(2356800112, 2356800113)",0.03953877574086163,0.3198725707754551,0.0,0.5235468832844019
"(2356800112, 7986080847)",0.028271371295458335,0.15320997534467692,0.0,0.7406871657745381
"(2356800115, 2356800114)",0.03165870206714397,0.3244023116955173,0.0,0.5183700015884998
"(2356800115, 7986080846)",0.019999738964369004,0.15132386202403106,0.0,0.7434837909625109
"(5988044454, 2607736584)",0.004346422101335664,0.28218529428256856,0.0,0.5679635583852147
"(5988044454, 12065279984)",0.11095061106870262,0.83118027739732,0.0,0.0949950596347216
"(5988044454, 5988079186)",0.04334565620723857,0.1557967307539359,0.0,0.7368656678522761
"(2356800113, 11160972423)",0.08475233975767303,0.012009100099148596,0.0,0.977020577295473
"(2356800113, 2607736584)",0.0036573064247151584,0.30784235915075264,0.0,0.5374610899522726
"(2356800113, 2356800114)",0.019993372330640403,0.01600930164469829,0.0,0.9694790732478263
"(11160972423, 11160972416)",0.00646256877043288,0.3075286474749729,0.0,0.5378271830274087
"(11160972423, 11160972427)",0.03349923772943366,0.016021150613735997,0.0,0.9694568171716468
"(2607736584, 11160972416)",0.028224045816341074,0.014290016706480245,0.0,0.9727135870947518
"(2356800114, 11160972427)",0.04283947042315153,0.012008893171119413,0.0,0.9770209688559235
"(7986080846, 7986080847)",0.011628176131288024,0.0058408558285795555,0.0,0.9887594104959635
"(2356800121, 11160972427)",0.04098668302026766,0.472420085227024,0.0,0.3659413299562718
"(2356800121, 7986080834)",0.01314749554711519,0.007064340278806266,0.0,0.9864202934921503
"(9316888381, 2607748277)",0.05416119559083632,0.10804133467169173,0.0,0.8101223994635267
"(2360598483, 2364357365)",0.06092814371257485,0.1219987490881448,0.0,0.7881044232460654
"(2360598483, 2360598497)",0.06092814371257485,0.1483818387905194,0.0,0.7478633545190053
"(2364357365, 2360598488)",0.030688622754491017,0.1881624678003415,0.0,0.6903795308171095
"(2360598497, 2360598487)",0.030688622754491017,0.16691344780481798,0.0,0.7206245961125776
"(2360598487, 2360598488)",0.0004491017964071856,0.08033364610999587,0.0,0.8554153742246711
"(2607733880, 2624470809)",0.19216141519502536,0.3967310405294822,0.0,0.4400410009687652
"(2607733880, 5988044431)",0.09739579303999915,0.26537925950839825,0.0,0.5885790096239418
"(2624470809, 2624470807)",0.14070219078669913,0.14485712220829547,0.0,0.7531382694076195
"(2624470809, 9316888363)",0.030838323353293413,0.28916985430285996,0.0,0.5595458304866625
"(5988044431, 12065279984)",0.019326930764550075,0.4789803494276901,0.0,0.35985995419428374
"(5988044431, 9316888386)",0.061377245508982034,0.5410745751493707,0.0,0.3047521425736979
"(12065279981, 11160972416)",0.05404191616766467,0.31663468905970643,0.0,0.5272680806312922
"(12065279981, 12065279984)",0.12593006752970137,0.1958273523607848,0.0,0.6797189138412506
"(2624470807, 9425901120)",0.20149700598802397,0.22027829558006826,0.0,0.6465583679746897
"(2624470807, 4086758339)",0.04544937286438156,0.012523123680153889,0.0,0.9760483762118947
"(2624470807, 5444145112)",0.1358012664797482,0.18933807989417703,0.0,0.6887360155980259
"(9425901120, 9425901134)",0.11482035928143712,0.06284718305901629,0.0,0.8851408334169607
"(9425901120, 9425859000)",0.058532934131736526,0.11787024207207425,0.0,0.794563278581347
"(4086758339, 5444145111)",0.0510456802496111,0.18852288576900453,0.0,0.6898753370856244
"(4086758339, 9425901127)",0.06526946107784432,0.23674511691965772,0.0,0.6249254843475318
"(3526040648, 3526061172)",0.030838323353293413,0.29710247106615095,0.0,0.5500898664713331
"(3526040648, 3526040689)",0.11288760391305303,0.12456375598189445,0.3333333333333333,0.7841140843462897
"(3526040689, 3526061185)",0.13893550810466962,0.2758268822356408,0.6666666666666666,0.5757026592640625
"(3526040689, 3526040689)",0.0,0.08419722916232696,1.0,0.8489691582961606
"(3526061185, 3526061185)",0.0,0.1663704018412188,1.0,0.7214111766035308
"(3526061185, 3526061227)",0.1657319152902985,1.0,0.3333333333333333,0.0
"(3526061227, 3526061232)",0.030838323353293413,0.030609897233400532,0.0,0.9424182498423727
"(5444145111, 5444145112)",0.03508266771860552,0.011982669730333672,0.0,0.9770705914869043
"(5444145111, 7986080834)",0.04515949841693515,0.20203432428841883,0.0,0.6711801963512984
"(4144302403, 12262788293)",0.030838323353293413,0.08775590731936865,0.0,0.8430697426042253
"(9316888386, 9316888385)",0.030838323353293413,0.14291894785861345,0.0,0.7560519133650945
"(5988079186, 7986080847)",0.01428868740500221,0.13154095914260575,0.0,0.7733459990713014
"(9425901134, 9425901132)",0.05898203592814371,0.029707037828228162,0.3333333333333333,0.9440707624529554
"(9425901134, 9425901127)",0.005838323353293413,0.04739462927560577,0.0,0.912183485946417
"(9425901127, 9425901128)",0.0312874251497006,0.09973567957022977,0.0,0.823474131561553
"(9425901128, 9425901132)",0.002245508982035928,0.024423836075889403,0.0,0.9537953403820414
