edge,edge_betweenness,edge_length,edge_embedness,straightness
"(4218233223, 5085695966)",0.09633409776700334,0.18173209806656443,0.0,0.7109517376873601
"(12139568187, 12139689140)",0.05538877615885575,0.17085397334062744,0.0,0.7261033971592187
"(5085695965, 12139689140)",0.07098021305822287,0.06992404791915761,0.0,0.8790230753605078
"(5085695965, 5085695966)",0.07469592832852104,0.007893792984569338,0.0,0.9856437290265851
"(5085687889, 5085687890)",0.024597857115912322,0.0067960140269297245,0.0,0.9876290293299859
"(5085687889, 2569596326)",0.05213576590902842,0.21690599347284292,0.0,0.6635474857020511
"(4159418018, 4159418067)",0.09577737886470322,0.009855615603958603,0.0,0.982104774799084
"(4159418018, 5085687890)",0.09112871701376694,0.00569670592288988,0.0,0.9896207059971406
"(2569596326, 2569596340)",0.056988574474581354,0.15935534933428785,0.0,0.7423822026477994
"(2569596326, 4159417476)",0.10311311616868193,0.8122216428552995,0.0,0.11213101309746909
"(2569596340, 2569596342)",0.06937974340011108,0.023456325202256486,0.0,0.9578813782780514
"(2569596340, 3305187305)",0.013967691793435037,0.24018053580248602,0.0,0.6334496636163681
"(4159417476, 9918355569)",0.04217712241577754,0.3170726282427099,0.0,0.5405637437165296
"(2569596342, 4159418000)",0.04274362645803631,0.162737938712118,0.0,0.7375649728076327
"(3305187305, 5085687907)",0.03962549478920001,0.15802093865181988,0.0,0.7442891518468665
"(4159418000, 4159417449)",0.06512069314227979,0.8078850753034031,0.0,0.11496785925371826
"(4159418000, 5085687890)",0.03055611000266714,0.21433133097223492,0.0,0.6669376310723917
"(2569596361, 4159417993)",0.0848909414948011,0.04283006295810591,0.0,0.9242885838035092
"(2569596361, 9918355569)",0.02612224321211516,0.03925508306481355,0.0,0.9304085902082273
"(2569596361, 4159417449)",0.024990945709966367,0.3008220063188702,0.0,0.5594034392453175
"(4159417993, 4159417436)",0.08151729996782904,0.08523515491820134,0.0,0.8542844477156298
