node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
251,0.359771684893856,0.0,4,0.003984121947782979,0.0
269,0.0,0.0,0,0.0,0.0
188,0.0,0.0,0,0.0,0.0
263,0.0,0.0,0,0.0,0.0
295,0.0,0.0,0,0.0,0.0
182,0.18571671778286863,0.0,5,0.002479416727806354,0.0
275,0.0,0.0,0,0.0,0.0
270,0.0,0.0,0,0.0,0.0
340,0.0,0.0,1,0.001064542103208372,0.0
302,0.0,0.0,0,0.0,0.0
328,0.0,0.0,0,0.0,0.0
343,0.0,0.0,0,0.0,0.0
310,0.0,0.0,0,0.0,0.0
355,0.0,0.0,0,0.0,0.0
351,0.0,0.0,3,0.0034320599925630234,0.0
353,0.0,0.0,0,0.0,0.0
294,0.0,0.0,1,0.0027318637579679932,0.0
296,0.0,0.0,0,0.0,0.0
349,0.0,0.0,0,0.0,0.0
373,0.0,0.0,0,0.0,0.0
320,0.0,0.0,0,0.0,0.0
348,0.0,0.0,0,0.0,0.0
395,0.0,0.0,0,0.0,0.0
210,0.4272776358678125,30.3003099531912,4,0.0009911167491102654,0.0
262,0.4993599845073131,0.0,3,0.0016505795496588225,0.0
189,0.37092051317833125,43.54068556347698,1,0.00019243846501113145,0.0
335,0.0,0.0,0,0.0,0.0
346,0.0,0.0,1,0.0006529814934707378,0.0
293,0.0,0.0,0,0.0,0.0
336,0.0,0.0,0,0.0,0.0
313,0.0,0.0,1,0.001424120506235085,0.0
329,0.0,0.0,0,0.0,0.0
383,0.0,0.0,1,0.0011678477022767472,0.0
312,0.2900684790738253,64.78424984433693,10,0.0028953998447537196,0.0
341,0.0,0.0,0,0.0,0.0
359,0.0,0.0,0,0.0,0.0
360,0.0,0.0,0,0.0,0.0
209,0.33531039447386857,53.822390092869355,1,0.0001962535471036038,0.0
272,0.3742028960994887,38.97972334627978,17,0.0023766326498837983,0.0
379,0.03312350793481678,0.0,1,9.457105833702216e-05,0.0
187,0.0,0.0,2,0.00014478742669294707,0.0
186,0.0,0.0,0,0.0,0.0
371,0.6182789944281668,83.19975928599538,24,0.007205906317269994,0.0
205,0.0,0.0,0,0.0,0.0
413,0.0,0.0,0,0.0,0.0
178,0.0,0.0,4,0.00011046029175151376,0.0
268,0.03733179583249348,39.43728361183567,3,0.00041351727724048,0.0
257,0.14326067271628987,48.043789475557,4,0.0002978489884742784,0.0
171,0.0,0.0,6,0.0002175709908811034,0.0
181,0.26082171296439716,53.67047839584289,1,8.412420143584115e-05,0.0
218,0.0,0.0,1,6.049102737754381e-05,0.0
377,0.564672777247678,56.65942696786881,0,0.0,0.0
513,0.03603266117111462,0.0,0,0.0,0.0
493,0.0,0.0,0,0.0,0.0
461,0.0,0.0,0,0.0,0.0
460,0.0,0.0,0,0.0,0.0
474,0.0,0.0,0,0.0,0.0
454,0.0,0.0,0,0.0,0.0
435,0.0,0.0,0,0.0,0.0
426,0.0,0.0,0,0.0,0.0
410,0.0,0.0,0,0.0,0.0
444,0.0,0.0,0,0.0,0.0
409,0.0,0.0,1,0.00013329498464683428,0.0
442,0.0,0.0,0,0.0,0.0
452,0.0,0.0,0,0.0,0.0
425,0.0,0.0,0,0.0,0.0
450,0.0,0.0,0,0.0,0.0
453,0.0,0.0,0,0.0,0.0
501,0.0,0.0,0,0.0,0.0
486,0.0,0.0,1,0.0005314298831006708,0.0
363,0.0,0.0,1,0.000589736633894125,0.0
434,0.0,0.0,0,0.0,0.0
429,0.0,0.0,0,0.0,0.0
345,0.0,0.0,4,0.001205803212148473,0.0
477,0.0,0.0,0,0.0,0.0
455,0.0,0.0,0,0.0,0.0
406,0.0,0.0,0,0.0,0.0
476,0.0,0.0,0,0.0,0.0
480,0.0,0.0,0,0.0,0.0
481,0.0,0.0,0,0.0,0.0
424,0.0,0.0,0,0.0,0.0
427,0.0,0.0,4,0.0040634038707140505,0.0
384,0.0,0.0,0,0.0,0.0
394,0.0,0.0,0,0.0,0.0
428,0.0,0.0,3,0.0010264690700977962,0.0
387,0.0,0.0,2,0.0010087784461512246,0.0
261,0.20158202311400195,57.50183892626743,3,0.0002389641756343281,0.0
441,0.06038279376792493,0.0,3,0.00039657267309429876,0.0
223,0.313021384423465,29.55239374914798,1,0.00015603345187677976,0.0
