edge,edge_betweenness,edge_length,edge_embedness,straightness
"(10295169304, 3376132657)",0.2706466648392049,0.331564461132295,0.0,0.5204230501946097
"(2386368146, 2389205039)",0.23080295538073908,0.39672373492380614,0.0,0.4501053724165421
"(2386368146, 4074796467)",0.3225397093508641,0.00048332512634936765,0.0,0.9991024623121917
"(2386368146, 3376132657)",0.23041178997548362,0.0002954620861486878,0.0,0.999451236722513
"(2386368146, 4305340451)",0.20338744955674598,0.23860767193389654,0.0,0.6320329333427289
"(2389205039, 2389205038)",0.14353800860811736,0.0006008061797779915,0.0,0.9988844116581779
"(2389205039, 5100449091)",0.14792440442623875,0.09498487088211213,0.0,0.8368335024674161
"(2389205039, 10296244681)",0.10793051393350385,0.11600664294802923,0.0,0.8039901410692922
"(4074796467, 2389205038)",0.4925824729200058,0.3967131131880199,0.0,0.4501163571038022
"(4074796467, 3376132656)",0.5170665094849771,0.00029176332208141623,0.0,0.999458104737514
"(4074796467, 5101143810)",0.5922569190918141,0.47600083224803735,0.0,0.37207867638731756
"(2387330406, 2387330408)",0.21880208149607688,8.097106479880149e-05,0.0,0.9998495843507289
"(2387330406, 10296244632)",0.1913853035403319,0.08947519967499452,0.0,0.8456234744029585
"(2387330408, 5101144312)",0.3745996776926523,0.46399000130259205,0.0,0.38341216387663035
"(2387330408, 10296244629)",0.13039530522973014,0.08569278921034214,0.0,0.8517026275564894
"(10296244632, 10296244635)",0.10936997205178002,0.03851523284420813,0.0,0.930735643943555
"(10296244632, 5100984566)",0.058850774105993015,0.3177960047367648,0.0,0.5360719720942263
"(5101144312, 5101144311)",0.08242191476227245,0.012596136419797475,0.0,0.9768493358836592
"(5101144312, 5101144315)",0.471202267828194,0.051450128337490804,0.0,0.9084572177638025
"(2387330503, 5101144311)",0.07543234314274296,0.9971813622947991,0.0,0.0015191879001910527
"(2387330503, 5101144317)",0.1800110915446136,0.4844475918259706,0.0,0.36420707292319443
"(9740611119, 5101144317)",0.26338007233190647,0.005230143814753237,0.0,0.990326960708398
"(9740611119, 2562966815)",0.08534631639940103,0.001742297942009415,0.0,0.9967680309767282
"(9740611119, 5101144287)",0.5362500110158854,0.18984025763121587,0.0,0.6967075945809086
"(10295169307, 10295169305)",0.013834381903545079,0.06001231102036823,1.0,0.8939687549856188
"(10295169307, 5101143817)",0.07690510109630477,0.1028509851619878,0.0,0.8244164400215434
"(2477562693, 10295169310)",0.22721603178604685,0.030505103061178495,1.0,0.9447734414949124
"(2477562693, 2477562243)",0.13056622506047225,0.0005980418201936662,0.0,0.9988895419418685
"(2477562693, 10295169308)",0.282859613548601,0.03398758925965628,1.0,0.9386473337223402
"(2389205038, 10296244685)",0.15025770994123186,0.11692736704806816,0.0,0.8025762548923291
"(2389205038, 5100449092)",0.35073965261213685,0.09535435453350928,0.0,0.836246786717918
"(10296244685, 4067605190)",0.10323157689882184,0.2544544993495517,0.0,0.6119732013463225
"(10296244685, 10296244684)",0.06526017229765327,0.10567025649940621,0.0,0.820003476988476
"(5100449091, 2389205041)",0.12632206024331227,0.0013864444659890654,0.0,0.9974273563613664
"(5100449091, 10296244680)",0.07504805454819276,0.1091148257575887,0.0,0.8146382347658375
"(5100449091, 5100449092)",0.15589316303437162,0.0003932541993046668,0.0,0.999269668166853
"(10296244681, 10296244680)",0.021036519011405106,0.08793546352810688,0.0,0.8480937373166042
"(10296244681, 10296244683)",0.04871592868871506,0.11034810377963672,0.0,0.8127243290600211
"(2389205041, 2389205042)",0.12849772031479295,0.00032292376785313413,0.0,0.9994002461216993
"(2389205041, 4067606290)",0.1666930197323979,0.38721115628696684,0.0,0.4600031923421343
"(2389205042, 5259581630)",0.248831218635247,0.07933521143192179,0.0,0.8620038443800295
"(2389205042, 5100449092)",0.32670239425619,0.0013876802828000278,0.0,0.9974250659440911
"(2389205042, 5101143800)",0.0935440279397179,0.12987112832793948,0.0,0.7829121949622628
"(5259581630, 5259581629)",0.1069640304942835,0.12900376335312366,0.0,0.784217599146763
"(5259581630, 4067605189)",0.25833531247630165,0.2944049966736094,0.0,0.5633342259781293
"(5100449092, 10296244684)",0.24086917551705106,0.11302586450073307,0.0,0.8085814612339725
"(2389205045, 5100449095)",0.4523602954929204,0.0013900798288976242,0.0,0.9974206187277482
"(2389205045, 10296244695)",0.16530938735756728,0.11619704746414654,0.0,0.8036975847273484
"(2389205045, 4074796399)",0.2795998636775661,0.0034701325233378257,0.0,0.9935724036323772
"(5100449095, 5100449094)",0.36809933702715386,0.0026879115679601883,0.0,0.9950179492927941
"(10296244695, 10296244697)",0.04417477449633958,0.11409586908249561,0.0,0.8069308629241859
"(2477562243, 10295169314)",0.06260680649855391,0.052388772662658616,1.0,0.9068589547391627
"(2477562243, 10295169311)",0.1571410257870289,0.043391158047870096,1.0,0.9222816200446217
"(10295169314, 10295169311)",0.012353549116204475,0.07391225790237084,1.0,0.8708741823466717
"(10295169314, 2716871545)",0.034838674908782834,0.3025637301421452,0.0,0.5537265675504698
"(2477562686, 5728512011)",0.09019922990369447,0.0038543150572260304,0.0,0.9928631416475004
"(10295169310, 10295169308)",0.07044172417138558,0.054553864603829993,1.0,0.9031817518706365
"(10295169310, 2714410995)",0.28277692040791985,0.42296960768741554,0.0,0.4234112286672852
"(10295169331, 4658369786)",0.09229114931896214,0.3444189009628371,0.0,0.5060705319363615
"(2715442796, 2714411025)",0.10885554858435367,0.09323383986023359,0.0,0.8396187076665498
"(2715442796, 10298209551)",0.04417477449633958,0.1336088305046535,0.0,0.7773068033546147
"(2562966775, 5101144277)",0.07438574945455055,0.21194277687977695,0.0,0.6668282389431326
"(2562966775, 2562966855)",0.07006277372444183,0.196328055608422,0.0,0.6878365052527592
"(5101144277, 5101144286)",0.08601741472775815,0.09653436270835389,0.0,0.8343753113210932
"(2562966779, 2715442789)",0.03116836983634813,0.06516731615583009,0.0,0.8853429377660041
"(2562966779, 5100449102)",0.026392204348318717,0.05222063055942995,0.0,0.907145075159849
"(2715442789, 2562966855)",0.057536627754302856,0.15911057525372008,0.0,0.7399061304275844
"(2715442789, 5100449066)",0.042978656267250614,0.0013940591552818273,0.0,0.9974132436543417
"(2562966784, 5101144545)",0.05005880384730971,0.06604874507561899,0.0,0.8838752791527399
"(2562966784, 2562966824)",0.10704015124933067,0.45233479180946445,0.0,0.39457093457413345
"(2562966784, 5101144552)",0.04417477449633958,0.3677718016914587,0.0,0.4806116556539375
"(5101144545, 5101144543)",0.0785836487120823,0.1228885490830774,0.0,0.7934710047761101
"(5101144545, 5101144553)",0.04417477449633958,0.4200258244181581,0.0,0.42636129627183394
"(2562966824, 2562966800)",0.28736040191817386,0.06615080591963436,0.0,0.8837054743126759
"(2562966824, 5101144318)",0.22421469958322843,0.5116483315270193,0.0,0.3393971656739698
"(2562966824, 7071840934)",0.34475563618894406,0.22567415533269455,0.0,0.6487434707596763
"(2562966800, 11832151301)",0.04417477449633958,0.05100487238270596,0.0,0.9092162331505771
"(2562966800, 7071840895)",0.19119154016499396,0.20154345625996922,0.0,0.6807662650688131
"(7071840895, 7071840894)",0.06858545300648583,0.05045137454199618,0.0,0.9101605402567445
"(7071840895, 7071840892)",0.06858545300648583,0.07015792425041342,0.0,0.8770607528194624
"(2562966815, 2562966876)",0.04342538489268917,0.005785561454215591,0.0,0.9893048003366484
"(2562966815, 5101144286)",0.07496175160253936,0.18860510650086917,0.0,0.6984061083820956
"(2562966876, 5101144317)",0.021884803122537728,4.785026159129944e-05,1.0,0.9999111085836019
"(2562966876, 5101144537)",0.02709939365026909,0.0055108194565649865,1.0,0.9898102993859731
"(5101144318, 5101144537)",0.23224496883589382,0.00043109328332537283,1.0,0.9991994213074911
"(5101144318, 5101144543)",0.0008486445120656616,0.6523387617117823,1.0,0.22292257263116072
"(2562966825, 5100449071)",0.027465986765270334,0.0013857253224599693,0.0,0.9974286891976795
"(2562966855, 5100449067)",0.03936243924267431,0.0013931243744825465,0.0,0.9974149761231982
"(5100449067, 5100449066)",0.33246553204667684,0.15909773464388885,0.0,0.7399246000775132
"(5101144317, 5101144537)",0.3679547548574707,0.0019298449962465043,1.0,0.9964207054624071
"(5101144537, 5101144543)",0.12043592640895097,0.1304802926100467,1.0,0.7819964330278812
"(5100449102, 5100449062)",0.0815932132682262,0.0012494746613910253,0.0,0.9976812412051407
"(2714410995, 2716871478)",0.1593457301055028,0.08823982702087399,0.0,0.8476049532397775
"(2714410995, 2716871484)",0.08104251425987943,0.0014849965847364415,0.0,0.997244718728717
"(2714410995, 2716871486)",0.10023737600443769,0.050017682671743134,0.0,0.9109010505354276
"(2716871478, 2716871476)",0.039327463510009056,0.0016247770950884475,0.0,0.9969857291706463
"(2716871478, 2716871464)",0.1660699897854245,0.12486956624861623,0.0,0.7904637720599585
"(2716871478, 2716871480)",0.020462358238846016,0.051526137618001094,0.0,0.9083277023494883
"(2716871484, 2716871476)",0.09627912973860153,0.08838412823976531,0.0,0.8473732996148118
"(2716871484, 10295169311)",0.1605543780087075,0.4096878207256583,0.0,0.4368087072455517
"(2716871484, 2716871490)",0.07117964879166021,0.35089530978365807,0.0,0.49893151510173284
"(2716871486, 2716871480)",0.02862760435117193,0.08942272015848232,1.0,0.8457075697214127
"(2716871486, 2716871488)",0.06383397896491497,0.06798062114944646,1.0,0.8806658662242687
"(2716871486, 2716871496)",0.04417477449633958,0.12128238285503445,0.0,0.7959159999557056
"(2714410996, 2714411050)",0.15631603653171017,0.11025441655585132,0.0,0.8128695910177764
"(2714410996, 5101143942)",0.05115234955455899,0.09523333822287092,0.0,0.836438914800712
"(2714410996, 5101143945)",0.2028301494701363,0.19396815113259105,0.0,0.6910535244788889
"(2714411050, 5100984558)",0.15358282194245965,0.11547488148479569,0.0,0.8048076525202305
"(2714411050, 5101143940)",0.04417477449633958,0.17883314944159678,0.0,0.7119539826869316
"(5101143942, 2716871488)",0.07604386743350496,0.08366919192124055,0.0,0.854970099782531
"(5101143942, 5101143943)",0.044608194509650784,0.22308376423500537,0.0,0.6521277516679149
"(5101143945, 5101143943)",0.15504081937883238,0.16462588565315278,0.0,0.732005992887283
"(5101143945, 5101144315)",0.32873523194369225,0.06320922303147272,0.0,0.8886108721906119
"(5101143945, 5101143948)",0.10985225143097017,0.3737630699870188,0.0,0.47420458353220407
"(2714411004, 4658369786)",0.03117716178281037,0.18755424757128192,0.0,0.6998536343478025
"(2714411004, 10298209546)",0.10921075688508926,0.10068425313810897,0.0,0.8278213451755627
"(4658369786, 10298209545)",0.0774058576356123,0.09415535345213388,0.0,0.838151975104834
"(10298209546, 10298209545)",0.029406428683930612,0.17871715822800377,0.0,0.7121159759380599
"(10298209546, 5100449064)",0.11083914936325162,0.12427553440698547,0.0,0.7913645574964303
"(2714411025, 5100449071)",0.09817752131324808,0.13492598843625114,0.0,0.7753391522752755
"(2714411032, 2716871476)",0.07776981580955765,0.12576220104495184,0.0,0.7891117453905188
"(2714411032, 2716871464)",0.12153981215517204,0.0018803141567526704,0.0,0.9965124226637343
"(2714411032, 2714411180)",0.07619030667951836,0.35267931225317983,0.0,0.49697568722327173
"(2714411032, 10296244635)",0.07408043185768866,0.12844771570585514,0.0,0.7850553839905665
"(2716871464, 2716871466)",0.03021711959642853,0.07654367683933694,0.0,0.866560292648071
"(2716871464, 10296244630)",0.2588900746847921,0.133830003957535,0.0,0.7769761222942826
"(2714411180, 2716871490)",0.13530684770632673,0.2115275774303132,0.0,0.6673806895581583
"(2714411180, 10296244638)",0.066675608335161,0.20205333367431483,0.0,0.6800779446106539
"(5100984558, 5100984557)",0.22625602181392376,0.24737960027953917,0.0,0.6208733834211355
"(5100984558, 5101143932)",0.1425544146806271,0.27571838281397615,0.0,0.5857492316400166
"(2714411056, 5101143960)",0.2807307801504543,0.12735709200698173,0.0,0.7867006953155629
"(2714411056, 5101143956)",0.05663783026291974,0.1920912170635836,0.0,0.693620142286759
"(2714411056, 10295169320)",0.33093425535901017,0.051780609569380756,0.0,0.9078942145646548
"(5101143960, 5101143955)",0.0895711147441599,0.20366182445482295,0.0,0.6779098852539641
"(5101143960, 5100984557)",0.33163000940293114,0.44756471901276584,0.0,0.3991843265353596
"(5101143956, 5101143955)",0.026921661612821703,0.13945361532280004,0.0,0.7686057930563474
"(5101143956, 5101143959)",0.02949366764473259,0.028821505642406393,0.0,0.9477478972136048
"(5100449070, 5101144287)",0.4472536545035251,0.10169898615867745,0.0,0.8262252964401782
"(2714411163, 10038229031)",0.027041109980632146,0.04287009228311539,0.0,0.9231818042470901
"(2714411163, 2715442788)",0.08292170592123262,0.08864876462039994,0.0,0.8469486047095579
"(2714411163, 9396260218)",0.09308521294537075,0.12710205151740087,0.0,0.7870858490122351
"(10038229031, 11201435182)",0.07590850142300248,0.17271669697104705,0.0,0.7205345100819963
"(2715442788, 9396260217)",0.0810378199236323,0.13658310367218393,0.0,0.7728693054968966
"(2715442788, 5100449066)",0.06717711845560527,0.16782187451915023,0.0,0.7274579576703954
"(9396260218, 9396260217)",0.183323855354358,0.08077610680165251,0.0,0.8596599456825306
"(9396260218, 10295169333)",0.2921772978968227,0.3163574232542275,0.0,0.5377238076361338
"(2716871490, 2716871510)",0.07979993687258088,0.16002966493190868,0.0,0.7385850613420991
"(10296244638, 5100984566)",0.04129307008576614,0.0012272590234684536,0.0,0.9977224253414213
"(10296244638, 10296244635)",0.029702713243473348,0.3162407108765826,0.0,0.5378579619915612
"(9396260217, 5100449062)",0.10751465464352737,0.14539164498618345,0.0,0.7598454083953528
"(5100449066, 5100449062)",0.3004443062885651,0.12527464908646338,0.0,0.7898499828324177
"(2716871466, 5101143943)",0.09682114908910627,0.1562934603286842,0.0,0.7439668011590097
"(2716871466, 2716871480)",0.05382048664793006,0.14673588539401866,0.0,0.7578732513812422
"(10296244630, 10296244629)",0.11417086728913654,0.03264814531357008,1.0,0.9409993617023026
"(10296244630, 5101144310)",0.15584251343816274,0.030682131045148102,1.0,0.9444611678768894
"(2716871480, 2716871488)",0.0,0.16775896567050883,1.0,0.7275472694545024
"(2716871510, 2716871545)",0.07959202466643055,0.2674085667615563,0.0,0.5959047958214154
"(2716871545, 2716871547)",0.0762383168140709,0.00710124374868597,0.0,0.9868873529398546
