edge,edge_betweenness,edge_length,edge_embedness,straightness
"(7538567608, 7538567679)",0.33416263023407344,0.48647975069955657,0.0,0.378342638900029
"(7538567679, 7538567675)",0.23662994136033527,0.11127009898038563,0.0,0.8215889094357296
"(7538567679, 7538567676)",0.034157017622448396,0.26300184932048615,0.0,0.6176867841082627
"(7538567679, 7538567680)",0.034157017622448396,0.10346003489841477,0.0,0.8332272695737167
"(7538567645, 7538567646)",0.0008687862581345633,0.13137810254612906,1.0,0.7921847981491285
"(7538567651, 7538567656)",0.034157017622448396,0.08555499899283575,0.0,0.8603830230284217
"(7538567658, 7538567660)",0.034157017622448396,0.011553321978677132,0.0,0.9801300877381611
"(7538567662, 7538567665)",0.034157017622448396,0.11636587427817138,0.0,0.8140616229697081
"(7538567665, 7538567663)",0.02194645341286688,0.12573106546544285,0.0,0.8003622218759585
"(7538567665, 7538567666)",0.035130863872951376,0.02229468430447744,0.0,0.9619542317896597
"(7538567665, 7538572511)",0.07737545216368576,0.023012709007980674,0.0,0.9607492913632171
"(7538567663, 7538572514)",0.03685865784259211,0.021459546567587084,0.0,0.9633572772309532
"(7538572514, 7538567666)",0.047132743208384224,0.12577143437963376,0.0,0.8003035436538074
"(7538572516, 7538572511)",0.1296267597689791,0.020444718240658032,0.0,0.9650644880765104
"(7538572516, 7538572515)",0.034157017622448396,0.0970833933074117,0.0,0.8428219971257273
"(7538572516, 7538572517)",0.034157017622448396,0.03706249075055276,0.0,0.9374208439664553
"(7538567666, 7538572513)",0.034157017622448396,0.12876704372131167,0.0,0.7959581466801839
"(7538572511, 7538572510)",0.034157017622448396,0.11261229715657092,0.0,0.8196012169022845
"(7538567670, 7538567675)",0.1702363810018412,0.031082831164866636,0.0,0.9472920174931477
"(7538567670, 7538567673)",0.034157017622448396,0.2644479742447325,0.0,0.6159265038562761
"(7538567675, 7538567674)",0.034157017622448396,0.15368522760623118,0.0,0.7604779806798844
"(7750454982, 7750465185)",0.1681787293378383,0.038917043770286576,1.0,0.934376488365454
"(7750454982, 7750454983)",0.034157017622448396,0.11014309878125131,0.0,0.8232607104442865
"(7750454982, 7750465186)",0.10068775475854268,0.13141538908276396,1.0,0.7921310094230974
"(7538572488, 7750465188)",0.03429419440004859,0.03879734053782084,1.0,0.9345727446847709
"(7538572488, 7750454979)",0.034157017622448396,0.11375332664616394,0.0,0.8179142839200856
"(7538572488, 7750465189)",0.03374548728964781,0.1322813013427414,1.0,0.7908826189507008
"(7750465188, 7750465185)",0.10205952253454462,0.031120452227864633,0.0,0.9472296479761649
"(7750465188, 7750465187)",0.034157017622448396,0.10812418199932725,0.0,0.8262619981020073
"(7750465188, 7750465189)",0.0,0.09076412254066116,1.0,0.8524135195827643
"(7750465189, 7750465186)",0.06762815135689582,0.031166866099030473,0.0,0.9471527060763277
"(7538572503, 7538572505)",0.034157017622448396,0.06971697057430917,0.0,0.884970132380811
"(7538572503, 7538572504)",0.034157017622448396,0.08162470137493197,0.0,0.8664341132296872
"(7538572506, 7538572509)",0.034157017622448396,0.202561432327586,0.0,0.6941681049639428
"(7538572509, 7538572508)",0.034157017622448396,0.1697630189727314,0.0,0.7381982146968507
"(7750465185, 7750454984)",0.034157017622448396,0.10639139848287446,0.0,0.8288445081465496
"(7750465185, 7750465186)",0.0,0.09044090330821856,1.0,0.8529063528145493
