edge,edge_betweenness,edge_length,edge_embedness,straightness
"(6096863105, 6096863106)",0.017829290891767446,0.19028245263279178,1.0,0.6927242755395961
"(6096862836, 6096862680)",0.05312222344272997,0.2690662888299625,0.0,0.5900266765961236
"(5440251881, 5439045059)",0.236632462331637,0.1290798211338196,0.0,0.7813976772294113
"(5439045059, 5440251887)",0.18603874785219113,0.003745713885663683,0.0,0.9929531373789496
"(5440251887, 5439045276)",0.08599375760735127,0.00692240877376325,0.0,0.9870132731379714
"(5440251887, 5440251888)",0.04819609638877098,0.08643110825061646,0.0,0.8484790877999422
"(5439045060, 5440141588)",0.019879109331273345,0.035692458011710074,0.0,0.9346968223440112
"(5439045060, 5439045063)",0.06374920168026062,0.032165222006097664,0.0,0.9409711538708858
"(5440141588, 5439045276)",0.03923537309650852,0.019267237971118383,0.0,0.9642432498580263
"(5440141588, 5440141596)",0.02700968780873514,0.03388211626184557,0.0,0.9379123374321058
"(5439045063, 5440141586)",0.1153629507258243,0.06826435838022862,0.0,0.8785075090941182
"(5440141600, 5440141598)",0.3551636127369196,0.0031021120558538894,0.0,0.994160629647496
"(5440141600, 5440141599)",0.04819609638877098,0.037576076676166505,0.0,0.9313617685825899
"(5440141586, 5440141598)",0.39050411588835043,0.029915366884046418,0.0,0.9449932400361627
"(5440141586, 5440141590)",0.2183961053890915,0.03445454647400925,0.0,0.936894507311848
"(5440141590, 5440253726)",0.09590257618580539,0.04899586690453849,1.0,0.9113711762657987
"(5440141590, 5440141596)",0.06374920168026059,0.08704736206426869,1.0,0.847476225304342
"(5440141596, 5440253726)",0.0,0.0628914043339959,1.0,0.8875643866482006
"(5440253726, 5440253727)",0.04819609638877098,0.03210061958461649,0.0,0.9410864264035395
"(6096862871, 6096863134)",0.04819609638877098,0.24153751572484092,0.0,0.6245671428001862
"(6096863134, 6096863106)",0.033027711033335114,0.33625558911997594,0.0,0.511182200099134
"(11083911071, 11083911079)",0.09959716760227622,0.12452231998325326,0.0,0.7883478566655912
