edge,edge_betweenness,edge_length,edge_embedness,straightness
"(6234804146, 3090849988)",0.028085873581275837,0.13065046976482975,0.5,0.8140097919801866
"(6234804146, 6234804135)",0.12675792943746225,0.3339490831852953,0.5,0.5674454739934898
"(3090180266, 8401717827)",0.23770427836264366,0.0443309120217768,0.0,0.9341211184514641
"(3090849953, 3090849954)",0.04620123069419833,0.009810151879660334,0.0,0.9851608742110238
"(3090849953, 6237122887)",0.04031012746938301,0.2140733020428768,0.0,0.7071544429346522
"(3090849953, 7424393420)",0.038395836070135504,0.23794824269996526,0.0,0.6780926117428763
"(3090849954, 3090849959)",0.09935462752990362,0.213305585924528,0.0,0.7080997331324239
"(3090849954, 6237122893)",0.10171889673593423,0.18438997789685097,0.0,0.744205354985872
"(6237122887, 6237122885)",0.03350922290762635,0.006409765172441717,0.0,0.9902873013646571
"(6237122887, 6237122890)",0.022760401748252206,0.02478404475811877,0.0,0.9627993049762229
"(3090849959, 12419048869)",0.016443131587204785,0.0997169470927824,0.0,0.8558736313843928
"(12419048869, 7424404898)",0.02301794396354675,0.17448836987108615,0.0,0.7567979907069323
"(3090849978, 6234804135)",0.1830268386351038,0.09649777639690468,0.0,0.860304013645816
"(3090849978, 8120133027)",0.19761707804051232,0.055616384801474364,0.0,0.9178218077781031
"(6234804135, 3090849988)",0.06423167740190143,0.1927360130937407,0.5,0.7336826589830757
"(3090849988, 8401717826)",0.0794242988831358,0.0616805467585892,0.0,0.9091401089168127
"(8401717826, 6234803616)",0.2662395506574412,0.19135425237450318,0.0,0.7354190438099207
"(8401717826, 8401717827)",0.220603624860708,0.16121572422892494,0.0,0.7738656298082409
"(3090850015, 8401662864)",0.0540360701509733,0.5739833371779124,0.0,0.32804001021852525
"(3090850015, 5739186037)",0.029042784084808114,0.12402536979265848,0.0,0.8228693261158926
"(3090850015, 3092450383)",0.08339861485633127,0.36724489579389896,0.0,0.5312375728891957
"(8401662864, 8401662863)",0.06334960796666995,0.18174159817883243,0.0,0.7475618891268311
"(5739186037, 5739186040)",0.016964702265909088,0.11030903015305259,0.5,0.8413953578532759
"(3093619795, 5804496158)",0.04238853685755693,0.4019447672608806,0.0,0.4946069886235254
"(3093619795, 5804496153)",0.06636814069289974,0.21977396919622846,0.0,0.7001564025436797
"(5739186040, 8401662863)",0.08695527154116896,0.4690766655892624,0.0,0.4267582344504961
"(3092398810, 3105438701)",0.07258308466268004,0.023132247401096696,0.0,0.9652491538380609
"(3092398810, 3105438698)",0.03153963959279849,0.19064709412952688,0.0,0.7363085705306094
"(3105438701, 5726026474)",0.0333518361656712,0.10189753100144705,0.0,0.8528806113435202
"(3105438701, 3105438706)",0.06541721561412348,0.17761856599143472,0.0,0.7528042397337366
"(3092398813, 6238169461)",0.10678983456737245,0.37320881526109184,0.0,0.5248629886387872
"(3092398813, 12447007743)",0.08888057685666813,0.16639054013080462,0.0,0.7671853943084347
"(6238169461, 12385839431)",0.0656954119839746,0.010929520571668704,0.0,0.983477259067572
"(6238169461, 12385839422)",0.10078962041815404,0.4633283206583432,0.0,0.43241844186065476
"(6238169461, 8401646412)",0.15350334919071257,0.41020654397091233,0.0,0.4860461973894131
"(12447007743, 3105138574)",0.061333088120634344,0.35698918294355486,0.0,0.542277499445239
"(12447007743, 12447007742)",0.019197918035067752,0.024323169953659074,0.0,0.9634824291323204
"(3092398820, 8401646399)",0.1758923137887825,0.08040517900303941,0.0,0.8826650634632629
"(3092398820, 12434884820)",0.3010409052705511,0.016553418868911866,0.0,0.9750479180446052
"(3092398820, 3105138591)",0.45980807207230984,0.21336668679291385,0.0,0.7080244746282698
"(3092398820, 12434884815)",0.46209454257872024,0.02196800987331393,0.0,0.9669783842119525
"(8401646399, 3141271824)",0.02659476915380308,0.026074588438934846,0.0,0.960888137648955
"(8401646399, 8401646398)",0.04131269470867566,0.022618359341576747,0.0,0.9660121713466371
"(8401646399, 8401646406)",0.17140351680218066,0.30107005142226073,0.0,0.604264568584989
"(12434884820, 8401646398)",0.026458332970427403,0.06487112768822903,0.0,0.9045936233368883
"(12434884820, 3662131192)",0.31171334660491185,0.07260441061949185,0.0,0.8936342771138315
"(3092400843, 3116207674)",0.024893397508158135,0.08274467326199145,0.0,0.8793919763839452
"(3092400843, 8401662874)",0.18374078354952358,0.12210260022865937,0.0,0.825451337758636
"(3116207674, 3116207672)",0.011077665894797495,0.05202399060674149,0.5,0.9229899856977366
"(3116207674, 4937845300)",0.005962944582849357,0.09500053533386969,0.5,0.8623694098396707
"(8749956133, 8401662875)",0.11189599647262496,0.19378503940334862,0.0,0.7323659183783947
"(8749956133, 7076314533)",0.2563434047036392,0.11567322736009492,0.0,0.8341204821725265
"(8401662874, 8401662875)",0.11834508201255826,0.07147638986500798,0.0,0.895227572433713
"(3662131193, 3662131194)",0.2972793824072787,0.014749451338929161,0.0,0.9777464487355039
"(3662131193, 3662131195)",0.20020525731288705,0.03574368970111544,0.5,0.9466493247975317
"(3662131193, 8401636914)",0.10961362583093327,0.031144571179774528,0.0,0.9534044489872417
"(3092400852, 3662131197)",0.473575090160859,0.16650275463823072,0.0,0.7670409019258101
"(3092400852, 3092400854)",0.36530124528564256,0.23143459303939706,0.0,0.6859574387776822
"(3662131197, 3662131195)",0.14018174399950456,0.04284020967554934,0.5,0.9362881016533299
"(3092400854, 3092400855)",0.24327982762286657,0.15061925054770212,0.0,0.7876488524633312
"(3092400855, 8401717864)",0.08757514525573971,0.11221320955830315,0.0,0.8388085340212237
"(3092400855, 8401717866)",0.16461939977773446,0.18180496296262452,0.0,0.7474814824462772
"(8401717864, 8401717855)",0.015506549351367088,0.11371792554809447,0.0,0.8367678038155033
"(3092400857, 8401717866)",0.17475826225547242,0.03511806051412705,0.0,0.9475663747735754
"(3092400857, 7424404830)",0.13399105866931477,0.022390124899089196,0.0,0.9663511816569044
"(8401717866, 8401717867)",0.1582901873812133,0.017969436376973482,0.0,0.9729332327745485
"(3092450383, 8364421845)",0.1839515777016588,0.015592604362268742,0.0,0.9764845619966247
"(3093619783, 3105438703)",0.004322008829843188,0.37734678301446456,0.0,0.5204595211745525
"(3093619783, 3105138559)",0.021361227636967812,0.24180419144950727,0.0,0.6734591076923108
"(3105438703, 3105438708)",0.0101716751392331,0.2387891811087667,0.0,0.6770806872549409
"(3093619788, 4932723551)",0.14210921010479485,0.060205380768433084,0.5,0.9112471262379785
"(3093619788, 3095086476)",0.158650574735028,0.013738760168746762,0.0,0.9792605266188423
"(3093619788, 4932723548)",0.02926243578604022,0.06210004102404867,0.5,0.9085415067543416
"(4932723551, 4932723548)",0.006193173678926277,0.08862244505594055,0.5,0.8712022473254949
"(5804494645, 5804496153)",0.08861561454598532,0.2390654022944894,0.0,0.6767484744919436
"(5804494645, 5804494651)",0.0815691349166314,0.14559203711355187,0.0,0.7942373513030054
"(5768361412, 5804494646)",0.034407424228489025,0.24965266028172395,0.0,0.6640788240014502
"(5768361412, 5768361415)",0.020132180342430615,0.6384194487203048,0.0,0.27141565328074485
"(5804496158, 3095091289)",0.0274455389047602,0.4375307037670984,0.0,0.45816015928313625
"(4937845151, 12756787325)",0.6685603457808752,0.40386370865225074,0.0,0.4926131728694007
"(4937845151, 4937845187)",0.04817509247916669,0.2961407486166538,0.0,0.6098786731861363
"(3095086476, 4932723547)",0.04179314927289219,0.06328764530087742,0.5,0.9068482131761735
"(3095086476, 4932723542)",0.10710096988241095,0.09121377950344778,0.5,0.867606830431156
"(4932723547, 4932723542)",0.015654334980615293,0.12295225580493695,0.5,0.824309769892089
"(4932723547, 5804496162)",0.038395836070135504,0.1322207180962213,0.0,0.811918327406101
"(3095091289, 5804494651)",0.03232540853400554,0.23684229929785375,0.0,0.6794246243545965
"(3095091289, 5804494647)",0.006353569686069066,0.29979458428132416,0.0,0.6057148403851786
"(5804494651, 5804494648)",0.036353690814874356,0.3377400570309557,0.0,0.5632691052463633
"(5804494647, 5804494646)",0.016628042466693752,0.022920679323008796,0.0,0.965563239851875
"(5804494647, 5804494648)",0.002127469335416995,0.2893590810710545,0.0,0.6176433897190464
"(3102381524, 8401646396)",0.10159140633349342,0.024123189349726116,0.0,0.9637789477858877
"(3102381524, 6238170128)",0.025430245373321923,0.029356105257267364,0.0,0.9560399237823997
"(3102381524, 6238170009)",0.3106395192646326,0.13105720143170818,0.0,0.8134677458595807
"(3102381524, 3662131192)",0.2992386954859067,0.033901672453516,0.0,0.9493510410292131
"(8401646396, 7076314533)",0.2033719660517101,0.23505991888360428,0.0,0.6815742212736111
"(8401646396, 3662131191)",0.18103217423315318,0.03323702030539794,0.0,0.9503271469259311
"(8401646396, 12434884827)",0.019197918035067752,0.03522374905702098,0.0,0.9474114148898324
"(6238170128, 7528107833)",0.02856319022844525,0.12497812483448015,0.0,0.8215917063085865
"(6238170128, 8401646397)",0.027491625935555934,0.10730357736131609,0.0,0.8454881384469898
"(6238170009, 4932714311)",0.32951045862781697,0.09274912308532621,0.0,0.8654809402912467
"(6238170009, 7528107833)",0.03480555438335391,0.020467730100247675,0.0,0.9692097917922496
"(3103396784, 7424393420)",0.019197918035067752,0.5317001303319951,0.0,0.3668133432956576
"(3105438707, 5726026481)",0.07185320150008308,0.005203998507601687,0.0,0.9921094618658483
"(3105438707, 5739186059)",0.011838454925461374,0.09720111772448388,0.0,0.8593348342707265
"(4952188615, 3105138557)",0.010468045719692813,0.22830243497158773,0.0,0.6897562914227149
"(3105138557, 3105438708)",0.021301981496004638,0.0729838446996648,0.0,0.8930987429233902
"(3105438708, 3105138559)",0.008683163970849133,0.33798192174381764,0.0,0.5630031277997405
"(3105138559, 12756787328)",0.04799292132631679,0.08367015896882962,0.0,0.8780992766459453
"(12756787328, 3105138572)",0.05935534869238237,0.1760455803677871,0.0,0.7548096890494254
"(3105138569, 6238169474)",0.22220094902558815,0.3206347185756509,0.0,0.5822252809370728
"(3105138569, 3105138574)",0.06645435780113143,0.07318529798266772,0.0,0.892814494056938
"(3138509730, 3138509736)",0.00894383555960733,0.11043616180874584,0.0,0.8412224987360936
"(3105138565, 3105138571)",0.06840131921320897,0.253474364787766,0.0,0.6595357282572557
"(3105138565, 3105138591)",0.15523636160766396,0.33156216664797505,0.0,0.5700822566888367
"(3105138565, 5728424950)",0.1143351877391631,0.27384420955549166,0.0,0.6355876395684382
"(3105138571, 3105138576)",0.08360569815578221,0.13644914490780533,0.0,0.8063022159319455
"(3105138571, 5728424953)",0.09003594364131656,0.25657540421803887,0.0,0.6558610467708024
"(3105138591, 3105138592)",0.33957311256601325,0.3667076498287603,0.0,0.5318134439548721
"(3105138567, 6240202621)",0.039061506365985946,0.007283725246630703,0.0,0.988967992496264
"(3105138567, 6240202630)",0.1037689933959608,0.20772753810986222,0.0,0.7149884600301524
"(3105138567, 4951940929)",0.04605808093876621,0.3879489999908434,0.0,0.5092490485361252
"(6240202621, 6240202633)",0.010614030630119037,0.09785125999058428,0.0,0.8584395616951264
"(6240202621, 6240202624)",0.03047761896103724,0.15351258806556473,0.0,0.7838714126736785
"(6240202630, 6240202631)",0.11119918495551004,0.016305867813959925,0.0,0.9754179289448377
"(6240202630, 12758148060)",0.210682819958337,0.12449014630578745,0.0,0.822245924234252
"(6238169474, 6238169473)",0.21465693692340027,0.09422237994373996,0.5,0.8634440618879845
"(6238169474, 12385839442)",0.0049017507572789425,0.006898579333053162,0.5,0.9895492520437019
"(3105138574, 6238169595)",0.03912946735944353,0.24598933047763344,0.0,0.6684486866444065
"(3105138574, 6238169411)",0.06976052318094617,0.11581808111564998,0.0,0.833924563960873
"(3105138576, 12434884838)",0.07945677719239215,0.013333013448744688,0.0,0.9798688052145598
"(3105138576, 3105138592)",0.3643589658022995,0.21360169843742557,0.0,0.7077350487543987
"(3105138572, 6238169420)",0.054532777196968925,0.09523766625956782,0.0,0.8620420909451298
"(3105138572, 12385839442)",0.014052905023465581,0.019476163595538585,0.0,0.9706864691373119
"(3105138580, 3105138598)",0.11038636184547901,0.22188253342091702,0.0,0.697577395094681
"(3105138589, 3105138598)",0.04179011912054111,0.2934928675908265,0.0,0.6129047253439621
"(3105138589, 3105138601)",0.08412640834358223,0.18355038188496964,0.0,0.745268537683724
"(6238169595, 3105138596)",0.04437911475954668,0.014295488020106458,0.0,0.9784263183082685
"(6238169595, 12446973290)",0.019197918035067752,0.02173909473074319,0.0,0.9673186333098811
"(12434884838, 12434884836)",0.12637306770756465,0.35394812820149896,0.0,0.5455702187444208
"(3105138598, 12434884815)",0.16752497700523966,0.12310081241912589,0.0,0.8241102717926163
"(3105138601, 3662131190)",0.25307046518405835,0.35267168148367023,0.0,0.5469549222284541
"(3105138601, 3138509742)",0.15473576912137968,0.23615553812589535,0.0,0.6802524555886275
"(3105138592, 6238169612)",0.1622095951510986,0.1498515581532214,0.0,0.7886528959130807
"(3105138595, 12385806457)",0.013306800414181169,0.0328744168384642,0.0,0.9508599450125736
"(3105138595, 12385806445)",0.0033980761411238703,0.018711281994071283,0.5,0.9718265900335169
"(3105138595, 6238169471)",0.02226178921979151,0.05876076466839295,0.5,0.9133135502804088
"(12385806457, 3105138596)",0.1311983743014626,0.19761427815017768,0.0,0.7275705109350027
"(12385806457, 12385806454)",0.11722117040034262,0.10163083349618086,0.0,0.8532463280448278
"(12385806445, 6238169471)",0.012789725730778223,0.0616252472022596,0.5,0.9092190381439731
"(12385806445, 12385839443)",0.013653724321755569,0.06784266303855045,0.0,0.9003723857098477
"(6238169471, 6238169467)",0.10985628646030626,0.09591979167489319,0.0,0.8611009618449467
"(6238169471, 12385839434)",0.07709466041769958,0.09640565327612077,0.0,0.8604310060692847
"(3105138596, 6238169466)",0.1441297717324627,0.11295536484538729,0.0,0.8378016288457458
"(6238169466, 12385839420)",0.08397581039886061,0.013036550187649298,0.0,0.9803134119012228
"(6238169466, 12385839423)",0.011578345272960184,0.0639079756177869,0.0,0.9059645476405943
"(6238169466, 12385839422)",0.07263279489196219,0.06788635994719988,0.0,0.9003104057966091
"(3662131190, 12434884815)",0.33566966899303347,0.02641879939016396,0.0,0.9603788230642296
"(3662131190, 12434884824)",0.3873659727468851,0.029568383667599337,0.0,0.9557268586642191
"(3105138606, 12434884837)",0.1973838120119369,0.010567593748229463,0.0,0.984021410993295
"(3105138606, 6238169612)",0.13591866424950522,0.03425252854999546,0.0,0.9488360424620286
"(3105138606, 4932714309)",0.20586822555727588,0.023754311664175933,0.0,0.9643260563257531
"(3105138606, 8401646406)",0.15441306594035042,0.021728634431343232,0.0,0.9673341829400123
"(12434884837, 12434884836)",0.15844069188134002,0.0341599009504034,0.0,0.9489719864677264
"(12434884837, 8401646411)",0.2589215171018097,0.04079247607553082,0.0,0.9392701891112487
"(12434884837, 12434884843)",0.22108040557272335,0.023751423740250778,0.0,0.9643303404281073
"(6238169612, 12434884836)",0.08260948801880239,0.01108686212768475,0.0,0.9832407617874908
"(6238169612, 8401646405)",0.022152139992504052,0.02545892440247284,0.0,0.9617995590957238
"(12762936312, 12762936311)",0.0653787227029805,0.02494310206061914,0.0,0.962563619963471
"(12762936312, 8401646410)",0.07483752452565066,0.40272230481818716,0.0,0.4937987159643747
"(3105138610, 6238169802)",0.021063793128447444,0.01541645513121727,0.0,0.9767481011624813
"(3105138610, 12521170584)",0.06930886100342278,0.48727909864060415,0.0,0.4090130866993158
"(6238169802, 6238169788)",0.0291387247831543,0.43490745690691907,0.0,0.4608092889124742
"(6238169802, 12385839430)",0.03450137306867227,0.40824120385362417,0.0,0.4880771649451382
"(12521170584, 6238169788)",0.032194790204025964,0.023825669805292594,0.0,0.9642202038440989
"(12521170584, 12434884844)",0.11174346952362252,0.021929688215225836,0.0,0.9670353382032789
"(5726026474, 5728424941)",0.018209037578598677,0.18456895395055736,0.0,0.7439788267214302
"(5726026474, 5728424950)",0.056078924432610686,0.09238702735172197,0.0,0.8659820185945101
"(3105438706, 5726026481)",0.06307643748730042,0.11167593472197006,0.0,0.8395379301531812
"(5726026481, 5726026477)",0.016371121148064167,0.13622863232806495,0.0,0.8065945259301801
"(8401662906, 8401662905)",0.019197918035067752,0.012425182780325268,0.0,0.9812307114538044
"(8401662906, 12419010990)",0.1985624356389206,0.3541186323104186,0.0,0.5453853716009871
"(3116207658, 4937845243)",0.36332058367304837,0.06588339528253988,0.0,0.9031542212995712
"(4937845243, 3116207661)",0.22067999758142784,0.07039853655006288,0.0,0.8967516935005795
"(4937845243, 4937845250)",0.371452288381368,0.2636231022945332,0.0,0.6475484216294042
"(5809007360, 7076314533)",0.11120520887013216,0.16731865150631023,0.0,0.7659907836260327
"(5809007360, 8401662875)",0.19138675323593238,0.15262247592006564,0.0,0.7850323895862783
"(3116207661, 3116207664)",0.01935864022088531,0.0643161992360527,0.0,0.9053833309615037
"(3116207664, 3116207668)",0.0063944887110024455,0.031061277372270414,0.5,0.9535270831672831
"(3116207664, 3116207671)",0.009574248434397529,0.1161431157012307,0.5,0.8334850481775025
"(3116207668, 3116207671)",0.003614002482105962,0.08260984432424459,0.5,0.8795804023442371
"(3116207671, 3116207672)",0.01971917473933188,0.023351386978472614,0.0,0.9649238994976719
"(3116207672, 4937845300)",0.025389406863698283,0.14849348333426643,0.5,0.7904309078526267
"(4937845300, 8401662875)",0.04777546354503642,0.011308825099877453,0.0,0.9829071986755397
"(3116207678, 8401636916)",0.11117822799006766,0.4007347881022942,0.0,0.49586587315078634
"(3116207678, 7825228679)",0.08389562232322083,0.5665946360171261,0.0,0.3347203737628518
"(3116207678, 7104728083)",0.21623812346883198,0.039198654678257776,0.0,0.9415955604426295
"(8401636916, 8401636913)",0.07656435029950763,0.02406213405261068,0.0,0.963869488882403
"(8401636916, 8401636914)",0.10124538617773049,0.23834014621053765,0.0,0.677620925358342
"(7825228679, 4933400445)",0.025294669116388033,0.0183292962790561,0.0,0.9723963087198146
"(3138509736, 3138509741)",0.00168915112603053,0.11415249541957212,0.5,0.8361789916225354
"(3138509736, 3138509742)",0.023912382710861595,0.23860245829193077,0.5,0.677305307952975
"(3138509741, 3138509742)",0.11390135761552628,0.10981086458895523,0.5,0.8420729150160008
"(3141271824, 3662131188)",0.019197918035067752,0.02104780196419971,0.0,0.9683466262340288
"(3141271824, 8401646405)",0.016029301688161014,0.297641307056421,0.0,0.6081670099111396
"(8401646405, 8401646406)",0.016173030754001453,0.023089258649515585,0.0,0.9653129677904788
"(3662131191, 12434884824)",0.17999880618097241,0.0389858528673316,0.0,0.9419063224723576
"(3662131191, 3662131192)",0.08982157870019852,0.02203995349831172,0.0,0.966871467017742
"(8401636914, 8401717821)",0.14429979309471594,0.02556118532442056,0.0,0.9616481333761852
"(4932714300, 4932714302)",0.20622798369200585,0.05791565495930918,0.0,0.9145238198218565
"(4932714300, 5716624417)",0.4470548013893698,0.22548954177377326,0.0,0.6931773678045212
"(4932714300, 4932714320)",0.2996357701632064,0.6470539605747125,0.0,0.26404375878128966
"(4932714302, 4932714304)",0.15850328686645757,0.21427907632283727,0.0,0.7069011881755608
"(4932714302, 4984477257)",0.0438214573084776,0.46837523168348233,0.0,0.42744745509855153
"(5716624417, 5716624413)",0.7014709088468413,0.4762730295326359,0.0,0.41971046046333454
"(4932714304, 4932714307)",0.03664958795816654,0.12139524312812312,0.0,0.8264024425541543
"(4932714304, 12434884853)",0.1794780952400862,0.8547851101016493,0.0,0.10050945227317135
"(4984477257, 4984477278)",0.019197918035067752,0.602252094937109,0.0,0.3028423850566237
"(4984477257, 8401748125)",0.03930804302525033,0.25847413852332046,0.0,0.653616237026469
"(4932714307, 6238169998)",0.007624746123418061,0.08833081821883665,0.5,0.8716074531751176
"(4932714307, 10648019803)",0.0293562749184447,0.21242698482111924,0.5,0.7091823907195353
"(6238169998, 6238169997)",0.01572508765077348,0.05988613274677441,0.0,0.9117035292569884
"(6238169998, 10648019803)",0.009222617559102466,0.26350018511837997,0.5,0.6476929406765017
"(10648019803, 6615499941)",0.04172558334408913,0.10259698853178185,0.0,0.8519219176519335
"(4932714309, 8401646407)",0.04137475326448232,0.021318879261845183,0.0,0.9679434312033135
"(4932714309, 12434845984)",0.3222489531303325,0.03606006015947188,0.0,0.9461858107310268
"(4932714309, 12434884843)",0.15732664788423484,0.011334374275619457,0.0,0.9828688086174592
"(8401646407, 6238169797)",0.02594897861660224,0.024997619733108524,0.0,0.9624828466288965
"(8401646407, 8401646406)",0.04694667921068133,0.02412272890543715,0.0,0.9637796305740255
"(8401646407, 12434845980)",0.020001009486677684,0.2800913758555378,0.0,0.6283318562163773
"(4932714311, 6238170134)",0.26847023068253584,0.019153765553162883,0.0,0.9711669212060107
"(6238170134, 12434845991)",0.49146132100937984,0.44290709608351686,0.0,0.4527490873351993
"(6238170134, 7528107833)",0.06561853411665086,0.09423601113044254,0.0,0.8634252297394355
"(4932723542, 5768361416)",0.11927225401952112,0.5500929949114395,0.0,0.3497842376215257
"(5804496162, 5804496167)",0.019197918035067752,0.30617915747367674,0.0,0.5984718995191848
"(4932723548, 5768361415)",0.016726973870755966,0.1160039737954181,0.0,0.8336731804184944
"(4933400445, 7104728083)",0.06837364535989285,0.5645867717161936,0.0,0.33654260950912807
"(4933400445, 5716625526)",0.04449005301719342,0.07540344177118087,0.0,0.889688503811135
"(7104728083, 8401636913)",0.13979807831858804,0.40410901410538036,0.0,0.49235853311035055
"(4933400448, 5716625526)",0.020695516528201768,0.18748148792973215,0.0,0.7402978636120812
"(4933400448, 4933400451)",0.01102595444003116,0.14611758201075087,0.5,0.7935470902414564
"(4933400448, 12454293836)",0.021864191832433308,0.22475463041480304,0.0,0.6940726536121055
"(5716625526, 5716625531)",0.010724876518361253,0.19323524365219152,0.0,0.733055860569468
"(12756787325, 12756787324)",0.6046937097260536,0.0195619383109515,0.0,0.9705586706727206
"(12756787325, 12756787326)",0.12395929423154245,0.023165413508193764,0.0,0.9651999228780603
"(4937845187, 4937845153)",0.019197918035067752,0.027694304431955575,0.0,0.9584930795343183
"(4937845187, 4937845176)",0.042269863385337295,0.22817751278043666,0.0,0.6899080334238792
"(4937845154, 4937845176)",0.019197918035067752,0.04534115531284693,0.0,0.9326544292895549
"(4937845176, 8401748125)",0.05922010136601357,0.22691746276963076,0.0,0.6914395927942905
"(8401748125, 12434884853)",0.05479258190464865,1.0,0.0,0.0
"(4937845240, 4937845260)",0.019197918035067752,0.11826162985177546,0.0,0.8306237984604418
"(4937845260, 4937845272)",0.038395836070135504,0.4750661533717008,0.0,0.420889463543458
"(4937845241, 4937845250)",0.019197918035067752,0.06698177848225564,0.0,0.9015940240651619
"(4937845250, 8401717724)",0.3356161747159082,0.1179853792001565,0.0,0.8309965635937141
"(8401717724, 4937845254)",0.2994875213470569,0.09601499347876026,0.0,0.8609696624241588
"(8401717724, 8401717737)",0.019197918035067752,0.3073166565476251,0.0,0.5971858250450036
"(4937845254, 8401662912)",0.13131375935986342,0.05922177351748842,0.0,0.9126537813808996
"(4937845254, 4937845286)",0.15007286783984392,0.08379326898729134,0.0,0.8779274089658047
"(8401662912, 4937845282)",0.07532897362331346,0.05222435769361944,0.5,0.922701233376961
"(8401662912, 8401662915)",0.03751821695996098,0.08977367960594325,0.5,0.869603792349969
"(4937845286, 4937845282)",0.07649913243687949,0.1491933789797801,0.0,0.7895143027519234
"(4937845286, 4937845291)",0.05752061917935537,0.2905419113981557,0.0,0.6162856726928196
"(4937845257, 4937845272)",0.05752061917935537,0.01607118537710146,0.0,0.9757687926025406
"(4937845257, 4937845276)",0.07657226736272738,0.17713853460306325,0.0,0.7534159283062212
"(4937845276, 4937845277)",0.09555078062025149,0.03432219908293983,0.0,0.9487337996582171
"(4937845277, 4937845281)",0.11445615895192775,0.10356597438161685,0.0,0.8505948958958078
"(4937845281, 4937845282)",0.1332884023577561,0.020865992164550318,0.0,0.9686171095901523
"(4937845282, 8401662915)",0.0008044841843266486,0.09165837176805859,0.5,0.8669908990222287
"(8401662915, 8401717718)",0.019197918035067752,0.11958976461250226,0.0,0.8288330579674886
"(4937845291, 4937845297)",0.038395836070135504,0.07963309407459324,0.0,0.8837469340671397
"(4937845297, 4937845298)",0.019197918035067752,0.0332223806914022,0.0,0.9503486540838881
"(4951940929, 6240202629)",0.02696986529247027,0.0239801279382518,0.0,0.9639911076408282
"(6240202629, 6240202808)",0.007918217109098269,0.22304064488101535,0.0,0.6961630539879009
"(9113930562, 9113930561)",0.019197918035067752,0.09828591158512683,0.0,0.8578413500336424
"(6615499939, 5716624413)",0.696708394982708,0.1268363223872238,0.0,0.8191033306200542
"(6615499939, 6615499941)",0.0776873755601304,0.1822012438467588,0.0,0.7469787320623558
"(7104728070, 5716624419)",0.009960164498012862,0.14447290167186924,0.5,0.7957084159209737
"(7104728070, 5716625531)",0.00908517146978066,0.4297884877627581,0.5,0.46599578514509554
"(5716624419, 5716625531)",0.002303314837268561,0.14906803366672264,0.5,0.7896784133269115
"(5728424941, 5726026477)",0.010316885898325509,0.06030870790845395,0.0,0.9110994392944902
"(5728424941, 5728424942)",0.006916608971498732,0.024602961388749314,0.0,0.9630676742611731
"(5728424950, 5728424949)",0.04741105032641614,0.04600453306256663,0.0,0.9316921448142017
"(5726026477, 5728424953)",0.03318632649614989,0.11082708433723756,0.0,0.8406911023663363
"(5728424953, 5728424945)",0.04107685147064105,0.022892409780522534,0.0,0.9656052129276497
"(5728424942, 5728424945)",0.014288557263767489,0.11650935048505713,0.0,0.8329899889292806
"(5728424942, 5728424957)",0.0057477593108009265,0.13982554662733868,0.0,0.8018342893209752
"(5728424945, 5728424956)",0.010052585342017844,0.012787453314320556,0.0,0.9806870884483372
"(5728424957, 5728424949)",0.017562653532682992,0.061859821714888796,0.5,0.9088842594781931
"(5728424957, 5728424956)",0.001767212883236779,0.16368242445986456,0.5,0.7706772001595601
"(5728424956, 5728424949)",0.01106491000513644,0.38630745858219123,0.5,0.5109780276083479
"(5744602468, 5744602469)",0.0,0.06985462938135299,0.5,0.897521422915731
"(5744602469, 5744602470)",0.019197918035067752,0.030894203001615304,0.0,0.9537730997215803
"(5744602471, 5744602472)",0.019197918035067752,0.0034218266237735634,0.0,0.9948068686878178
"(5744602472, 5729566884)",0.019197918035067752,0.27256282210774624,0.0,0.6370810155872708
"(5768361416, 12385839459)",0.11445615895192775,0.034086257748700395,0.0,0.9490800773926206
"(5768361416, 12756787326)",0.1151937629880712,0.12784332919673763,0.0,0.8177566985891549
"(12385839459, 12385839456)",0.09555078062025149,0.08254268524790176,0.0,0.8796742678670091
"(5804496153, 5804496154)",0.019197918035067752,0.24534904716224565,0.0,0.6692139757741342
"(5804494648, 5804494652)",0.019197918035067752,0.016228567474577977,0.0,0.9755334879856488
"(6234803615, 6234803617)",0.04992936693635586,0.18147376015469102,0.0,0.7479018154465179
"(6234803615, 8364421847)",0.04419393450751189,0.3266868398559983,0.0,0.5754853353522776
"(6234803615, 6234803616)",0.08356819033626073,0.21877452470765732,0.0,0.7013806087112971
"(6234803617, 6234803942)",0.019197918035067752,0.07825877616180756,0.0,0.885674739853205
"(6234803617, 8364421849)",0.07091909065469659,0.22598179945175204,0.0,0.6925780308945708
"(8364421847, 8364421845)",0.13343710998061362,0.15812135411797112,0.0,0.7778760728612178
"(8364421847, 8364421849)",0.18466349000072582,0.26868024372598587,0.0,0.6416165824696263
"(6234803616, 8364421845)",0.19387197421478247,0.2647415760643906,0.0,0.6462341301902552
"(8401717867, 8340643409)",0.34547535327785595,0.23038163900715625,0.0,0.6872332852403337
"(6234803680, 6387621435)",0.11574055613849374,0.09321362485249567,0.5,0.864838413314216
"(6387621435, 6387621438)",0.10899440124305064,0.023350111960970102,0.0,0.9649257917096246
"(6387621435, 6387621441)",0.11863095294057635,0.01715664793886722,0.0,0.9741466761032516
"(6234803788, 6234803792)",0.008430831400318264,0.13193189354624238,0.5,0.8123027821397972
