node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
260,0.0316605189164497,0.0,3.900341424003237e-05,2.0,0.0004327186629042,0.0,0.0067204924215667,0.0006286372130642,3.5,0.0,0.0
261,0.0,0.0,0.0001197177087017,5.0,0.0007265195212967,0.0617233111879792,0.008839347676037,0.0008394454650938,3.8,0.0006246771961498,0.0
262,0.0486756618484414,83.67094564378641,0.0001106958167363,3.0,0.0006299608114634,0.0686505975585204,0.0083056406642908,0.0007626534718212,3.6666666666666665,0.0090813952256601,0.0
263,0.0,0.0,9.149778868619277e-05,3.0,0.0006601111090603,0.0549607423269093,0.0084827934639513,0.0007750969996909,4.0,0.0090813952256601,0.0
264,0.0,0.0,0.0001098353622883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0026818555308521,4.0,0.0006324037388598,0.0572759384322553,0.006771940402315,0.0008539844604856,3.0,0.0,0.0
266,0.4296169940566041,0.0,0.0020451026486062,1.0,0.0005968403845694,0.0,0.0078921807750152,0.0005783445964905,3.0,0.0,0.0
267,0.0,0.0,0.0003740240774883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,5.0,0.0007298684368198,0.05352403960541,0.0080190503627666,0.0008700451675025,3.8,0.0012313826176256,0.0
269,0.0,0.0,0.0,3.0,0.0007281167990919,0.0492596863046541,0.0082357876059064,0.0008212982461021,4.666666666666667,0.0041046087254187,0.0
270,0.0,0.0,0.0003447440723587,3.0,0.000631881184421,0.0033492560259155,0.0070120957764145,0.0008171727072404,4.0,0.0,0.0
271,0.0,0.0,0.0,1.0,0.0002255529426369,0.0,0.0060447751266418,0.0001843092385109,3.0,0.0,0.0
272,0.1278347734510257,74.04314254553763,0.0002328932852123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.166806911318041,85.81718676771031,0.0002239811158388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,4.0,0.000565796246285,0.032028404619411,0.0090513607142536,0.0006629561220066,2.5,0.0,0.0
275,0.0,0.0,0.0001225511063506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0016237161186577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,1.0,0.0002229089009617,0.0,0.0059739153224435,0.0001843092385109,3.0,0.0,0.0
278,0.0095400677498058,0.0,0.0002306457101788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0905992889848003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,4.0,0.0007275979433101,0.0630319002910009,0.0089184965187558,0.000825345613865,4.0,0.0010411286602497,0.0
