degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
5,0.0007265195212967969,0.06172331118797928,0.008839347676037022,0.0008394454650938405,3.8,0.0006246771961498278,0.0,0.2,261
3,0.0006299608114634551,0.06865059755852046,0.008305640664290865,0.0007626534718212915,3.6666666666666665,0.009081395225660134,0.0,0.3333333333333333,262
3,0.0006601111090603582,0.05496074232690935,0.008482793463951399,0.0007750969996909772,4.0,0.009081395225660134,0.0,0.3333333333333333,263
4,0.0006324037388598507,0.05727593843225535,0.00677194040231509,0.0008539844604856239,3.0,0.0,0.0,0.0,265
1,0.0005968403845694015,0.0,0.00789218077501522,0.0005783445964905412,3.0,0.0,0.0,0.0,266
5,0.0007298684368198957,0.05352403960541005,0.008019050362766627,0.0008700451675025835,3.8,0.0012313826176256358,0.0,0.2,268
3,0.0007281167990919626,0.04925968630465418,0.008235787605906401,0.0008212982461021486,4.666666666666667,0.004104608725418786,0.0,0.6666666666666666,269
3,0.0006318811844210955,0.0033492560259155545,0.007012095776414577,0.0008171727072404691,4.0,0.0,0.0,0.0,270
1,0.000225552942636921,0.0,0.006044775126641824,0.0001843092385109,3.0,0.0,0.0,0.0,271
4,0.0005657962462850261,0.03202840461941104,0.009051360714253685,0.0006629561220066005,2.5,0.0,0.0,0.0,274
1,0.0002229089009617971,0.0,0.0059739153224435656,0.0001843092385109,3.0,0.0,0.0,0.0,277
4,0.0007275979433101596,0.06303190029100093,0.008918496518755838,0.0008253456138650888,4.0,0.001041128660249713,0.0,0.3333333333333333,280
2,0.000628132261342183,0.05476857189919288,0.007092639817905579,0.0007598598217724975,3.5,0.0,0.0,0.0,281
4,0.0006142925160777414,0.1047328831054741,0.007205140721196274,0.0008289555380049958,5.0,0.0032840068940287194,0.0,0.3333333333333333,282
4,0.0007294508636132195,0.11464338659199472,0.008352535690693186,0.0008463537473162788,3.5,0.0003263828459638387,0.0,0.16666666666666666,283
5,0.0006027429659159403,0.011383810099013524,0.006813767130704475,0.0008330152901040052,4.2,0.003366202088607954,0.0,0.3,284
7,0.0005914080632705754,0.10200589322644997,0.006917557588370922,0.0008361118482561266,3.4285714285714284,0.0011974766551264273,0.0,0.09523809523809523,285
4,0.0006000838683257919,0.0021504785958747414,0.006680628982293465,0.0008274640155703131,5.25,0.0023263299203178703,0.0,0.5,286
4,0.00061656105737441,0.013479382858397847,0.006712197928845297,0.000849536984760615,4.0,0.0014191685214040935,0.0,0.16666666666666666,288
3,0.0007285894092242071,0.11851424806456926,0.008796052057483105,0.0008026082668162166,3.6666666666666665,0.0,0.0,0.0,289
3,0.0006999240374535828,0.05899632130895514,0.00901255926576069,0.0007370770206340079,3.3333333333333335,0.0,0.0,0.0,290
3,0.0006960832430278893,0.1003404161862406,0.008112589889352075,0.0007987595253154739,3.3333333333333335,0.0,0.0,0.0,291
3,0.0006957761332875598,0.11732462160727684,0.008510402156847322,0.0008003617902528066,3.3333333333333335,0.0,0.0,0.0,294
2,0.0005617549240538072,0.0197203462728088,0.009618473624981241,0.0006023144240168046,3.5,0.0,0.0,0.0,295
4,0.0005716407654244419,0.046477790589139624,0.007751638798246433,0.0007258600825175437,3.5,0.0,0.0,0.0,297
3,0.0004868218948424264,0.010175881696224309,0.00678764575120825,0.0006417530338361127,2.6666666666666665,0.0,0.0,0.0,298
1,0.00017843766360855695,0.0,0.003980548845381457,0.00027864492855007985,2.0,0.0,0.0,0.0,301
2,0.00019105715439707042,0.0034682186716447957,0.0040273789658512435,0.00031154621102901447,1.5,0.0,0.0,0.0,302
1,0.0006442631997841175,0.0,0.00867795760170157,0.0005545488169611248,3.0,0.0,0.0,0.0,303
3,0.000673893200231912,0.025101118248869854,0.008249292803913682,0.0007021151723346095,2.3333333333333335,0.0,0.0,0.0,304
2,0.0005417997135969747,0.0,0.009403226691370652,0.0005659077834208843,4.0,0.008618060165308986,0.0,1.0,305
3,0.0005649713437315299,0.003294350189425136,0.009146197447281497,0.000606799808327415,4.333333333333333,0.004854910489028878,0.0,0.6666666666666666,306
6,0.0005755791762633522,0.03852559527077728,0.008648228591561148,0.0006866907333309583,3.6666666666666665,0.0003964447534518431,0.0,0.13333333333333333,307
5,0.0005604888677447388,0.00016471750947125678,0.009040933852841306,0.0006256879150429163,3.6,0.0028843142866870016,0.0,0.3,308
3,0.0005670962865605646,0.0,0.008281836467238304,0.0006750829459343043,3.6666666666666665,0.0,0.0,0.3333333333333333,309
3,0.0005694214620030226,0.034480865315983086,0.008598153662111734,0.0006894301455678052,3.6666666666666665,0.0,0.0,0.0,310
4,0.0005785570584992971,0.07361042478815498,0.008115440694034352,0.0007373520110890364,4.0,0.0,0.0,0.0,311
1,0.0006514286651552469,0.0,0.008918040380859952,0.0005422628100683718,3.0,0.0,0.0,0.0,312
