edge,edge_betweenness,edge_length,edge_embedness,straightness
"(471099920, 5960542644)",0.022064046167333026,0.08304525821013695,0.0,0.873590040950067
"(471099920, 9091288593)",0.007773545550419442,0.10138080969544433,0.0,0.847274701406518
"(339283192, 5098449187)",0.09161117560254922,0.13123148682269328,0.0,0.8055769739637392
"(322120183, 534083352)",0.01885075754203117,0.07107994645797272,0.0,0.8910611157504409
"(322120183, 734520188)",0.1128096763693904,0.14407013107337596,0.0,0.7880643069566003
"(322120183, 534081914)",0.026800560010437575,0.07558440739047968,0.0,0.8844558914143833
"(322120183, 340238293)",0.0963532475943004,0.49505447395507374,0.0,0.38964404753428805
"(534083352, 340240686)",0.011228862673516827,0.08793536812103268,0.0,0.8665181247206167
"(534083352, 2001375483)",0.009116890137026799,0.44539022539171946,0.0,0.43800134082257836
"(734520188, 534083335)",0.0248541342725462,0.15691039051849215,0.0,0.7707952257740257
"(734520188, 1622284032)",0.10549533504057489,0.13243624274745777,0.0,0.8039230262090414
"(734520188, 12818448499)",0.01942354878342822,0.09535926297404147,0.0,0.8558566952698939
"(534081914, 340238369)",0.006994655376040909,0.3057857516484325,0.0,0.5869338781088338
"(534081914, 534081904)",0.013205307999686843,0.05925719485505399,0.0,0.9085610988214721
"(340238293, 322120251)",0.08820671345977356,0.1438164232849868,0.0,0.7884079820601346
"(340238293, 340238315)",0.03335120331149096,0.07493900474837513,0.0,0.8854002035716317
"(340238293, 2001375483)",0.014252882918060235,0.07558172583236578,0.0,0.8844598134577379
"(322120186, 10276936394)",0.0013723259051442915,0.01738478201901269,0.5,0.9725092750339122
"(322120186, 10276936393)",0.01838208371980251,0.021248157241331694,0.5,0.9664767014257188
"(322120186, 12818448473)",0.015767108300486388,0.21855890541262543,0.0,0.6911482086349534
"(10276936394, 534082353)",0.03680592255919573,0.0251983687020308,0.0,0.9603369159850668
"(10276936394, 10276936392)",0.007363082058839497,0.024397213278989877,0.0,0.9615798358980621
"(10276936394, 10276936393)",0.048010755155349395,0.031669622810584455,0.5,0.9503401840969912
"(10276936393, 1686969167)",0.05902699157529345,0.012468505954009106,0.0,0.9802259184482833
"(10276936393, 1686969187)",0.03188201228215589,0.3615475472279526,0.0,0.5249946996068684
"(322120245, 734521197)",0.18755705200849435,0.13579605341556536,0.0,0.7993221541786714
"(322120245, 1622284032)",0.069676060348677,0.12672234620523318,0.5,0.8117869964262012
"(322120245, 734520688)",0.11139571329806726,0.11797267641181754,0.0,0.823926318111188
"(322120245, 322120314)",0.1049197128054748,0.5076591049997073,0.5,0.37772157811571644
"(734521197, 533654386)",0.267624158486867,0.839140971576468,0.0,0.10712580739955976
"(734521197, 734520254)",0.0769250848203843,0.13400529495027408,0.0,0.801772261371602
"(1622284032, 322120314)",0.003304765255993452,0.4722075167596387,0.5,0.4116116692034509
"(1622284032, 734520254)",0.03881702463454278,0.1212251205608407,0.0,0.819400040277405
"(734520688, 734520334)",0.011604649833926322,0.19745444806916046,0.0,0.7178231565176355
"(734520688, 2048039872)",0.09711664922991484,0.07156874152964637,0.0,0.8903427094997866
"(322120314, 734520226)",0.10141550933548188,0.18530852036896772,0.0,0.7334496771053955
"(322120251, 734521297)",0.09221091872999139,0.039047001012097016,0.0,0.9390358678923992
"(322120251, 5156350033)",0.022617851945899457,0.1527002208315328,0.0,0.7764307875010539
"(734521297, 734520232)",0.028194175642399857,0.21586918745157913,0.0,0.6945147294313939
"(734521297, 734521228)",0.005317933110863705,0.17023152075012268,0.0,0.7531337016291788
"(734521297, 734521402)",0.10431394888460029,0.07289029860496367,0.0,0.8884023659324842
"(5156350033, 340238449)",0.014697607729696357,0.15936128845333689,0.0,0.7675264798523909
"(5156350033, 734520456)",0.01370574272654948,0.04892402091904121,0.0,0.9240530217625869
"(5156350033, 734520584)",0.007162556264358484,0.040654059196028706,0.0,0.9365862921791432
"(734520226, 734520991)",0.0700924112482073,0.17863702462665584,0.0,0.7421202177596917
"(734520226, 734520934)",0.032206430702297166,0.3657433625230012,0.0,0.5204711326399424
"(322121122, 1598459386)",0.5574342392677323,0.12289573208642122,0.0,0.8170814999672714
"(322121122, 1231628445)",0.1269332725070479,0.20674000966515152,0.0,0.706012889830831
"(322121122, 1598453939)",0.4810552486039992,0.035325467526887616,0.0,0.9447261495830134
"(1598459386, 1598459387)",0.030976133819516107,0.08275328053049137,0.0,0.8740135357627974
"(1598459386, 322121123)",0.5579983167402056,0.23035154202843997,0.0,0.6765005475527875
"(322121123, 10276936407)",0.097644602540524,0.018340289092312553,0.0,0.9710147069964058
"(322121123, 1598459389)",0.10551694593133537,0.01721848468561853,0.0,0.9727695636791326
"(10276936407, 10276936406)",0.4692383816496153,0.018181013922034715,0.0,0.9712637218981846
"(10276936407, 2480760572)",0.03811793732225316,0.03504857888423028,0.0,0.9451505076522295
"(10276936407, 10276936408)",0.4391219796111862,0.026306901048097832,0.0,0.9586190614250936
"(1598459389, 1598459387)",0.03512379000398153,0.14423884164216824,0.0,0.7878358230601478
"(1598459389, 4720814697)",0.04095926484897693,0.01479906683015507,0.5,0.9765622390005213
"(1598459389, 10276936406)",0.06627197629889241,0.018553523956170315,0.5,0.970681403537608
"(322121568, 1598502524)",0.02525736860194595,0.44050251467742607,0.0,0.44288326718974214
"(322121568, 734520515)",0.023554202415839054,0.08226165408358502,0.0,0.8747269265942963
"(1598502524, 340238352)",0.01796165329708386,0.1085581711933213,0.0,0.837121210468546
"(1598502524, 12655811466)",0.0411305897125807,0.22563051835366002,0.0,0.682342700539321
"(734520515, 2001375486)",0.013709350434702552,0.08189158295420818,0.0,0.8752641942467265
"(734520515, 734521189)",0.013166506008461492,0.2709666372911946,0.0,0.627412509728901
"(734520515, 2001375484)",0.0043613278766680905,0.2506961866587014,0.0,0.6516525888599292
"(332263576, 2048053098)",0.0037766921120683883,0.10548130328969561,0.0,0.8414638814136653
"(332263576, 2048039889)",0.006687267295355004,0.022938245051433485,0.0,0.9638463091682937
"(332263576, 2048039877)",0.013195314502946089,0.13653099677155003,0.0,0.7983180117308508
"(2048053098, 2048053103)",0.021056258023683577,0.022688660299362895,0.0,0.9642344239605611
"(2048053098, 3622786545)",0.02959129467293328,0.2212807067954096,0.0,0.6877512636733458
"(2048039889, 2048053108)",0.0053610478769869595,0.01228068540308842,0.0,0.9805216166206242
"(2048039889, 2048053103)",0.003747432126431776,0.10527910096356183,0.0,0.8417497946877737
"(2048039889, 2048039890)",0.007439676850283647,0.1371629784919417,0.0,0.7974551963241315
"(5098449187, 5098449186)",0.07105552841926742,0.0836735971550176,0.0,0.8726791532652868
"(5098449187, 9110246257)",0.014711106690155802,0.005707955452861046,0.0,0.9909111693505034
"(339283499, 9383620885)",0.030922461647726125,0.004496384661108299,0.0,0.9928351936520824
"(339283499, 339283504)",0.16361935643993006,0.195052836037457,0.0,0.7208968677491046
"(339283499, 6534838970)",0.010195542517947154,0.07154147345236435,0.0,0.8903827761364452
"(339283499, 341235571)",0.12737609734727592,0.15478340726314668,0.0,0.7736390739649942
"(9383620885, 340068962)",0.013090703103389403,0.09631760924148877,0.0,0.8544869378763329
"(9383620885, 9383620883)",0.007363082058839497,0.014001619224617066,0.0,0.977814700280984
"(9383620885, 9383620884)",0.007363082058839497,0.004760575543472517,0.0,0.9924154107432266
"(339283504, 734169355)",0.03184648184014177,0.14025880366012558,0.0,0.7932372988910892
"(339283504, 1231556639)",0.19336527187152938,0.23909010312039872,0.0,0.6657629105752353
"(6534838970, 341236884)",0.008391447594561624,0.06248864189357223,0.0,0.9037542466603447
"(6534838970, 6534838967)",0.007363082058839497,0.1840384168851363,0.0,0.7350955527371982
"(341235571, 340240286)",0.03087671388707598,0.3182806379273077,0.0,0.5727532147773616
"(341235571, 734169634)",0.0999740293224422,0.19711640669809807,0.0,0.7182553224948568
"(734169355, 734169317)",0.007363082058839497,0.08257428526211598,0.0,0.8742732265180263
"(734169355, 734169988)",0.01797853908522614,0.20838532186319655,0.0,0.7039323828344045
"(734169355, 1831125448)",0.00392203929424934,0.07747710183008101,0.0,0.8816906364914399
"(1231556639, 340238181)",0.12535677179057847,0.19767700228258617,0.0,0.7175387193335876
"(1231556639, 341236886)",0.06061629800530407,0.14679023199372254,0.0,0.784385652523225
"(1231556639, 734520464)",0.3719625588103281,0.056251439376167056,0.0,0.9130483567547447
"(339290734, 1737672029)",0.015537467812189587,0.1392004011779333,0.0,0.7946776948156572
"(1737672029, 1737672025)",0.007363082058839497,0.013577528501073211,0.0,0.9784812543179356
"(1737672029, 9378036242)",0.028119570766374672,0.02671761540818305,0.5,0.9579831603706767
"(340068397, 734169926)",0.012080170529486352,0.10638210280349532,0.0,0.8401909441055686
"(340068397, 734169634)",0.02055354771316193,0.017580786476847736,0.0,0.9722025545346101
"(340068397, 340240232)",0.010590399815766514,0.2138806102456759,0.0,0.6970098554541072
"(734169926, 734169539)",0.0041346395812334345,0.17953762046994678,0.0,0.7409461214764954
"(734169926, 734169913)",0.006930577231789453,0.037365206699142804,0.0,0.9416042903900329
"(734169634, 341235285)",0.08022495271058501,0.04809973263811903,0.0,0.9252968405478151
"(340240232, 340240161)",0.01896320998100382,0.17522294372836805,0.5,0.7465815059875734
"(340240232, 734169539)",0.01087990640429803,0.06955339590233638,0.0,0.8933073574140492
"(340240232, 734169847)",0.000953861375144816,0.11269314289330656,0.5,0.8313087093568438
"(340068530, 340109467)",0.020054334140378938,0.13602937824832706,0.0,0.7990032774463784
"(340068530, 340109526)",0.037004642754681134,0.41488187955532246,0.0,0.4688475167135661
"(340068530, 340238463)",0.03880515064284875,0.09300150865050189,0.0,0.8592329444716216
"(340109467, 734169806)",0.006018549680075818,0.16934510035986083,0.5,0.7543010100591161
"(340109467, 734170062)",0.006941232093819292,0.06280931666649434,0.5,0.9032782116898147
"(340109526, 11524567182)",0.017248355211163684,0.113430307149156,0.0,0.8302753088256487
"(340109526, 340111055)",0.0318820576346894,0.15449310578055686,0.0,0.7740277302364194
"(340238463, 340109519)",0.0035443502619324613,0.026819653653690236,0.0,0.9578252241970933
"(340238463, 734169904)",0.035210816918630115,0.12987105031708132,0.0,0.8074473050723424
"(340068668, 734169523)",0.04337974725304539,0.10142642725485267,0.0,0.8472099089182733
"(340068668, 5098449186)",0.049221778174917415,0.11514267283381552,0.0,0.8278781015960015
"(734169523, 340068669)",0.019843076834727583,0.0392904738334621,0.0,0.9386644562816229
"(734169523, 734170018)",0.019231238970475115,0.1700328894638769,0.0,0.7533951773893226
"(5098449186, 340110180)",0.01634366007416778,0.08657122569707934,0.0,0.8684869493661888
"(340068669, 340068670)",0.018101797868297406,0.12067192133729242,0.0,0.8201687437793468
"(340068669, 734170222)",0.0006617915935544989,0.16041892370109992,0.0,0.7661186182931089
"(340068670, 340109935)",0.010683042183935312,0.09047432316993508,0.0,0.862861839862439
"(340068670, 734169934)",0.008568528171098202,0.14008685719163666,0.0,0.7934711890251219
"(340068670, 341231579)",0.016554391552715025,0.40503163404118214,0.0,0.47900026653038685
"(734170222, 340110063)",0.00425092078222606,0.25361254254704607,0.0,0.6481336991923562
"(734170222, 341231381)",0.006523191922739846,0.09622646132018436,0.0,0.8546171510839294
"(340109935, 734169577)",0.007042773355103914,0.03109443661992153,0.0,0.9512256518893311
"(340109935, 340109939)",0.004948574593534477,0.39457281351389617,0.0,0.48988617125294864
"(734169934, 734169603)",0.014085796762953032,0.05091224147164595,0.0,0.9210577694435474
"(734169934, 734170018)",0.016179456921703698,0.1171923092089431,0.0,0.8250147659863809
"(341231579, 340109939)",0.0033192223345802118,0.07178578940648042,0.0,0.890023832573463
"(341231579, 340110063)",0.007037484927746476,0.09044117327637241,0.0,0.86290951034813
"(341231579, 340238086)",0.023924680328821137,0.20650071565807038,0.0,0.7063157819334743
"(340068781, 734169947)",0.004204939120763054,0.15861425057310696,0.0,0.7685218723514391
"(340068781, 340238086)",0.04148749837785601,0.1326443507760876,0.0,0.8036375489038847
"(340068781, 340238118)",0.06854005911861308,0.06999240888828659,0.0,0.8926609690167067
"(340068781, 734170105)",0.05551947211151857,0.06386826172727887,0.0,0.9017074786458686
"(734169947, 1831125437)",0.007910939373712554,0.03686574772491727,0.0,0.9423680331206236
"(734169947, 5960554461)",0.00982243011695002,0.07269092128143528,0.0,0.8886949085884883
"(340238086, 340110004)",0.013582843167413454,0.24976256223686116,0.0,0.6527813604644097
"(340238118, 340238090)",0.09401655467218911,0.35661027128952505,0.0,0.5303415989260654
"(340238118, 734169988)",0.011848693129548638,0.07053836867038966,0.0,0.8918575697746255
"(340238118, 1831125448)",0.11670677510571771,0.21198826937226836,0.0,0.6993891195270037
"(734170105, 734169960)",0.014622567935555504,0.3288788327009688,0.0,0.5608638944825074
"(734170105, 5960542643)",0.04979716389863405,0.010269061405950838,0.0,0.9836927860878514
"(340068954, 340109901)",0.01664100929631189,0.06253687879759856,0.0,0.9036826287478636
"(340068954, 9311586244)",0.020437637797042007,0.3451431760574592,0.0,0.5428610117679261
"(340068954, 340111119)",0.016321601332205164,0.17015929568351137,0.0,0.7532287712899536
"(340109901, 340109922)",0.01323908015066551,0.028204471043351293,0.0,0.9556836585617106
"(340109901, 341234831)",0.010823503396309083,0.2814902205692564,0.0,0.6150263373409709
"(9311586244, 340068961)",0.013671700232485531,0.020453031723384082,0.0,0.9677160224918077
"(9311586244, 9311586241)",0.02170402443792005,0.0746024939688838,0.0,0.8858928414183979
"(340111119, 340109574)",0.02459293668977674,0.11073620449429075,0.0,0.834056205120079
"(340111119, 341234962)",0.039227539344886986,0.14516554679173216,0.0,0.7865815469705051
"(340068961, 341235285)",0.01575723729561398,0.09251688114112755,0.0,0.8599280370467648
"(340068961, 340068962)",0.023308471055065658,0.37784882580003787,0.0,0.5075238029133682
"(341235285, 341234962)",0.08513161168270467,0.3647535141886442,0.0,0.5215366229370659
"(340068962, 734169988)",0.02063763679451925,0.03531417279970777,0.0,0.9447434571308433
"(734169806, 11524567181)",0.004940631158553973,0.19817471757963392,0.0,0.7169028551980395
"(734169806, 734170062)",0.00042184996502020477,0.24874153361306695,0.5,0.6540170612020186
"(340109518, 340238473)",0.006619147479682129,0.09459221909275776,0.0,0.8569540957232638
"(340109518, 734169284)",0.0085967689776745,0.14588930912535752,0.0,0.7856028386578955
"(340109518, 340111037)",0.007582028458384357,0.09887696750775293,0.0,0.8508361281237892
"(340238473, 340109519)",0.004257744702384833,0.04390450577696315,0.5,0.9316457818046704
"(340238473, 340238472)",0.004579364546062989,0.1313932015554606,0.0,0.8053548357460809
"(340238473, 734169614)",0.0032894859031926513,0.04869977896333214,0.5,0.924391276173601
"(734169284, 340238472)",0.05029777274678804,0.10727238867061499,0.0,0.8389341295843915
"(734169284, 734170185)",0.06367967032712027,0.11817607128610894,0.0,0.8236427809187834
"(340109519, 734169614)",0.0036774851108206386,0.08520310489581479,0.5,0.8704645844405561
"(734169614, 340238475)",0.011297733777250374,0.05917597499866597,0.0,0.9086821462932286
"(11524567182, 734170332)",0.014784507837028046,0.07236821618818609,0.0,0.8891685494362778
"(11524567182, 11524567181)",0.009307649529839764,0.012471562811189591,0.0,0.9802211063832118
"(340111055, 340240525)",0.007025686161550074,0.05587928876607163,0.0,0.9136050216604243
"(340111055, 340111164)",0.0401469369420692,0.13142467703519806,0.0,0.8053116043209225
"(340109574, 734170332)",0.01630172115650054,0.011224130714513527,0.0,0.9821862487598636
"(340109574, 341234831)",0.011951345848507223,0.0343001995303876,0.0,0.946298158680619
"(341234831, 734169932)",0.011401418890268841,0.03813469197550822,0.0,0.9404285122215745
"(340109818, 340238259)",0.008649907120371027,0.09242464511623114,0.0,0.8600603727570945
"(340109818, 340238387)",0.011201739016991374,0.26727234139863193,0.0,0.6317925290399342
"(340109818, 340238262)",0.008117494353966847,0.31209137004567794,0.0,0.5797552092828114
"(340238259, 340238258)",0.00517521986474885,0.1472938097990664,0.0,0.7837058218781183
"(340238259, 341240480)",0.009428349258820525,0.08972405211729403,0.0,0.8639411898204616
"(340238259, 534083335)",0.014184594589346636,0.2962371330550203,0.0,0.5978920808561732
"(340238387, 340238257)",0.00977050939887749,0.08854092266452085,0.0,0.865645123817655
"(340238387, 340238412)",0.02530825467659146,0.06118536908127561,0.0,0.9056907395366459
"(340238262, 734520254)",0.03581419313612886,0.01177310176089436,0.0,0.9813210685842225
"(340238262, 534083335)",0.024524034879034276,0.10428530902050008,0.0,0.8431559581271915
"(340109898, 9311586247)",0.017960564779950026,0.06619486863131151,0.0,0.898263141027419
"(340109898, 734169810)",0.0069104244895770535,0.12076789991151186,0.0,0.8200353417982745
"(340109898, 9311586248)",0.007363082058839497,0.16081874491123008,0.0,0.7655868229163209
"(9311586247, 340109922)",0.022446625758550543,0.11147706110981398,0.0,0.8330153509003991
"(9311586247, 9311586245)",0.008929709670486308,0.16912017718117048,0.0,0.7545973853759412
"(734169810, 734169932)",0.0044253127187753585,0.14101753292070845,0.0,0.7922057671404505
"(340109922, 340109925)",0.028379422814592867,0.053179257912016255,0.0,0.9176509305928201
"(340109925, 734169940)",0.006165521083408701,0.05907654646455974,0.0,0.9088303468502942
"(340109925, 9311586241)",0.03922757676422334,0.3704971720651192,0.0,0.5153684306203181
"(734169940, 340109940)",0.011213482067082036,0.023624440275647352,0.0,0.9627798352744216
"(734169940, 9311586245)",0.008345608860916662,0.06760323318893621,0.0,0.8961826547151521
"(9311586241, 340238090)",0.06180023350849445,0.0694247779278699,0.0,0.893496792016865
"(734169577, 340109940)",0.011661004564814616,0.051126082991573424,0.0,0.9207360288659221
"(734169577, 734169351)",0.0108720064736932,0.09678279818805123,0.0,0.8538225814977276
"(340109939, 340110004)",0.010710580516635464,0.06196962050706453,0.0,0.9045250959218377
"(340110004, 340109940)",0.028092099018930377,0.40278552854787475,0.0,0.4813288417426334
"(340110004, 340238090)",0.03449587096233946,0.03158979703350402,0.0,0.9504630358178723
"(340110063, 734169960)",0.008422089175359297,0.12861259496536193,0.0,0.8091799472962251
"(734169960, 341231382)",0.008104284727704202,0.04145515911357223,0.0,0.9353669222161468
"(340110178, 340110180)",0.0031270655698372326,0.3383759694731105,0.0,0.5503162142661896
"(340110178, 341231382)",0.011201966702473433,0.0530953194391688,0.0,0.9177769125502163
"(340110180, 341231381)",0.011901321645630437,0.07255964988732654,0.0,0.88888755716091
"(341231382, 341231381)",0.0021839076852070006,0.3352793902019621,0.0,0.5537443664593461
"(340110739, 734418103)",0.031648619495441684,0.05442133790982741,0.0,0.9157881429683521
"(340110739, 5064902001)",0.0279712884624749,0.06571579709310117,0.0,0.8989716108267471
"(340110739, 5601046320)",0.030270892860264822,0.22886252042210867,0.0,0.6783400444921079
"(734418103, 734417772)",0.012134044874587977,0.08528257833390332,0.0,0.870349620432518
"(734418103, 734419225)",0.013228918147421099,0.03645593271385715,0.0,0.9429950310106379
"(5064902001, 734418661)",0.03685251929450352,0.025223873539514597,0.0,0.9602973668064684
"(5064902001, 1231628426)",0.006045863676763591,0.14418626110195348,0.0,0.7879070280772105
"(5064902001, 5068540984)",0.005072614923504735,0.3320264343807853,0.0,0.557357044316998
"(5601046320, 340110746)",0.0600307828644562,0.10613001939907359,0.0,0.8405470381747888
"(5601046320, 734419229)",0.03584752187050802,0.23416658896440526,0.0,0.671800649673865
"(340110746, 341241455)",0.022216164829530174,0.13222433451829266,0.0,0.8042137841681984
"(340110746, 734418923)",0.09409066009752065,0.03896595165670954,0.0,0.9391595300649971
"(340110746, 340110747)",0.15984062348953684,0.46494059726567405,0.0,0.4186973189943771
"(341241455, 5068540984)",0.02448229314273146,0.00768565868010414,0.0,0.9877764550832948
"(341241455, 734417968)",0.0024611369116558377,0.041043874909623496,0.0,0.935992803627322
"(734418923, 340110816)",0.03463425813340254,0.15525579271051396,0.0,0.773006907110289
"(734418923, 734418547)",0.056687768923689597,0.18583184975302836,0.0,0.7327721700802802
"(340110747, 734418559)",0.027562487237397543,0.05560050108116563,0.0,0.9140221908325533
"(340110747, 734417996)",0.012249969778499932,0.06660542794546756,0.0,0.8976563002975435
"(340110747, 734418105)",0.19896462145812457,0.045806792520599944,0.0,0.9287630726447276
"(734418559, 734418124)",0.007363082058839495,0.13626522085004333,0.0,0.7986810433521608
"(734418559, 734418249)",0.01323283537782919,0.05235145844296524,0.0,0.9188938976983847
"(734417996, 734417968)",0.00561201088434484,0.5982791576882361,0.0,0.29590153180192846
"(734418105, 734418446)",0.07565761656369856,0.31362829137427745,0.0,0.5780123994667109
"(734418105, 10266542474)",0.1405493959169906,0.019963554992559095,0.0,0.968479523494038
"(734418105, 12823699032)",0.102813208674826,0.301033162181028,0.0,0.592374801842222
"(340110777, 5064902002)",0.04867085666945067,0.03287153750087182,0.0,0.948491829520773
"(340110777, 9298159146)",0.09085148955820595,0.10506389089915939,0.0,0.8420541722907822
"(340110777, 734418661)",0.037652625425745934,0.31957233861711093,0.0,0.5712973844896234
"(5064902002, 384049788)",0.030618972342202004,0.13200783146063733,0.0,0.8045109171709093
"(5064902002, 5068540984)",0.023467745962905115,0.011411387737224386,0.0,0.9818910677002428
"(9298159146, 9298159139)",0.007363082058839495,0.007655591313693299,0.0,0.9878240574604538
"(9298159146, 9298159157)",0.03539874411138376,0.03412162008285996,0.0,0.9465721616620988
"(9298159146, 9298159147)",0.07209188736400908,0.015337385564953404,0.0,0.9757174312310625
"(340110816, 734418391)",0.006170014680656312,0.07692209804069203,0.0,0.8825008854752152
"(340110816, 734419323)",0.024032032299666887,0.2440141166706597,0.0,0.6597555781399166
"(734418391, 340110820)",0.0019026176492693838,0.10045612389515972,0.5,0.8485887891194829
"(734418391, 734419310)",0.004111749014929669,0.20275348615017985,0.5,0.7110690079189189
"(734419323, 734419062)",0.02041026815273625,0.020706406218081057,0.0,0.9673209744340987
"(734419323, 734419525)",0.012888305739838544,0.14015581759218806,0.0,0.7933773803321357
"(340110820, 734418712)",0.005077694305637186,0.12292777017446417,0.0,0.8170370784051881
"(340110820, 734419310)",0.0029286108872290644,0.08961288378544169,0.5,0.8641011962307724
"(734418712, 340110824)",0.011636908610139272,0.053422898859422654,0.0,0.9172853230448348
"(734418712, 734419243)",0.0033495049996332955,0.12999443398816307,0.0,0.8072775605431661
"(734419310, 734418970)",0.01297800548880308,0.13147320989778913,0.0,0.8052449476153544
"(340110824, 734417842)",0.00600103571297704,0.08498048698417605,0.0,0.8707866724991827
"(340110824, 734418692)",0.019829676672423906,0.021912123691403017,0.0,0.9654427021440726
"(734417842, 734419388)",0.02560834545452112,0.1282706997134219,0.0,0.8096510871468429
"(734417842, 734419243)",0.020503684336506046,0.10736005715890128,0.0,0.8388104361638656
"(734418692, 734418446)",0.047042689723574733,0.05827122854068287,0.0,0.9100313193661772
"(734418692, 734418970)",0.020941092573491447,0.12438517179498526,0.0,0.8150180313511645
"(340111037, 340238475)",0.007124803790085902,0.09097971648822487,0.0,0.8621352918465435
"(340111037, 734169327)",0.01868713201779662,0.136623784108223,0.0,0.798191295726769
"(340238475, 340111041)",0.014331554662112524,0.24720111206686862,0.0,0.6558838445791622
"(340111041, 340240517)",0.05557691064402425,0.1206401612971607,0.0,0.8202128906532871
"(340111041, 734169567)",0.06900549847938434,0.07589136352379516,0.0,0.8840070172673633
"(340240517, 340111050)",0.012008070410386469,0.16677781178433165,0.0,0.7576881652934081
"(340240517, 340240514)",0.04907968981849994,0.3007128908069691,0.0,0.5927424016523374
"(734169567, 340240155)",0.03476092854597867,0.037642679767527505,0.0,0.9411801879116767
"(734169567, 734169327)",0.06878469290700767,0.32436254946370147,0.0,0.5659149465380383
"(340111050, 340240525)",0.007759717354170197,0.06959669623935727,0.0,0.893243588932819
"(340111050, 734170153)",0.007363082058839497,0.1317345959678221,0.0,0.8048860126314892
"(340240525, 340240514)",0.007593892518352713,0.11711377642010662,0.0,0.8251243552420594
"(340111164, 734169913)",0.0034360418926252206,0.0208548215205255,0.0,0.9670896280661339
"(340111164, 341234962)",0.08431536182910784,0.1579844394123652,0.0,0.7693616968767699
"(340111164, 340240514)",0.046891121390586335,0.13636676839389525,0.0,0.7985423238044352
"(734169913, 734170147)",0.0032492085726741546,0.1450047720935225,0.0,0.7867990604913319
"(340240514, 734170147)",0.006997962445096069,0.016446032400532797,0.0,0.9739792780956584
"(1831125448, 340238181)",0.13185302549754857,0.25072403687758676,0.0,0.6516189341875837
"(1831125448, 1831125437)",0.01407081623555339,0.06141203118165996,0.0,0.9053537402502781
"(340238181, 341233849)",0.02938034802670229,0.08161880146438522,0.0,0.8756603623215258
"(341233849, 5963510690)",0.020021012539574883,0.1030725488920189,0.0,0.8448740820107548
"(341233849, 341239570)",0.04105339186681905,0.14934736816260316,0.0,0.7809374058168966
"(340238223, 534082353)",0.013750299697335391,0.20757881590436633,0.0,0.7049517594940056
"(340238223, 734520716)",0.005218384041041644,0.19365237394751084,0.0,0.7226929047416376
"(340238223, 534082370)",0.006696578641380133,0.2866745337272628,0.0,0.6089733537592871
"(534082353, 3729748203)",0.02020709551935143,0.07389601073367388,0.0,0.8869277211456692
"(734520716, 734520488)",0.009171990595626185,0.05761695153521093,0.0,0.9110078671449083
"(734520716, 5156350029)",0.0038009627931346137,0.06916957150635285,0.0,0.8938727548524851
"(534082370, 534082363)",0.0036065725956198067,0.03102695539167764,0.0,0.9513295747426292
"(534082370, 5156350029)",0.0051350904188101005,0.14464622940019833,0.0,0.7872842746869816
"(340238257, 340238258)",0.005217583647501803,0.08352771912552132,0.0,0.8728905710095703
"(340238257, 3729748204)",0.00241267480779997,0.27240744933918914,0.0,0.6257087679406659
"(340238258, 734521296)",0.002327512989771864,0.270985906909101,0.0,0.6273897069899199
"(3729748204, 734520649)",0.009588740348353055,0.3162003917532159,0.0,0.5751017612897877
"(3729748204, 734521296)",0.01631764205910901,0.07942636966642438,0.0,0.8788489707864936
"(3729748204, 3729748203)",0.033385864139129105,0.061645999286925865,0.0,0.9050059708335785
"(734521296, 2001375481)",0.0039201577697362475,0.22528958412078084,0.0,0.6827657234840818
"(734521296, 1622283952)",0.005665244834962363,0.10654414379736521,0.0,0.8399620975905644
"(341240480, 734521418)",0.0007773321527168509,0.1786109391657049,0.0,0.7421542420905792
"(341240480, 1622283952)",0.0023882548497836174,0.2312555098954242,0.0,0.6753852135276517
"(534083335, 341240484)",0.02550936209447106,0.08490705668541437,0.0,0.870892930820178
"(340238271, 340240686)",0.005347598218133567,0.0343432156028723,0.0,0.9462321656311856
"(340238271, 734521281)",0.004882678732060263,0.054031364630026675,0.0,0.9163727099633711
"(340238271, 341240484)",0.00974535922593467,0.1123011490232389,0.0,0.8318585771548122
"(340240686, 340240770)",0.005174812597796571,0.4139676007003286,0.0,0.4697858383245136
"(734521281, 734520576)",0.004976911001911816,0.06085223603357348,0.0,0.9061861988403589
"(734521281, 734520950)",0.010557541090063337,0.20434415744440096,0.0,0.7090489806919144
"(341240484, 734521418)",0.009238920779369468,0.07429530714682228,0.0,0.8863427158804964
"(340238272, 534081712)",0.011793833839793428,0.03727355073674524,0.0,0.9417444117750602
"(340238272, 340238326)",0.004159337993133386,0.05772578217794707,0.0,0.9108453796719042
"(340238272, 390991961)",0.008803219296652494,0.3127097780872967,0.0,0.579053633913469
"(534081712, 340238373)",0.010772462580482992,0.3199081477516596,0.0,0.5709192149491217
"(534081712, 734520991)",0.025595602065571346,0.10679220200871521,0.0,0.8396118517962243
"(340238326, 340238342)",0.0041576090503459,0.057445808508918866,0.0,0.9112634302518982
"(340238326, 12818448492)",0.004468494374550749,0.31211084262650124,0.0,0.5797331112438137
"(390991961, 340238291)",0.013358627155789182,0.25523137388806194,0.0,0.6461850033775606
"(390991961, 340238373)",0.0051082854839568275,0.06236641035164104,0.0,0.9039357431304701
"(390991961, 12818448492)",0.004068692940636421,0.05881379019893443,0.0,0.9092220731223988
