edge,edge_betweenness,edge_length,edge_embedness,straightness
"(12416110341, 12416110346)",0.08799707569470064,0.2124859599407545,0.0,0.6582961797513198
"(7093587903, 7093587904)",0.04167179404285082,0.26976711452414553,0.0,0.584557221000749
"(7093587906, 7093587908)",0.038948582351435924,0.09606735103347135,0.0,0.8302514896622308
"(12422122789, 7093587937)",0.05114990883019322,0.048712255910946946,0.0,0.9103234979313757
"(7093623217, 7093623215)",0.031781294079597795,0.049069834140800773,0.0,0.9096937625716306
"(7093623217, 7093623218)",0.025743893280634082,0.09069529722122865,0.0,0.8390099584968937
"(7093623208, 7093623212)",0.03190572590363922,0.0555698315210162,0.0,0.8983155147553912
"(7093623212, 7093623211)",0.05350165083496312,0.09110854546401265,0.0,0.8383333616202286
"(7093623212, 7093623215)",0.04451840063887721,0.04600894634552638,0.0,0.9150972421209954
"(7093623218, 7093623216)",0.022963785381499117,0.047359574127949916,0.0,0.9127093281801958
"(7093623211, 7093623216)",0.01808652593456762,0.046434311909726564,0.0,0.9143445781685218
"(7093623216, 7093623215)",0.01707439390286851,0.09091263554244092,0.0,0.8386540586643385
"(7093629947, 7093629948)",0.01872385208085843,0.03289318857377455,0.0,0.9385866920910108
"(10181513215, 7452868201)",0.16098246578196457,0.04147838656093403,0.0,0.9231491975472855
"(10181513215, 10181513209)",0.12701282677327416,0.012333825454467671,0.0,0.9765396722770995
"(7452868161, 7452868164)",0.05114990883019322,0.07198095393048813,0.0,0.8701579493363519
"(7452868164, 7452868362)",0.17497547475374017,0.020303747885429897,0.0,0.9616590852757368
"(7452868164, 7452868360)",0.09498796300282077,0.044174687698156925,0.0,0.9183493840962321
"(7452868362, 7452868201)",0.15853318929474658,0.12509722606246512,0.0,0.7842701905728476
"(7452868362, 7452868363)",0.3599356157692008,0.05340918919428395,0.0,0.9020832713527905
"(7452868360, 12416109966)",0.11519626132552871,0.008869720416872008,0.0,0.9830752403488145
"(7452868360, 12416109962)",0.05323822916195821,0.06475791593628433,0.0,0.8824517048732908
"(7452868201, 12416109962)",0.2429843787042815,0.0349235799204084,0.0,0.934914322538837
"(7452868205, 7452868206)",0.05114990883019322,0.04313493957811505,0.0,0.9201975651079443
"(7452868206, 7452868336)",0.2859321242579131,0.08157456346186219,0.0,0.8540653206503043
"(7452868336, 7452868226)",0.17795288725650873,0.0,0.0,1.0
"(7452868336, 12416109966)",0.09471814952690985,0.1586695033935891,0.0,0.7337761371919546
"(7452868212, 7452868213)",0.05114990883019322,0.044415050855163035,0.0,0.9179226172762883
"(7452868225, 7452868226)",0.05114990883019322,0.0741061706825753,0.0,0.8665700233909001
"(12416109966, 7452868358)",0.05114990883019322,0.06501945727888415,0.0,0.8820038557479533
"(7452868338, 7452868390)",0.05114990883019322,0.14309468807656053,0.0,0.7568572949792037
"(7452868356, 12416109972)",0.24980417866463767,0.13024628732060878,0.0,0.7763442901684313
"(7452868356, 12416109974)",0.05114990883019322,0.3138094763837272,0.0,0.5319749570454432
"(12416109972, 7452868363)",0.12005648449825003,0.12415612539763991,0.0,0.7857261291692348
"(12416109972, 10181513209)",0.17956509125925943,0.08392333082769338,0.0,0.8501657612335176
"(12422122801, 12416110346)",0.028961636111367546,0.03712709423487826,0.0,0.9309438966601794
"(12422122801, 12422122797)",0.05114990883019322,0.0776401471505508,0.0,0.8606328434015342
"(12416110343, 12416110344)",0.05114990883019322,0.05878027706523937,0.0,0.8927434446364733
"(12416110361, 12416110381)",0.025548888074129122,0.1711155454203456,0.0,0.7157439473604582
"(12422122552, 12422122552)",0.0,1.0,1.0,0.0
