edge,edge_betweenness,edge_length,edge_embedness,straightness
"(4010662200, 4010662203)",0.02346413448968602,0.18394101431114798,0.0,0.7352565324335243
"(1789116260, 2525950063)",0.4688671176892953,0.02252720581406934,0.0,0.9644916528561155
"(1789116260, 2525869768)",0.17085011975813094,0.19687692968440934,0.0,0.7185975874126594
"(1789116260, 4011995724)",0.3346546608080483,0.38403566690445606,0.0,0.5010100674043327
"(2525950063, 4010729305)",0.34662259399282885,0.23416116952886,0.0,0.6718465763689758
"(2525950063, 4010729326)",0.2403376255004286,0.19766196480417805,0.0,0.7175940270282433
"(2525869768, 4011995634)",0.03916527968773141,0.02545006987027143,0.0,0.9599535132232254
"(2525869768, 4011995624)",0.16605734069573,0.19101646243978315,0.0,0.7261160944506301
"(1789116288, 1931449528)",0.014975943174559785,0.03461083001226118,0.0,0.9458308049815074
"(1789116288, 4010662074)",0.008853156782686044,0.009290059703177474,0.0,0.9852414398340831
"(1789116288, 4010662206)",0.01716375297952291,0.16019945325826343,0.0,0.7664425112278948
"(1931449528, 4010729316)",0.013639585448758302,0.08114455497446778,0.0,0.8763687132112707
"(1931449528, 4010662056)",0.029073524111002235,0.3373929552024354,0.0,0.5514473933429027
"(4010662074, 4010662087)",0.02006006984282642,0.06755695432669054,0.0,0.896267524199722
"(4010662074, 4010662085)",0.0018792866489951464,0.22700009910686816,0.0,0.6806835966643413
"(4010662206, 4010729327)",0.001005224837992255,0.12020998414818455,0.5,0.8208371880571845
"(4010662206, 4010729315)",0.02996827471266475,0.20176161762189238,0.5,0.7123668292585706
"(1803587247, 4012030556)",0.1759677695734798,0.012562657012837024,0.0,0.980081191981582
"(1803587247, 4012030575)",0.02619839891040875,0.3057607162797791,0.0,0.5870056450523049
"(1803587247, 2474738606)",0.19588296880133732,0.3599472961189652,0.0,0.5267692656667241
"(4012030556, 4012030561)",0.20279668739223294,0.08779035798039755,0.0,0.8667478380526309
"(4012030575, 4012032294)",0.00927714696954288,0.19501944102082816,0.5,0.720975491154099
"(4012030575, 4012030587)",0.00927714696954288,0.06869253464921463,0.5,0.8945926015416685
"(4012046665, 4012046657)",0.008234921063721827,0.2873477990570452,0.5,0.6082320628712564
"(4012046665, 4012030559)",0.027082795550388755,0.12259935290301804,0.5,0.8175190805150164
"(1803587624, 1803587506)",0.0502182376284687,0.0,0.0,1.0
"(1803587624, 4011995711)",0.016803918949538983,0.016414526581619706,0.0,0.9740331465339321
"(4008848260, 4012053984)",0.02489523781383494,0.11171936198779685,0.0,0.8326999326125617
"(4012054813, 4012098264)",0.09258983440137515,0.24055583247590442,0.0,0.6640112105080326
"(4012054813, 4119635789)",0.13286458018260844,0.3486180319458879,0.0,0.5390965249564857
"(1803587506, 12149451157)",0.03354333149236188,0.03585976871926477,0.0,0.9439170993226604
"(12149451157, 12149451141)",0.016803918949538983,0.0018960778953115442,0.5,0.9969745233263142
"(12149451124, 4012002535)",0.06007750180878907,0.00935515209786489,0.0,0.9851386062227342
"(12149451124, 4011995696)",0.10323795082900245,0.053603433566773454,0.0,0.9170280304181215
"(1803587563, 4012002525)",0.15103418631751053,0.03193270420489172,0.0,0.9499438525281233
"(1803587563, 4011995714)",0.019975232886583948,0.04109855161575578,0.0,0.9359202620349131
"(1803587563, 6021035386)",0.1522251469749041,0.10423666535154366,0.0,0.8432483677001866
"(4012002525, 4088654865)",0.13862624976257418,0.2274746779315515,0.0,0.6800958895272943
"(4012002525, 4012002548)",0.047065798310287406,0.1616552516549857,0.0,0.7645070127699969
"(4011995714, 4011995713)",0.015202701901749495,0.09038285284105213,0.0,0.863014435931554
"(4011995714, 4011995715)",0.015557640650868705,0.06708240229054216,0.0,0.8969681114681641
"(6021035386, 4011995713)",0.04974440637088419,0.053626515787599416,0.0,0.9169934109785426
"(6021035386, 6021035387)",0.06202583341410721,0.027397072449991122,0.0,0.9569391836424269
"(6021035386, 4010756470)",0.20300432588105316,0.26874870222561265,0.0,0.6300816404757852
"(4012002539, 4012002543)",0.029454536410950232,0.15330096823175765,0.0,0.7756560531522488
"(4012002535, 4012002565)",0.010084016624521151,0.19904978569854195,0.0,0.7158219455820086
"(4010662055, 4010662056)",0.0356512828455452,0.05272441528018446,0.0,0.9183470985086134
"(4010662055, 4010662088)",0.037063609704421276,0.14906074792888288,0.0,0.7813538515596038
"(2525950539, 4010662025)",0.025341374038068784,0.1153709728803846,0.0,0.8275842546589923
"(2525950539, 4010662034)",0.014521297744302945,0.10310025910540951,0.0,0.8448581422985075
"(1931449474, 4010662025)",0.005963589008617916,0.4610576798802095,0.0,0.42254661294219886
"(4010662025, 4010662033)",0.0048663009052552705,0.11254483179597427,0.0,0.8315416715476671
"(4010729316, 4010662090)",0.020908747608182232,0.14058116294643946,0.0,0.7928281817478697
"(4010729316, 4010729327)",0.03179744986010499,0.18578029671282045,0.0,0.7328737595129723
"(4010662056, 4010662058)",0.014734009589977724,0.09462649971100276,0.0,0.8569268658424397
"(1932039801, 4012032408)",0.11780321251577326,0.012264096445070226,0.0,0.9805511333710439
"(1932039801, 9306441821)",0.12177131644557879,0.06872251120028725,0.5,0.8945484172432197
"(1932039801, 9306441816)",0.002978493737883469,0.1457008420877942,0.5,0.7858875861517338
"(4012032408, 1932039844)",0.12184431983948443,0.196588635173421,0.0,0.7189663441402894
"(4012032408, 4012032409)",0.009070802404044306,0.10596360616534573,0.0,0.8408060080056207
"(9306441821, 9306441816)",0.013825425211655513,0.1746098541589015,0.5,0.747418017262138
"(1932039844, 4012032469)",0.023359581095281946,0.10039879228227033,0.0,0.8486931792347845
"(1932039844, 4012032470)",0.013387601861647376,0.08253511053459983,0.0,0.8743496355082894
"(1932039844, 9306441829)",0.11080547631255117,0.4623914060392289,0.0,0.4212377642651269
"(4012032469, 4012032465)",0.027246327534125172,0.16377457424371833,0.0,0.7616948343590884
"(4012032469, 4012032468)",0.006645583480499809,0.09130542958040354,0.0,0.8616884967019243
"(4012032470, 4012032409)",0.03869071569109388,0.11985130673823814,0.0,0.8213360451935277
"(4012032470, 4012032468)",0.025739791491230613,0.11695162104937994,0.0,0.8253763358602657
"(9306441829, 6053782979)",0.11177491545348418,0.08706125729855328,0.0,0.8677997826018752
"(1932039845, 4012032450)",0.047211205962663566,0.07844741918272904,0.0,0.8802940730711369
"(1932039845, 4012032353)",0.0349674035780983,0.1260601896986201,0.0,0.8127286510568889
"(1932039845, 3103153458)",0.011300910335820629,0.24299153378319374,0.5,0.6610405005151772
"(1932039845, 4006767894)",0.0502182376284687,0.31110805275919473,0.0,0.5809150259096845
"(1932039845, 6053782979)",0.11044086375381651,0.27693741601437427,0.5,0.620410483301708
"(1932039845, 4006767906)",0.19665775409850533,0.31109153246406773,0.0,0.5809337919979827
"(4012032450, 4012032461)",0.015728633709591437,0.02796607627193624,0.0,0.9560595601676329
"(4012032450, 4012032465)",0.03065569570875512,0.11426100738174699,0.0,0.8291370363431786
"(4012032353, 4012032403)",0.016562925146002685,0.15250112062669005,0.0,0.7767288240819434
"(4012032353, 4012032449)",0.028340255405251265,0.06824299985333572,0.0,0.8952553811571282
"(3103153458, 6053782979)",0.00550300861371835,0.10431040562094991,0.5,0.8431439821226691
"(4006767894, 4006767893)",0.03354333149236188,0.04671574198764634,0.0,0.9273999014026243
"(2136439831, 12151161734)",0.0512957380284121,0.07487664853364405,0.0,0.8855095322078644
"(2136439831, 12151161739)",0.03795155549856229,0.006834459081180648,0.0,0.9891266406935876
"(2136439831, 12151161709)",0.05401680182153898,0.009610788133966925,0.0,0.9847348268207946
"(2136439831, 4012054715)",0.05754505197245251,0.2805329473353952,0.0,0.6161896409388491
"(12151161734, 12151161733)",0.0197853677885364,0.010129226632989449,0.0,0.9839163250157669
"(12151161734, 3952973973)",0.03981307745845999,0.025603827543571062,0.0,0.9597152159610631
"(12151161734, 12151161735)",0.013294051671037659,0.007118229015303829,0.0,0.9886770856208836
"(12151161739, 3952973971)",0.025690473250144247,0.0030320225603841996,0.0,0.995165230775724
"(12151161739, 12151161735)",0.011671916958777107,0.074356188915753,0.0,0.8862714933954333
"(12151161709, 5782450560)",0.0868559947235208,0.007951459459851798,0.0,0.9873579389171466
"(12151161709, 12151161733)",0.04827362087552032,0.07520034999713751,0.0,0.8850358568355856
"(2136439842, 4011995724)",0.2778088742459193,0.21780851559252967,0.0,0.6921244020315814
"(2136439842, 4011995720)",0.2694703460710873,0.014916543016856952,0.0,0.9763819394357915
"(4011995724, 4011995739)",0.06726681196391449,0.19656307741136958,0.0,0.7189990404901999
"(2139323025, 4012054720)",0.10216132716293563,0.15343356868679467,0.0,0.7754782976399126
"(2139323025, 4010729296)",0.11023706402477386,0.036693250992626145,0.0,0.9426415380607712
"(4012054720, 4012054700)",0.09499145440248369,0.0750568447957388,0.5,0.8852458276985475
"(4012054720, 4012054716)",0.003717619885724094,0.09181375562641665,0.5,0.8609585160202917
"(2190500865, 4010662043)",0.041353905445559315,0.061915102752592634,0.0,0.9046214589630023
"(2190500865, 4010662050)",0.024808012122884648,0.02247745288524971,0.0,0.9645690363465244
"(4010662043, 8373865381)",0.030376911649356606,0.05117527879145785,0.0,0.9206750284471009
"(4010662043, 4010662028)",0.08712680692453446,0.08502887939444223,0.0,0.8707366961339217
"(2474738606, 4012002569)",0.37864367273579835,0.2007727025812495,0.0,0.7136256373766312
"(2474738606, 4012002587)",0.06415436142243146,0.18459685529197833,0.5,0.7344063555916989
"(4012002569, 4011995703)",0.15685701668890556,0.07962435592911443,0.0,0.8785796967424091
"(4012002569, 4012002572)",0.24114665369675228,0.2822550405064502,0.0,0.6141735486007507
"(4012002587, 4012002588)",0.1245551196439864,0.021212699015664443,0.0,0.9665377037902839
"(2525869746, 4011995611)",0.013901876408589415,0.21107839400668496,0.0,0.7005721774341526
"(2525869746, 2525869802)",0.0388935727684064,0.13213515557142613,0.0,0.8043641920407527
"(4011995611, 4011995596)",0.01699461091212166,0.22125785332564207,0.0,0.6878179860294792
"(4011995611, 4011995613)",0.016148385813936694,0.07813148650327081,0.0,0.8807546662639577
"(2525869802, 4011995596)",0.3480795415793404,0.28544194562911096,0.0,0.6104519170946281
"(2525869760, 2525869923)",0.016803918949538983,0.0605249341181678,0.0,0.9066882391363934
"(2525869923, 2525869917)",0.0502182376284687,0.037094312436893935,0.0,0.9420281965348871
"(2525869923, 8373865387)",0.08337453068053409,0.26367518391479244,0.0,0.6361146597048376
"(4011995620, 4011995613)",0.007618104848687013,0.14876963260780007,0.0,0.7817460105383678
"(2525869766, 2525869917)",0.016803918949538983,0.01395814814796603,0.0,0.977886860736003
"(2525869917, 2525869769)",0.016803918949538983,0.057406786353995244,0.0,0.9113360989033207
"(4011995634, 4011995632)",0.010956611090102398,0.1841640644932816,0.5,0.734967321666748
"(4011995634, 6029038071)",0.016072454202024095,0.12376007922435144,0.5,0.8159103676613949
"(4011995624, 4011995627)",0.04913726916464521,0.1422571862964541,0.0,0.790551738536566
"(4011995639, 4011995642)",0.009828428365128533,0.2194603298863918,0.5,0.6900601932183098
"(4011995642, 4011995627)",0.008745352800569327,0.0719689304169583,0.0,0.8897722992540538
"(8373865387, 4010662066)",0.026441541727654897,0.3123409323420551,0.0,0.5795154278686425
"(8373865387, 4010662069)",0.14817358563074154,0.00524774527185003,0.0,0.9916431507923125
"(8373865387, 8373865384)",0.07002737538112537,0.21658894166248402,0.0,0.6936507716796572
"(2525949918, 2525950074)",0.017174830788156445,0.019967970412956313,0.0,0.9684780713305619
"(2525949918, 2525950432)",0.016803918949538983,0.06375661568409921,0.0,0.9018887520303381
"(2525949918, 2525950065)",0.017174830788156445,0.064056727293217,0.0,0.9014439512490823
"(2525950074, 2525950575)",0.04994408539992536,0.048846960665017466,0.0,0.9241817316217432
"(2525950074, 2525950317)",0.016803918949538983,0.056304603230252596,0.0,0.9129830026314417
"(2525950065, 2525949927)",0.016803918949538983,0.06854890104304219,0.0,0.8948043331208418
"(2525950065, 2525950593)",0.016803918949538983,0.06490808699121217,0.0,0.9001829714857092
"(2525950065, 2525950415)",0.06632871270580981,0.06094551645636031,0.0,0.9060626048997449
"(2525949994, 2525950415)",0.09909796731757874,0.01146200191362513,0.0,0.9818144736961687
"(2525949994, 8373865384)",0.21341944662015247,0.24052971920700306,0.0,0.6640431005889778
"(2525949994, 2525950575)",0.09909796731757874,0.054280311575675214,0.0,0.9160132116237296
"(2525950415, 2525950410)",0.016803918949538983,0.0659521626875878,0.0,0.8986382378999483
"(8373865384, 4010662059)",0.024906483498833388,0.25017327855559407,0.0,0.6523250512691863
"(2525950575, 2525950354)",0.016803918949538983,0.0576744659180888,0.0,0.9109364432743434
"(2525950575, 2525950599)",0.016803918949538983,0.057766652080821455,0.0,0.9107988344811818
"(4010729305, 4010729296)",0.22219692817578257,0.3317697690322413,0.0,0.55768652090753
"(4010729305, 4010729310)",0.11556748408265516,0.21125224767422257,0.0,0.7003531940279711
"(4010729326, 4010729315)",0.12053605899062392,0.37842531412251523,0.0,0.5069555478407575
"(4010729326, 8373865392)",0.15537583752784126,0.19664275412806193,0.0,0.7188971120652715
"(4010662035, 4010662032)",0.03280912628350124,0.10696160311379024,0.0,0.8393967312188106
"(4010662035, 8373865382)",0.04601381036142507,0.2833709047071652,0.0,0.6128690761583052
"(4010662070, 4010662087)",0.04321464453356359,0.10457384357232467,0.0,0.8427711341661268
"(4010662070, 4010662078)",0.03992086490302505,0.2625868727688433,0.0,0.637412909819939
"(3233361485, 10169368135)",0.016803918949538983,0.3854337373051569,0.0,0.499533527492653
"(3952973971, 3952973972)",0.05212115361611555,0.10594424108633776,0.0,0.8408333691684403
"(3952973972, 3952973974)",0.021386192215289798,0.10356983214796331,0.0,0.8441927197297756
"(3952973972, 12151161740)",0.014931198928751319,0.0021313106475483283,0.0,0.9965996515373159
"(3952973974, 12151161741)",0.005061156542276395,0.0018165381592463348,0.0,0.9971013033104418
"(12151161740, 3952973973)",0.005579521099379087,0.0071077476366674915,0.0,0.9886936877702353
"(12151161740, 12151161735)",0.007921686521917073,0.026875375524315934,0.0,0.9577461925904294
"(12151161740, 12151161741)",0.010235917148854391,0.1047959170108267,0.0,0.8424569158668842
"(3952973973, 3952973975)",0.018596128264324458,0.10696159416938891,0.0,0.8393967438421681
"(3952973975, 12151161741)",0.0023996446446952536,0.006588166952683509,0.0,0.9895169456181163
"(5672269106, 5672269108)",3.225320335804027e-05,0.3069795444380975,0.5,0.58561450556113
"(3985788685, 6452618434)",0.06682863735785945,0.011165713406380283,0.0,0.9822814476186584
"(3985788685, 3985788687)",0.0502182376284687,0.04413531697049914,0.0,0.931307065803207
"(6452618434, 6452618433)",0.006443729270888474,0.024850507270874934,0.5,0.9608831415561829
"(3985788687, 3985788689)",0.03354333149236188,0.03483624399798289,0.0,0.9454852040075707
"(3985788689, 3985788691)",0.016803918949538983,0.04145977705783871,0.0,0.9353706630216141
"(4006767893, 4006767897)",0.016803918949538983,0.2524818529220395,0.0,0.6495372700772537
"(4007089274, 9941168410)",0.04595699413343157,0.21811309144786434,0.0,0.691743514251165
"(9941168410, 4012002544)",0.016803918949538983,0.2120870764700979,0.0,0.699302218950192
"(9941168410, 4012002545)",0.015126240652661316,0.2465645912380115,0.0,0.656696246865187
"(9941168410, 9941168409)",0.06655685623521616,0.06365982072525425,0.0,0.9020322463425694
"(8951401150, 4012002527)",0.08511252659765052,0.1845278967990824,0.0,0.7344957193245569
"(8951401150, 8951401195)",0.02715674737549796,0.04484484876176793,0.5,0.9302315548889732
"(4012054694, 4012054690)",0.041933399544024454,0.14064601888514286,0.0,0.7927400135463436
"(4088654865, 4012002549)",0.2571067289114925,0.2168249487651535,0.0,0.6933552410198577
"(4088654865, 4011995710)",0.20635502352363316,0.10352981550367193,0.0,0.8442494128106294
"(4010662033, 4010662031)",0.008960732338378545,0.024201125727545514,0.0,0.9618907553149099
"(4010662033, 4010662034)",0.006359939564798281,0.11355298533331447,0.0,0.8301285283696004
"(4010662028, 8373865382)",0.045913057497601835,0.04276657029765999,0.0,0.9333843290730311
"(8373865382, 4010662031)",0.0172121686934433,0.26733318392683353,0.0,0.6317616887570329
"(8373865382, 8373865381)",0.06178623297953581,0.08033062221639953,0.0,0.8775520236084926
"(4010662031, 4010662032)",0.00821228809238823,0.11318703424926987,0.0,0.8306413028684343
"(4010662032, 4010662034)",0.010581285465217662,0.02516751502419614,0.0,0.9603915358387595
"(4010662042, 4010662049)",0.016803918949538983,0.06631291300952359,0.0,0.8981049305538988
"(4010662049, 4010662045)",0.025474731912300128,0.052245893590413046,0.0,0.9190657401520487
"(4010662049, 4010662050)",0.008488044810398927,0.045830359001652006,0.0,0.9287391873366473
"(8373865381, 4010662044)",0.016803918949538983,0.06354654730603831,0.0,0.9022001895594609
"(8373865381, 4010662045)",0.05856651855764946,0.030380353771634287,0.0,0.9523338602826238
"(4010662045, 4010662048)",0.016803918949538983,0.18702660493707018,0.0,0.7312618563482487
"(4010662088, 4010662090)",0.034844980442592426,0.36517976810617153,0.0,0.5211221110329428
"(4010662058, 4010662059)",0.009718875686324586,0.0839700949679573,0.5,0.8722693967246569
"(4010662058, 4010662066)",0.011192876637959554,0.21139043036052785,0.5,0.7001791700510263
"(4010662059, 4010662066)",0.004494744725080479,0.016980091114262335,0.5,0.9731474407856382
"(4010662087, 4010662081)",0.00841808607644851,0.01235459483699572,0.0,0.9804086691858768
"(4010662078, 4010662085)",0.01617229371711069,0.028909488003936404,0.5,0.9546024346575566
"(4010662078, 4010662081)",0.008084265421692794,0.17225199324928875,0.5,0.7505105224932855
"(4010662085, 4010662081)",0.0003660738581137571,0.16569790015220348,0.5,0.7591483373653867
"(4010662187, 4010728988)",0.016803918949538983,0.10057004859824382,0.0,0.8484497148848811
"(4010728988, 4010729289)",0.04125475352757626,0.0645412976034916,0.0,0.9007260851256488
"(4010728988, 4012054703)",0.016401309282525544,0.5434689281127039,0.0,0.3446298773675273
"(4010662203, 4010729327)",0.03280113018073837,0.20583650146127047,0.0,0.7071938090069012
"(4010729327, 4010729315)",0.07564530219097226,0.28925904455433293,0.5,0.606010256933344
"(4010728986, 4012054703)",0.014382580246114154,0.014038614259277497,0.0,0.9777604429535884
"(4012054703, 12408439073)",0.02223655415149002,0.21131658250654523,0.0,0.7002721691016802
"(4010729289, 8373865392)",0.13775897405454463,0.17054491139359693,0.0,0.7527544186842849
"(4010729289, 12408439073)",0.09580975202753068,0.685231923316838,0.0,0.2233352807415155
"(8373865392, 4010729310)",0.009556550592884615,0.36419099921790904,0.0,0.5221870194741717
"(4010729296, 4010729298)",0.10443321892248067,0.2552212525767591,0.0,0.646237891040836
"(4010729298, 4010729310)",0.1151634007518222,0.13481153365993429,0.0,0.8006969894071431
"(4010729354, 4010729357)",0.0618745112371808,0.12429529216311704,0.0,0.8151692870014917
"(4010729357, 4010729384)",0.05181596580326931,0.18048075855558668,0.0,0.7397520729027298
"(4010729384, 4010729361)",0.03523144587741997,0.05174987286108144,0.0,0.9198110824924813
"(4010729384, 4010729389)",0.013781586784500187,0.12342677971571872,0.0,0.8163720926471256
"(4010729361, 4010729373)",0.017904489963030148,0.06976243472479508,0.0,0.8930165500379906
"(4010729373, 4010729372)",0.016317906775744302,0.059438565657474886,0.0,0.9083056638069688
"(4010729363, 4010729372)",0.06332354393714228,0.0542881844514872,0.0,0.9160014127821031
"(4010729363, 4011995498)",0.08220212596365116,0.15098556601474955,0.0,0.7787640942227159
"(4010729372, 4010729389)",0.03176543542355412,0.05215242197602829,0.0,0.9192061619093738
"(4011995498, 4011995496)",0.06700081745761158,0.2692829320476768,0.0,0.6294482108228492
"(4011995498, 4011995545)",0.016803918949538983,0.05156198710241969,0.0,0.9200935197243986
"(4010729368, 4010729368)",0.0,0.1903121422797505,1.0,0.7270228626392243
"(4010729368, 4010729389)",0.016803918949538983,0.0890609043003274,0.5,0.8649167765738428
"(4011995494, 4011995505)",0.02430029500156074,0.07867006553174921,0.0,0.8799695802831707
"(4011995494, 4011995537)",0.39450732032465935,0.20665835666251656,0.0,0.7061531897817133
"(4011995494, 4011995536)",0.030857409120750877,0.10056528798586746,0.0,0.8484564821134707
"(4010729403, 4010729403)",0.0,0.07727527110997238,1.0,0.8820037645622675
"(4010756470, 6024052933)",0.20972349020988668,0.06731711635224438,0.0,0.8966215523501664
"(4010756470, 4011995751)",0.11933804524110822,0.0619622933316954,0.0,0.9045513582689807
"(6024052933, 4012002533)",0.21082399978593921,0.18596056374236636,0.0,0.7326404788894407
"(6024052933, 4012002531)",0.26506612333344975,0.048380091359467144,0.0,0.924886029430362
"(4011995751, 4011995748)",0.13339632904284437,0.15990384787755743,0.0,0.7668358969033338
"(4011995751, 4011995758)",0.01994483191389882,0.17027344803414846,0.0,0.7531116301238934
"(4010756473, 4011995696)",0.30563401044433675,0.17311877842324364,0.0,0.7493727531683833
"(4010756473, 4012002565)",0.03269965564581369,0.08744632798999599,0.0,0.8672440950938237
"(4010756473, 4012002531)",0.28566533690659074,0.10851896651310923,0.0,0.8372007231695288
"(4011995696, 4011995689)",0.2704101540900742,0.020358923199577807,0.0,0.967868320418584
"(4012002565, 4012002536)",0.016803918949538983,0.05104911433505493,0.0,0.9208648033889871
"(4011995482, 12149483133)",0.023079176678432966,0.03348273930780611,0.0,0.9475617460942577
"(4011995482, 4011995586)",0.019700500372557026,0.10101983092011213,0.0,0.8478105113545
"(4011995482, 4011995496)",0.05256042140910981,0.09979219717949754,0.0,0.8495559156161853
"(12149483133, 4011995588)",0.014011390509511775,0.059989130788911924,0.0,0.9074857091958531
"(12149483133, 12149483138)",0.016803918949538983,0.0324129243516087,0.5,0.9492053835883837
"(4011995586, 4011995587)",0.017079576494661245,0.09431681431082646,0.0,0.8573701253793892
"(4011995496, 4011995508)",0.06021480547186616,0.17875297828991107,0.0,0.7420030795672581
"(4011995500, 4011995521)",0.039192164125707994,0.07757364786194065,0.0,0.881568336035811
"(4011995500, 4011995503)",0.15858629778967004,0.10006885488198165,0.0,0.8491623630475248
"(4011995500, 4012002912)",0.05691406831415432,0.07349094645085812,0.0,0.887539226786302
"(4011995508, 4011995537)",0.37987990470847044,0.01873166079299821,0.0,0.9704081399529677
"(4011995507, 4011995527)",0.02312403870227723,0.08504490234380861,0.0,0.870713515422452
"(4011995526, 4011995527)",0.008974113402370528,0.01996848537290732,0.0,0.9684772679862882
"(4011995526, 4011995528)",0.024193253957657746,0.14343318510165706,0.0,0.7889569559301205
"(4011995505, 4011995504)",0.007254915714849493,0.09206670721678537,0.0,0.860595421958652
"(4011995505, 4011995528)",0.013458404302124014,0.20183940419372307,0.0,0.7122678696155775
"(4011995537, 4011995538)",0.02113400943060369,0.03970475502401979,0.0,0.9380430744138365
"(4011995536, 4011995504)",0.008368758646920856,0.06322797949285353,0.0,0.9026726270028445
"(4011995536, 4011995538)",0.02053941361335311,0.12008084113282098,0.0,0.8210167802744379
"(4011995521, 4011995520)",0.015591257955362552,0.0745691692516587,0.0,0.8859596319467479
"(4011995521, 4011995538)",0.03535484961816741,0.06210184124933099,0.0,0.9043440848321906
"(4011995503, 4011995530)",0.03707182581127397,0.038070620827712114,0.0,0.940536333697662
"(4011995503, 4012002901)",0.032378965054380496,0.06261673117479935,0.0,0.9035795963148344
"(4012002912, 4012002901)",0.029599123280263588,0.10652198239891546,0.0,0.8400173272552347
"(4012002912, 4012002933)",0.05763322739918597,0.032161712380143065,0.0,0.9495916383836859
"(4011995530, 4011995520)",0.03465696671524473,0.04268056506089199,0.0,0.9335149645957865
"(4012002901, 8373865393)",0.03144386101224144,0.0694788661948206,0.0,0.8934340815666918
"(4011995504, 4011995506)",0.011705197837309863,0.10984665093960033,0.0,0.8353316092625583
"(4011995506, 4011995520)",0.02102448721058548,0.051675459170641064,0.0,0.9199229367102366
"(4011995506, 4011995529)",0.00742916788194031,0.059352142936439756,0.0,0.9084344201510554
"(4011995528, 4011995529)",0.007023002561598211,0.04409087877925771,0.0,0.9313744549422374
"(4011995529, 4011995527)",0.01524308145565273,0.13929489651824903,0.0,0.794578095689169
"(4011995588, 4011995550)",0.03055684723543478,0.10611116210863834,0.0,0.8405975439162827
"(4011995550, 6053782976)",0.06156554431387822,0.04751706273870249,0.0,0.9261889610690561
"(4011995550, 4011995587)",0.047716499487846384,0.1871051714465385,0.0,0.7311603153023917
"(6053782976, 6053782975)",0.04797410437704754,0.13656127972101012,0.0,0.7983053299437639
"(4011995587, 4011995585)",0.035690723991960216,0.16596334581413108,0.0,0.758797303579714
"(4011995576, 4011995585)",0.02413694701256184,0.1710620102365367,0.0,0.7520742728727173
"(4011995653, 4011995646)",0.035414328884054734,0.14431324584479926,0.5,0.7877648472869394
"(4011995653, 8373865388)",0.0021045215191121277,0.1344534180116688,0.5,0.8011870542930841
"(4011995626, 4011995635)",0.024731258582287412,0.0703238815072358,0.0,0.8921902659821205
"(4011995627, 4011995635)",0.021218214609799363,0.10928929469236844,0.5,0.8361159163017591
"(4011995627, 4011995638)",0.01327907280908443,0.08553110558401045,0.5,0.8700103165694768
"(4011995635, 4011995638)",0.005765218481480776,0.17334661050730207,0.5,0.7490738708765348
"(4011995638, 4011995632)",0.007381169217207904,0.009137384120894373,0.0,0.9854826694459432
"(6029038071, 4011995632)",0.004012498875507351,0.06688304066284274,0.5,0.8972625455508308
"(4011995644, 4011995646)",0.11845306028071954,0.034456446714718154,0.0,0.9460675555120703
"(4011995646, 8373865388)",0.07705373994909308,0.20868597797825203,0.5,0.7035897360028847
"(8373865388, 4011995657)",0.016803918949538983,0.15800665944203038,0.0,0.7693636593374504
"(4011995676, 4011995671)",0.025604181277397456,0.6504208611748457,0.5,0.25174954760608104
"(4011995671, 4011995692)",0.04499271793615855,0.14813757176983522,0.0,0.7825978857662843
"(4011995692, 5674876292)",0.05818020133800167,0.14722578043924445,0.0,0.7838278163737712
"(4011995689, 4011995731)",0.33301693826414946,0.3120642393957729,0.0,0.5798293858928627
"(4011995731, 4011995746)",0.2853589839492075,0.10207145474369743,0.5,0.846317270505202
"(4011995731, 4011995748)",0.04785326537972077,0.13494320306770644,0.5,0.8005168546371776
"(5674876292, 4011995721)",0.2193608465864323,0.2790677850665532,0.0,0.6179077381992352
"(5674876292, 4011995738)",0.2546320376939775,0.1786538829581412,0.0,0.7421323114179584
"(5674876292, 4011995746)",0.378748367055652,0.18199865792318573,0.0,0.7377779644186417
"(4012002575, 4012002572)",0.118015411987937,0.17344573614072853,0.0,0.7489438555952307
"(4012002575, 4011995703)",0.1308974670954513,0.2659035009429663,0.0,0.6334610378445246
"(4011995705, 4012054814)",0.057527994409736584,0.1546038590660206,0.0,0.7739106007045962
"(4011995705, 4011995717)",0.0783650399178963,0.11322336948242392,0.0,0.8305903801673208
"(4011995705, 6029038073)",0.014968313040464615,0.20266201238909806,0.0,0.7112218542239642
"(4011995705, 4011995709)",0.02397789812217569,0.2848985246990855,0.0,0.6110856613844852
"(4012054814, 4011995710)",0.1854142063986941,0.30648788004800886,0.0,0.5861754727358026
"(4012054814, 4012098264)",0.06965804638518967,0.014555707385150461,0.0,0.9769483417056777
"(4012054814, 4148157060)",0.21018277134070276,0.22930990079150246,0.0,0.677825951583445
"(4011995717, 4011995712)",0.08910821062390495,0.03742867138922679,0.0,0.9415170825972534
"(4011995717, 6029038072)",0.018628760202694283,0.171624752060314,0.0,0.7513345254674253
"(6029038073, 4148157060)",0.017226844956208694,0.08105457452135446,0.0,0.8764994744790028
"(6029038073, 6029038072)",0.024581722339719492,0.19639040009276726,0.0,0.7192199720601987
"(4011995709, 4011995715)",0.02338572179752067,0.09002882462368732,0.0,0.8635236181397369
"(4011995709, 4011995710)",0.028728052668999037,0.23292023230168563,0.0,0.6733731830651727
"(4148157060, 4012054721)",0.2491259313219259,0.04851811778049249,0.0,0.9246777692902857
