edge,edge_betweenness,edge_length,edge_embedness,straightness
"(8001952022, 8001952027)",0.002590805797021739,0.019751546388937665,0.5,0.9731870057087226
"(4644075350, 1160972700)",0.014619937482187843,0.19173022074287865,0.0,0.755085525231075
"(4644075350, 4644075352)",0.01738936331892951,0.1768783170793869,0.0,0.7728996744872199
"(611925163, 1160972700)",0.02455891475942625,0.010771936359845134,0.0,0.9853289009599704
"(611925163, 1160971623)",0.09988171850624412,0.31146925722576274,0.0,0.617836345671006
"(1160952319, 1160952315)",0.08870044762261885,0.01653252098168362,0.5,0.9775304967394909
"(1160952319, 7862223880)",0.13727012548591327,0.42808652513455575,0.5,0.49419469224496937
"(1160952319, 4644170197)",0.14516888519601726,0.30297189122423585,0.5,0.6272181603706474
"(611925161, 611925217)",0.4407484944740887,0.24080837071829345,0.0,0.6974887877271256
"(611925161, 10647869640)",0.22257264592841336,0.4045005526090064,0.0,0.5184572863288491
"(10647869641, 10647869640)",0.0345414020068845,0.41849258444384846,0.0,0.5040198893424329
"(10647869641, 4644170198)",0.020879460583491667,0.010817045983838102,0.0,0.9852677059934665
"(410452529, 410452761)",0.10004684761850316,0.23589577006143891,0.0,0.7031679967248307
"(410452529, 420458070)",0.2343785196849007,0.29530977450179574,0.0,0.6357230936997257
"(410452529, 2263318720)",0.19482834789136583,0.32039554339216386,0.0,0.6080374061072152
"(410452761, 7935955448)",0.10218797238022356,0.2736862187553595,0.0,0.6599598304358648
"(410452761, 11423176417)",0.13613309007933988,0.2350729687985515,0.0,0.704121040464398
"(410452761, 2262017391)",0.16534280633620954,0.4510095947251514,0.0,0.470959646087648
"(420458070, 611925217)",0.27810299963052154,0.2873512644755858,0.0,0.6446028757243797
"(420458070, 2262017390)",0.1569655539927131,0.4320449992751554,0.0,0.49015821973622065
"(2263318720, 2263318718)",0.382190004122919,0.44849940399230565,0.0,0.47348761880186185
"(2263318720, 11423176417)",0.04472866338962474,0.33908297914855384,0.0,0.5877080975722341
"(7935955448, 7935955451)",0.011399447008655117,0.0814633288806931,0.5,0.8918466633896619
"(11423176417, 11423176415)",0.11649676503175288,0.19967570491085285,0.0,0.7456296568126669
"(410453373, 410453374)",0.017727585796326363,0.04081283784205813,0.5,0.9450183516945116
"(410453373, 7933538030)",0.0028622157815332643,0.030002518936897097,0.5,0.9594228763321409
"(410453374, 420456602)",0.0807167728690208,0.3561208669654388,0.0,0.5693883781770223
"(410453374, 7933538030)",0.011802747799552359,0.03776610927484527,0.5,0.9490666339301477
"(410453374, 612060733)",0.0427711377528244,0.2661019077802206,0.0,0.6685437872695966
"(420456602, 4065830820)",0.37900435551745393,0.45298990034581704,0.0,0.46896813271544097
"(420456602, 1132636306)",0.19842651878322878,0.044328751180950914,0.5,0.9403577316044066
"(420456602, 420456606)",0.07962925570870652,0.047478063954641846,0.5,0.9361931161325052
"(420456602, 612060735)",0.08038138110007645,0.1842219134109721,0.0,0.7640686256340026
"(7933538030, 420456606)",0.018978891765239907,0.32285079567053243,0.0,0.6053521975036794
"(612060733, 612060826)",0.04401589824727538,0.332292751842932,0.0,0.5950661398012467
"(612060733, 612060705)",0.02075140045550801,0.26262680249878495,0.0,0.6724915004731938
"(612060733, 612060735)",0.03977356470270878,0.35322184183747835,0.0,0.5724911779999697
"(4065830820, 1183921809)",0.20288016120853128,0.03849313812803659,0.0,0.9480997965220187
"(4065830820, 2263202342)",0.4518005656291727,0.4846480176807527,0.0,0.43746481271812687
"(4065830820, 12514110034)",0.6432405737520467,0.25516952643033225,0.0,0.6809940591274676
"(1132636306, 12514110054)",0.19066474017088253,0.1720064262814742,0.0,0.7787830999641109
"(1132636306, 420456606)",0.0047050974147673785,0.018343138586815362,0.5,0.9750861410347802
"(1132636306, 12514110058)",0.01816490386312339,0.18213556785924429,0.0,0.7665730208052305
"(420456606, 2263377375)",0.07411324266019084,0.5741109254061847,0.0,0.35171063870256153
"(420456607, 2263370541)",0.006138347392028512,0.06616264973760874,0.5,0.9116783139564318
"(420456607, 1135383234)",0.14718905536771537,0.08624689726079965,1.0,0.8856908837370616
"(420456607, 1135383235)",0.041284681796629384,0.24615437099695653,0.5,0.6913299069441033
"(420456607, 6353563522)",0.17133066943471614,0.41238819682608113,0.0,0.5103027290121462
"(2263370541, 1135383234)",0.22147807596119298,0.09137540290137885,0.5,0.8791144694618255
"(2263370541, 12514110092)",0.2141400372930385,0.065610631766561,0.0,0.9123978690498274
"(1135383234, 12514110093)",0.08342375101416616,0.08272742794947971,0.0,0.890217904504214
"(1135383234, 1135383235)",0.023700493020010115,0.29785209783938194,0.5,0.6328963360210527
"(1135344475, 1135344467)",0.018908714599249324,0.03666379258400784,0.0,0.9505335189348163
"(7933538348, 7933581925)",0.012418442050029165,0.24039998727984205,0.0,0.6979601813484502
"(611925217, 611925216)",0.5856677146501279,0.7852132026275062,0.0,0.16670054188155042
"(2262017390, 611925297)",0.18958047453297822,0.3354260459940859,0.0,0.5916667712184229
"(2262017390, 2262017391)",0.053499139959601136,0.5389472463087177,0.0,0.3848553548922412
"(420458071, 1160952358)",0.35224400823442437,0.010195184098543487,0.0,0.9861114915709296
"(420458071, 6755213346)",0.26497776268727147,0.8459335396334672,0.0,0.11753931362524406
"(420458071, 611925159)",0.5665459526382798,0.3664868833431767,0.0,0.5583413765672824
"(420458071, 4644170198)",0.11439007693735127,0.5286666018156655,0.0,0.39468119173172894
"(1160952358, 1160952303)",0.25120005353102287,0.336610148351682,0.0,0.5903839300460532
"(1160952358, 12518122860)",0.1673865587218401,0.5980310624132547,0.0,0.3295651373826679
"(6755213346, 611925608)",0.4306092987308804,0.4026197439746469,0.0,0.5204078191163357
"(6755213346, 7318029673)",0.06138281072339703,0.027160558503729764,0.5,0.9632285341535942
"(6755213346, 611925453)",0.1846620937111428,0.8286562712184417,0.0,0.13135642680985948
"(6755213346, 7318029671)",0.37230004853037113,0.008393132795024306,0.5,0.9885588110724182
"(611925159, 611925216)",0.8104965197213113,0.36956209455138506,0.0,0.555078390417099
"(611925159, 10647869640)",0.2530311695896246,0.4309630689712908,0.0,0.4912604620607588
"(611925159, 611925608)",0.5410723727414628,1.0,0.0,0.0
"(611925216, 7862223702)",0.12042172562734928,0.008265198400343612,0.0,0.9887326782946616
"(611925216, 611925297)",1.0,0.4193933987948417,0.0,0.5030948085636825
"(1160972700, 1160971620)",0.01447907384065556,0.2877077566252672,0.0,0.6442041116315962
"(1160971623, 1160971618)",0.08870043562379791,0.00978609420223074,0.5,0.986666782749488
"(1160971623, 1160971620)",0.02453545597030228,0.03717737327443433,0.5,0.9498499362928008
"(611925215, 611925616)",0.03436742523125341,0.07252092916157754,0.0,0.9034107944536882
"(611925215, 11928647683)",0.02094659731438939,0.03172965717278012,0.0,0.9571139098066429
"(611925215, 7862223700)",0.024564804696940102,0.2318630989209054,0.0,0.7078440812498834
"(611925616, 611925627)",0.031336543734173605,0.28245002793368035,0.0,0.6500948823810473
"(611925616, 611925609)",0.050968177783077134,0.5557341643207476,0.0,0.36894356685339647
"(11928647683, 12518122635)",0.011306281539602992,0.19594475845583365,0.5,0.7500634186760646
"(11928647683, 11928647685)",0.008684049018815893,0.2092108879523989,0.0,0.7343495698527094
"(11928647683, 12518122637)",0.013560734033571735,0.4645682114936273,0.5,0.45737383505862794
"(7862223702, 7862223700)",0.05217261586875333,0.2566774939764618,0.0,0.6792712866184927
"(7862223702, 11928647688)",0.05379407489553573,0.04533999058070851,0.0,0.9390194469612423
"(611925297, 2262016237)",0.5213893064544435,0.2773935687222863,0.0,0.6557796312160172
"(611925297, 611925640)",0.9151610701303665,0.6691916032980302,0.0,0.26553109137431624
"(611925293, 611925611)",0.02714315523392304,0.20818347069196008,0.0,0.7355614718686837
"(611925293, 7959205153)",0.019073670107285792,0.3049126336828271,0.0,0.6250707743815026
"(611925293, 7959205155)",0.03249196291193379,0.1284512303678828,0.0,0.8322750963426558
"(611925611, 611925610)",0.3845961595231395,0.28840145211446594,0.0,0.6434284301593257
"(611925611, 611925612)",0.3422820068502981,0.3124589159582923,0.0,0.6167470943067193
"(611925611, 7959205152)",0.026091535353934457,0.06902224974673167,0.0,0.9079553832143924
"(7959205153, 611925612)",0.010755625895322356,0.2812339926089357,0.0,0.6514602678199716
"(7959205153, 2262016208)",0.01860673199490518,0.06353413778265116,0.0,0.9151071317501928
"(611925296, 611925627)",0.0701445897748009,0.26041388621022743,0.0,0.6750101635660328
"(611925296, 10660073104)",0.12819496916854195,0.1680227992077805,0.0,0.7836085748447501
"(611925296, 7959205155)",0.0830166838142355,0.5624484617931081,0.0,0.36262483379697874
"(611925627, 611925610)",0.043015515599471005,0.7009607832097384,0.0,0.2378031061696501
"(10660073104, 2262016205)",0.20057129079415215,0.0579414297107787,0.0,0.9224242321784656
"(10660073104, 2262016237)",0.2786692468248483,0.17326947622279557,0.0,0.7772559059590758
"(7959205155, 7959205154)",0.06112952276909695,0.31082594380664785,0.0,0.6185447790734737
"(2262016237, 10660352605)",0.20813113040316003,0.06244815743869193,0.0,0.9165256514257758
"(2262016237, 11928647673)",0.11662170178797847,0.02213168452609129,0.0,0.9699819936084283
"(611925640, 7953200555)",0.823834490124926,0.19037379744108388,0.0,0.7567049513644941
"(611925640, 2262017391)",0.13680778789799378,0.32179905353660776,0.0,0.606501914323274
"(611925640, 7862223687)",0.20462905561925324,0.08563814497683074,0.0,0.8864730974959764
"(2263318718, 7932984314)",0.12835927812290632,0.5200563852450176,0.5,0.40295844827869337
"(7932984314, 8035889569)",0.25914762590530727,0.1877371435053393,0.0,0.7598571573832247
"(611925426, 611925429)",0.020347675682682427,0.23278184595047455,0.0,0.706777625297012
"(611925426, 611925449)",0.035979477287565474,0.9523078298542719,0.0,0.03533163138812367
"(611925429, 611925430)",0.02628980873015741,0.29829445671708565,0.0,0.6324049722050508
"(611925429, 12518122818)",0.0072099882337382515,0.6298810270813214,0.0,0.3005687265073201
"(611925449, 611925448)",0.03159274755513347,0.28056930812741093,0.0,0.6522070544783928
"(611925449, 611925450)",0.03884755791988738,0.2722570578671046,0.0,0.6615740361024245
"(611925449, 611925610)",0.06886981520584441,0.8462247001465848,0.0,0.11730761086590284
"(611925430, 2263343316)",0.02150466487076061,0.339713536469138,0.0,0.5870264676040627
"(611925430, 12518122840)",0.017859972858295395,0.6194874983956413,0.0,0.3099703032895498
"(2263343316, 611925453)",0.12085664688521489,0.8804520777219718,0.0,0.09033077479685621
"(2263343316, 8067929131)",0.10012424290634327,0.010975999236286471,0.0,0.9850520887519804
"(12518122840, 12518122838)",0.02292721076454596,0.1299745743792119,0.0,0.8303766407140951
"(12518122840, 611925451)",0.059345686601375944,0.2594349599096607,0.0,0.6761255356471192
"(611925447, 611925448)",0.016229299552959514,0.26759854702843183,0.0,0.666846435168613
"(611925447, 7959205151)",0.008084262517028972,0.8132799626730077,0.0,0.14376686611287343
"(611925448, 7959205152)",0.004641389782939208,0.7990881420638355,0.0,0.15531747337629456
"(7959205151, 611925612)",0.025047230304505046,0.10459510612810595,0.0,0.8622725411587089
"(7959205151, 7959205152)",0.010681172793714312,0.30497391478667774,0.0,0.625003013123243
"(611925450, 12518122818)",0.03702235259190458,0.28448503240936973,0.0,0.6478124149729938
"(611925450, 12518122841)",0.01535375473251901,0.14924431905720698,0.0,0.8065357764484337
"(611925450, 611925609)",0.07761517472570169,0.8410303324540693,0.0,0.12144692740441762
"(611925610, 611925609)",0.3933345133562841,0.28243219741365316,0.0,0.6501148948123744
"(12518122818, 12518122819)",0.01152169499959673,0.10686971727583257,0.0,0.859390553653438
"(12518122841, 12518122836)",0.0276237591498366,0.23343171864287476,0.0,0.7060236715495556
"(12518122841, 611925451)",0.04094405940021638,0.17445628772233956,0.0,0.7758221079990706
"(611925451, 611925608)",0.18378503900209658,0.8389146252401696,0.0,0.12313636489084867
"(611925451, 611925453)",0.10140016943036548,0.3940686935008876,0.0,0.5293055559480274
"(611925608, 611925609)",0.48993918404187325,0.399335889039599,0.0,0.5238190458804923
"(611925453, 8001952027)",0.08683400349096403,0.01869186111824119,0.5,0.9746157322975236
"(8001952027, 8067929130)",0.03615945022021661,0.0507164198590057,0.5,0.9319206162233753
"(8001952027, 8067929127)",0.03357470518174784,0.044286955427963126,0.5,0.9404130655897309
"(611925612, 7317966070)",0.3385702560648631,0.2789956392514788,0.0,0.6539764224544988
"(7317966070, 7317999000)",0.10840844962010548,0.26865686570504455,0.0,0.6656472117454175
"(7317966070, 7317966077)",0.2273393659707713,0.5350452509484215,0.0,0.38857742558915065
"(611925639, 1152793031)",0.12906311434524984,0.06945747012566472,0.0,0.9073894359075781
"(611925639, 7862223687)",0.13556206067600748,0.18757968729532565,0.0,0.7600455821996592
"(611925639, 7862223690)",0.0368621655744204,0.1021211955304753,0.0,0.8654123161258658
"(1152793031, 12666141378)",0.038953950734031816,0.10477919382300457,0.0,0.8620391250957748
"(1152793031, 12666141361)",0.0633820067720972,0.19864696514420305,0.0,0.746851053927917
"(1152793031, 12666141365)",0.09677949701625393,0.10939988321331828,0.0,0.8561902119314954
"(7862223687, 7862223686)",0.06613774317765744,0.07666033219847364,0.0,0.8980486155209808
"(7953200555, 4643939689)",0.7914312649894921,0.11246497524654132,0.5,0.8523209088510938
"(7953200555, 7953200550)",0.03235272306291504,0.10847530526546627,0.5,0.857359023400166
"(612055380, 1152779945)",0.029347400585306115,0.04811045835712635,0.5,0.9353579865743367
"(612055380, 1152569198)",0.011397515258672232,0.03912995675900653,0.0,0.9472533432342268
"(612055380, 11928647595)",0.0005675880560091751,0.02311084776686541,0.5,0.9686650995403622
"(1152779945, 8005058066)",0.13380578158961587,0.020714450420154632,0.0,0.9718897223085766
"(1152779945, 1152682083)",0.008142662990360592,0.05654027146040218,0.5,0.9242620218437111
"(1152779945, 11928647595)",0.043449221726153196,0.05445239658837197,1.0,0.9270039652024185
"(1152569198, 11928647641)",0.03214239710203218,0.03858560384841333,0.0,0.9479768677286037
"(11928647595, 1152682083)",0.018388702993354506,0.024462206540732466,0.5,0.9668491752402592
"(11928647595, 11928647594)",0.02075140045550801,0.2917985823102452,0.0,0.6396349583447821
"(11928647595, 12049682567)",0.02075140045550801,0.36070109058169475,0.0,0.5644981004083028
"(612058666, 11928647615)",0.02075140045550801,0.049270160623321964,0.0,0.9338274933273744
"(11928647615, 11556911565)",0.04830911684781232,0.20439794983849988,0.0,0.7400340707508795
"(11928647615, 11928647616)",0.007136649410660446,0.19910151704326642,0.0,0.7463112696952936
"(612060275, 11554027538)",0.1418747478080929,0.23678037337798094,0.0,0.702143959445967
"(612060275, 12514109956)",0.11175411661032261,0.10283233209137041,0.0,0.8645092107100413
"(612060275, 8097300349)",0.11309548752140078,0.022783805132939833,0.0,0.9691048405017367
"(11554027538, 11549003387)",0.07092859414872187,0.08817006768591122,0.0,0.8832219401720055
"(11554027538, 12514109947)",0.0895604423249858,0.055667649521636615,0.0,0.9254075086642082
"(12514109956, 612060300)",0.17123265678178276,0.3118438723205366,0.0,0.6174239482354442
"(12514109956, 12514109959)",0.09366170977290925,0.08034745363959436,0.0,0.8932856607455756
"(612060300, 12514109970)",0.06329313073932762,0.08366694728076723,0.0,0.8890083089482493
"(612060300, 1152793405)",0.3457879591340645,0.3594827054212858,0.0,0.5657975438940661
"(612060300, 12514109978)",0.12294442690776827,0.2454633176791172,0.0,0.6921247888353866
"(12514109970, 12514109975)",0.025635265730270758,0.1743514060366206,0.5,0.7759487692042886
"(12514109970, 12514109974)",0.02583686904050843,0.2520198152810426,0.5,0.6845980714710228
"(1152793405, 12666141341)",0.14504745586493767,0.0338750403763543,0.5,0.9542498324665647
"(1152793405, 12666141339)",0.10710272140115158,0.0499828177898826,0.5,0.9328876139252498
"(1152793405, 12666141336)",0.22865842275246476,0.05830691128777402,0.0,0.9219451631743061
"(612060499, 4643351904)",0.09056094593120897,0.28725214629886553,0.0,0.6447137638711051
"(612060499, 612060642)",0.11782593254128565,0.39630978810453543,0.0,0.5269688817459052
"(612060499, 4643351902)",0.04313920183232439,0.28942445709405124,0.0,0.642285171083599
"(4643351904, 4643351903)",0.11571474862908496,0.27210091510837575,0.0,0.6617504892758745
"(4643351904, 8058842983)",0.07932721704838934,0.17984416811657697,0.0,0.7693277070599
"(4643351904, 7933527061)",0.08405847632258318,0.4356248703858709,0.0,0.4865165248325282
"(612060642, 3040317154)",0.23226565557495765,0.2652119064380518,0.0,0.6695539522406854
"(612060642, 7933527061)",0.11716442176718733,0.21044640911250984,0.0,0.7328933210566119
"(612060528, 4643351900)",0.10854320199632078,0.03419113506839507,0.0,0.9538282242634469
"(612060528, 1135418458)",0.8418090541429921,0.33534110319083915,0.0,0.591758835349361
"(612060528, 12514110017)",0.08435836853643322,0.24157290654504568,0.0,0.6966066396154244
"(612060528, 12514110034)",0.6687405803107348,0.206203414581006,0.0,0.7378994689008065
"(4643351900, 7998300323)",0.11828790988202487,0.10880471419132498,0.0,0.8569425113285712
"(4643351900, 8446089034)",0.0339000062502652,0.16079215420725576,0.0,0.7924013208225711
