edge,edge_betweenness,edge_length,edge_embedness,straightness
"(733859344, 390934098)",0.16143476912918112,0.28609098821416423,0.0,0.5689939013246202
"(733859344, 733859928)",0.07539287147453275,0.09746864824240065,0.0,0.8304717756552441
"(733858957, 340244073)",0.04426699784876105,0.21883472610715002,0.0,0.6537970533071288
"(733858957, 4014440333)",0.08997324119685308,0.10483576000666794,0.0,0.8187518755015333
"(340242877, 733859099)",0.018701833159756837,0.013974345204163467,0.0,0.9739098543860213
"(340242877, 340243626)",0.0702360938927002,0.1427385834144193,0.0,0.7606105780704822
"(340242877, 390990635)",0.07564396140138015,0.09228686291091412,0.0,0.838800268700973
"(733859099, 340243633)",0.028796393291472995,0.15051192264047716,0.0,0.7491141765805095
"(733859099, 733858877)",0.02290824930077307,0.27106061273198695,0.0,0.5872358058517079
"(340243626, 733859039)",0.018222329972237744,0.09237795128549972,0.0,0.8386532526405766
"(340243626, 340243628)",0.07935866373989779,0.12833052603432057,0.0,0.7822970476373318
"(390990635, 340255675)",0.07251911638192123,0.20029606072590697,0.0,0.6786875541590143
"(390990635, 340243622)",0.03296019771773106,0.07713448955362028,0.0,0.8635666490841561
"(390990635, 4014440338)",0.019592569990213495,0.08604390652172803,0.0,0.8489291349728592
"(340255807, 7622181925)",0.08355481408601424,0.43942823502307665,0.0,0.4029435259241253
"(340243630, 340243628)",0.1117631905215636,0.08451115408071376,0.0,0.8514319543031429
"(3977933522, 733859928)",0.023402592439495155,0.15904499231708977,0.0,0.7366546459723
"(3977933522, 3977933525)",0.008812355449721818,0.18576661618467313,0.0,0.6986879456878997
"(390934098, 340255344)",0.20322025413696998,0.03899909378208589,0.0,0.9287562215370982
"(340243547, 4014440338)",0.016956152387488762,0.08049014811153608,0.0,0.858028115004906
"(340243547, 340255669)",0.04358611656152371,0.10979889436197528,0.0,0.8109352705058716
"(340243547, 4014440341)",0.024331770425340262,0.08758567801095164,0.0,0.8464179807055289
"(4014440338, 4014440339)",0.0032217969760119846,0.06858091878739922,0.0,0.87782543066049
"(340255669, 340243621)",0.0070155508006634285,0.07382718887242427,0.5,0.8690557501376981
"(340255669, 340255674)",0.026807513331288443,0.09135694724842053,0.5,0.8403024082844947
"(4014440341, 733859928)",0.009359151826620407,0.11564285007909429,0.0,0.8018117138688018
"(4014440341, 4014440342)",0.0148524078372732,0.08004295257984814,0.0,0.8587644298803964
"(340243621, 4014440339)",0.0067147348474156055,0.05992160497899817,0.0,0.8924704781224748
"(340243621, 340255674)",0.012178596822003682,0.22429220344732723,0.5,0.646600175598047
"(4014440339, 340243622)",0.012018089393750191,0.0863491064029533,0.0,0.8484315337090148
"(340243622, 733858798)",0.05337871335777229,0.1233265851469545,0.0,0.7899460733848492
"(733858798, 733859039)",0.039940581716574296,0.13466220798774858,0.0,0.7727056509505476
"(733859039, 733859661)",0.027480950734577004,0.2048902593348685,0.0,0.6724545023352951
"(340243628, 733859661)",0.014678204516790933,0.12545762475081498,0.0,0.7866810713086363
"(340243628, 340243633)",0.04187084939156066,0.11334775382476564,0.0,0.8053845250240718
"(733859661, 340243728)",0.02952069332082921,0.1253141522319234,0.0,0.7869005380921135
"(340243725, 733858877)",0.0183484277665892,0.0742324834407238,0.0,0.8683814558417163
"(733858877, 733859314)",0.022737458650257288,0.026593120923496378,0.0,0.9508954046976292
"(340243728, 453047921)",0.06958995022971758,0.01974916599672565,0.0,0.9633145256546207
"(340244072, 4014440344)",0.026063719541739607,0.06466494490780478,0.5,0.8844218698903268
"(340244072, 340255344)",0.003475247080067439,0.10358666099107859,0.5,0.8207290839281977
"(340244072, 340244073)",0.03891366335317041,0.21974389400132036,0.0,0.6525940562936708
"(4014440344, 340255344)",0.05477486703608274,0.03852672142510842,0.5,0.929590539089269
"(4014440344, 6095096802)",0.07085592725203507,0.06119366571561005,0.0,0.8903056906625616
"(340255344, 390934095)",0.13602386247320886,0.04482820632816766,0.0,0.9185162156059337
"(340254951, 1860131969)",0.03543435265086573,0.0823150055816957,0.0,0.8550291192783354
"(1860131969, 1860131967)",0.011472655252729811,0.0892652615235276,0.0,0.8436896331660907
"(340255675, 733859928)",0.07073116475233163,0.16740146723870408,0.0,0.7246126345015588
"(340255675, 733859113)",0.03682748621381044,0.07098466688591681,0.0,0.873797754783232
"(733859005, 733859832)",0.0148524078372732,0.039792755390546976,0.0,0.9273559595770628
"(733859005, 2006546586)",0.002302705744040204,0.07726080347932583,0.0,0.8633576064259644
"(384055066, 3412934890)",0.08274478456917209,0.07836351594902277,0.0,0.8615345439025216
"(384055066, 3412934879)",0.05012370730589276,0.06648308155818809,0.0,0.8813538273639452
"(384055066, 3412934885)",0.09861030054243076,0.07299051239778614,0.0,0.8704491857387657
"(384055066, 3412934886)",0.05385391272396523,0.07772809961262198,0.0,0.8625846390378852
"(3412934890, 1449318308)",0.036830949820586996,0.0568501969717435,0.0,0.8977166241960507
"(3412934890, 3564869839)",0.0699710094547064,0.27284804994105755,0.0,0.5850458712728871
"(3412934879, 1449318356)",0.07649357805657696,0.03879391012765524,0.0,0.9291185394466003
"(3412934879, 1449318355)",0.06241228827931131,0.2181694190541315,0.0,0.6546784106223468
"(3412934885, 3412934883)",0.05970463455021217,0.3217014160285701,0.0,0.5272892552442812
"(3412934885, 1840794420)",0.11481343429876992,0.051796897866462445,0.0,0.9064076345531141
"(3412934886, 1449318302)",0.0418358533928217,0.07451275088452482,0.0,0.8679154378125528
"(3412934886, 1449318306)",0.014527327756161309,0.04788590367957747,0.0,0.9131855143480901
"(384055579, 384055586)",0.03505648250102544,0.05791450501794919,0.0,0.8958956343335082
"(384055579, 3412934880)",0.015847848720380652,0.03014783950398025,0.5,0.9445031228935743
"(384055579, 3412938395)",0.016429137012152623,0.03168094009398834,0.5,0.9417583652209995
"(384055586, 3412938393)",0.02779730048866752,0.03525532633375052,0.5,0.9353872416518824
"(384055586, 3412934883)",0.01671986779140773,0.032504508343778174,0.5,0.9402869117534065
"(3412934880, 1449318311)",0.025520335097296155,0.11790106399344023,0.0,0.7983092140762313
"(3412934880, 3412938395)",0.0067385082674319965,0.04839242590466045,0.5,0.9123051443201571
"(3412938395, 3564869839)",0.020292767162182774,0.04311142716706897,0.0,0.9215214499417176
"(3412938393, 1449318359)",0.06384770751439313,0.012695776537859757,0.0,0.9762702682739474
"(3412938393, 3412934883)",0.03791169054188912,0.056859825421104564,0.5,0.8977001355697138
"(384055792, 384055795)",0.0290303554317488,0.054794520225496135,0.0,0.9012431221427488
"(384055792, 3412938394)",0.007731965405045362,0.02861704477361736,0.5,0.9472510418641626
"(384055792, 3412934877)",0.011193490248407363,0.031014569104506014,0.5,0.9429504941397919
"(384055795, 3412934884)",0.037603210250580915,0.0359135915261622,0.5,0.9342182085697792
"(384055795, 3412938397)",0.003578783091766671,0.02894033661745754,0.5,0.946670094755126
"(3412938394, 3412934877)",0.003353531584221546,0.04906138570217127,0.5,0.9111436125457151
"(3412938394, 1449318299)",0.014091257349903163,0.030942847403697224,0.0,0.9430788853656101
"(3412934877, 733859715)",0.009836357615863902,0.16343855602803353,0.0,0.7303038474672393
"(3412934884, 1449318355)",0.06113266010416123,0.13905687058417704,0.0,0.7661050676641673
"(3412934884, 3412938397)",0.012135994883557117,0.05530716108112118,0.5,0.90036253927483
"(3412938397, 1858911864)",0.010931505043399114,0.08177882474794416,0.0,0.8559093439045313
"(384257829, 1819118036)",0.10841740744723365,0.01458814606969715,0.0,0.9727785779316218
"(384257829, 3342222113)",0.09638579620531998,0.023964547696810924,0.5,0.9556477188561152
"(1819118036, 1819118037)",0.08820599643756477,0.03140886651030208,0.0,0.9422449350723987
"(1819118036, 1819118038)",0.0148524078372732,0.015212577437348778,0.0,0.9716289604082051
"(3342222113, 1192323519)",0.1523531203509808,0.010724963921224387,0.0,0.9799190850730234
"(384257830, 1819118037)",0.07051050216282181,0.02077369658313033,0.0,0.9614459438827414
"(384257830, 1819118035)",0.04776045747703352,0.015065515698513788,0.0,0.9718995968054239
"(384257830, 3342222112)",0.027416122131051702,0.026624033170546502,0.0,0.9508396463280525
"(1819118037, 1819118039)",0.0148524078372732,0.01476302986946818,0.0,0.9724564786464871
"(1819118035, 1819118032)",0.04335819117972352,0.07616855819259498,0.0,0.8651666684641381
"(1819118035, 3342222111)",0.008498736678247219,0.003847961826947056,0.0,0.9927513007338609
"(3342222112, 3342222107)",0.00900333943275835,0.006804429433053828,0.5,0.9872155102108933
"(3342222112, 3342222111)",0.03012061374318294,0.03560114194936904,0.0,0.9347729316539571
"(384257989, 1819118012)",0.047648587017448965,0.02633599670691909,0.0,0.9513593120636791
"(384257989, 6278305551)",0.03676734770939774,0.11684310160433725,0.0,0.7999485303183166
"(384257989, 4096961121)",0.02963009346315285,0.10060634315562106,0.0,0.8254629542016546
"(1819118012, 1819118013)",0.03457441215009871,0.03172517073275188,0.0,0.9416792858724921
"(1819118012, 1819118015)",0.0148524078372732,0.017429256044300907,0.0,0.9675580795440878
"(6278305551, 6278305545)",0.023191558252780287,0.09886608974499364,0.0,0.8282378103323047
"(6278305551, 10048963982)",0.06419474698415796,0.049420779123706474,0.5,0.9105201358810017
"(6278305551, 10048963983)",0.0018185172032483155,0.04919726005897963,0.5,0.9109078524143597
"(4096961121, 4096961122)",0.05350958021814075,0.01646245916103127,0.0,0.9693316334433678
"(4096961121, 6278305553)",0.013865906570568161,0.056540613385310454,0.0,0.8982469265278624
"(384257990, 1819118013)",0.03664983436371428,0.01788796199187296,0.0,0.966717651200842
"(384257990, 10048648395)",0.011994538111288085,0.02551735069603089,0.5,0.9528377085594083
"(384257990, 10048648396)",0.03185676746046267,0.02512048064372542,0.5,0.9535551765420246
"(1819118013, 1819118017)",0.0148524078372732,0.017323465318052646,0.0,0.9677520023098954
"(10048648395, 3412951484)",0.005637218030607388,0.006864964288799084,0.0,0.9871024652699328
"(10048648395, 10048648392)",0.012012060122174158,0.11043035571241439,0.0,0.8099452708488525
"(10048648395, 10048648396)",0.01522314742639106,0.0346011414245111,0.5,0.9365503452830186
"(10048648396, 3412951488)",0.00040048333545413564,0.005347976999795378,0.5,0.9899389968820306
"(390934095, 6095096801)",0.1251185033523766,0.05455182054180289,0.0,0.9016602840493937
"(390934152, 10314757628)",0.11165326188363091,0.07372665173825678,0.0,0.8692230858687947
"(10314757628, 10314757623)",0.029560226394862797,0.011262906904143428,0.0,0.97892186478667
"(10314757628, 10314757621)",0.08674501238174341,0.009506799269362591,0.0,0.9821807776944098
"(10314757628, 10314757629)",0.07515526942313691,0.017473349010204923,0.0,0.96747726427075
"(390990637, 1449318306)",0.09531692003675796,0.012231012068975741,0.0,0.977129604781257
"(390990637, 1362315809)",0.0757782438773261,0.010609607277021163,0.0,0.9801330524762683
"(390990637, 733859704)",0.07135909742249255,0.12359351540553203,0.0,0.7895364935829948
"(390990637, 1449318328)",0.1429554291737853,0.014293841058457879,0.0,0.973320849605969
"(1449318306, 1449318308)",0.03212666750728283,0.009911217738102012,0.0,0.9814293792063985
"(1362315809, 1840794419)",0.5317390762961954,0.014293499591562668,0.0,0.973321478938728
"(1362315809, 453047917)",0.12941317840859845,0.4997453657901117,0.0,0.34622382219984443
"(1362315809, 1449318308)",0.494902524643754,0.012211913244666457,0.0,0.9771649330209111
"(453047915, 10006448515)",0.28623187229988345,0.19510695364914846,0.0,0.6857799733350732
"(453047915, 9843256960)",0.4019842023821253,0.09643053053552691,0.0,0.8321346357821238
"(10006448515, 10006448514)",0.16696884670772041,0.0068397447169401,0.0,0.9871495597230244
"(10006448515, 10006448516)",0.14262636114333907,0.08942004166539584,0.0,0.8434385856556895
"(10006448515, 12865292785)",0.24783031422078494,0.3427581219864155,0.0,0.5035821757518812
"(453047917, 1449318311)",0.08490967728446709,0.04617986972485829,0.0,0.9161563271093521
"(453047917, 1859740300)",0.06145328065602358,0.20711302597855877,0.0,0.6694542773015247
"(1449318311, 1859740295)",0.03807009599779059,0.06361266680810257,0.0,0.8862018469470425
"(1449318311, 6001094067)",0.06288991327293253,0.04522066149900659,0.0,0.9178304600441544
"(1859740300, 1859740296)",0.15102195003863697,0.011299448378020082,0.0,0.9788541597517547
"(1859740300, 1859740301)",0.18775034251076064,0.020306543559334693,0.0,0.9622975418663501
"(453047918, 12865318626)",0.11038763342516182,0.007494561297149871,0.0,0.9859274509948804
"(453047918, 10315077751)",0.288955579530593,0.2688180589444211,0.0,0.5899912944374581
"(453047918, 1860131908)",0.2850850769247473,0.013641422711255713,0.0,0.9745239639643801
"(12865318626, 453048028)",0.2433590708526729,0.09052978993268047,0.0,0.8416404912630161
"(12865318626, 1860131906)",0.11289655432364161,0.013927587471802196,0.0,0.9739960821010387
"(12865318626, 3060618561)",0.046580603965474275,0.2184039786994895,0.0,0.6543675808664194
"(10315077751, 453047919)",0.23096738415625226,0.03782602223873569,0.0,0.9308293843311976
"(10315077751, 12865318623)",0.08048153516846165,0.010366354380146634,0.0,0.9805843888965259
"(453047919, 1114039010)",0.020177159894928888,0.010853102100277852,0.0,0.9796814610737736
"(453047919, 10006479830)",0.21105160309907417,0.02596148480556979,0.0,0.952035383414253
"(1114039010, 12865318624)",0.014008760161126585,0.0015448528587100154,0.0,0.9970838843221006
"(1114039010, 10006479828)",0.01677353887745883,0.01172759853353078,0.0,0.9780611962975435
"(10006479830, 10006479828)",0.019997925778862818,0.0144431107489084,0.0,0.9730457776895566
"(10006479830, 6095096835)",0.2061397589310773,0.08969406181722804,0.0,0.8429942924936631
"(453047921, 1840794424)",0.2757707551893956,0.012863425739790456,0.0,0.9759604621274134
"(1840794424, 453047997)",0.04111520228001971,0.07176443432905058,0.0,0.8724946713902879
"(1840794424, 1840794423)",0.5162070572941506,0.08659954010800222,0.0,0.8480234113359346
"(1840794424, 4077324779)",0.26852619189739757,0.0893372921164255,0.0,0.843572794308251
"(9705430458, 4077324779)",0.007180321374317174,0.03202848470058956,0.5,0.9411371581466494
"(9705430458, 453047976)",0.0383667277496961,0.07167582692629915,0.0,0.872642659170518
"(453047934, 10006479822)",0.0360658649121438,0.006387903996224753,0.0,0.9879936730874195
"(453047934, 10006479831)",0.0148524078372732,0.0064376114711533665,0.0,0.9879007782303952
"(453047934, 1638688358)",0.0809108956844468,0.23274094456949304,0.0,0.635572918104498
"(453047934, 10315077779)",0.0815541173295195,0.11815445249945426,0.0,0.7979170024730267
"(10006479822, 10006479817)",0.11392213462407762,0.23283411613727503,0.0,0.6354520769748608
"(10006479822, 10006479823)",0.09402865876500933,0.12096124617964103,0.0,0.7935831453809105
"(10006479822, 10006479832)",0.0148524078372732,0.0066671987465750015,0.0,0.987471824523591
"(1638688358, 10006448513)",0.149617679949532,0.010338859828988429,0.0,0.9806354150349866
"(1638688358, 10006479817)",0.11090961186464503,0.007025309392366001,0.0,0.9868030896379734
"(453047945, 453047968)",0.03926501173286845,0.0866851067794159,0.0,0.8478840052777616
"(453047945, 453047985)",0.21558160556067762,0.08696577364748243,0.0,0.8474268784409626
"(453047945, 733859133)",0.22192763658824377,0.17356639148850284,0.0,0.7158282095919581
"(453047968, 453047960)",0.0379963928727961,0.12269230915658551,0.0,0.7909200151718433
"(453047968, 453047994)",0.03927478673349997,0.09141376023345245,0.0,0.8402105694462136
"(453047985, 453047988)",0.031963666914830796,0.10252511947590673,0.0,0.8224125734837759
"(453047985, 453047994)",0.19627440867551463,0.08867529018141317,0.0,0.8446471322845972
"(453047985, 1840794422)",0.3652243917261515,0.4630021094417466,0.0,0.38026217257888906
"(733859133, 733859757)",0.16144658061768083,0.038775257754282436,0.0,0.9291514825709721
"(733859133, 6001094070)",0.0746604542702323,0.2604871218067732,0.0,0.6003059662156163
"(453047960, 453047962)",0.036137141669340386,0.04594683614390326,0.0,0.9165627945365237
"(453047960, 453047971)",0.009589890952124607,0.023888701844679738,0.0,0.95578516719854
"(453047962, 453047965)",0.03488275514839398,0.07209533399590674,0.0,0.8719422127837875
"(453047962, 453048061)",0.01817188260569849,0.0536271249432237,0.0,0.9032512642878017
"(453047965, 733859439)",0.13419203960598947,0.06791379927677234,0.0,0.8789461254107934
"(453047965, 453048031)",0.11425901599300939,0.05307270681431697,0.0,0.9042063649200535
"(453048061, 453048025)",0.014984309538170048,0.0722581029888054,0.0,0.8716705715304973
"(453048061, 453048031)",0.021845772393942368,0.07278224285047714,0.0,0.8707963494857677
"(733859439, 733859757)",0.20959852285961245,0.23094984368541926,0.0,0.6378991621052448
"(733859439, 10006448513)",0.14050119023688176,0.10036493885493464,0.0,0.8258474049370532
"(453048031, 733860093)",0.11656959104036095,0.03954824634638185,0.0,0.9277871446362469
"(453047994, 453047974)",0.1651086882815934,0.11979788113931983,0.0,0.7953770757103732
"(453047994, 453047997)",0.040401071888080536,0.09983153857207254,0.0,0.8266974147791084
"(453047971, 453048025)",0.1091772606513759,0.05754003990926847,0.0,0.8965359553469106
"(453047971, 453047974)",0.11383732166151837,0.06367856308091412,0.0,0.8860902877264207
"(453048025, 733859009)",0.1081185550592649,0.06459648591107454,0.0,0.884537575541759
"(453047974, 6001341812)",0.06021724112946305,0.016535213158703144,0.0,0.9691980641832887
"(453047976, 6001341812)",0.028342384496296964,0.08352820674087345,0.0,0.8530403470267447
"(453047976, 453047997)",0.026354083275219903,0.12067332330483976,0.0,0.7940268153097813
"(6001341812, 6001341814)",0.06682087795208551,0.07271140813389582,0.0,0.8709144511698129
"(453047997, 453047988)",0.02163356607783281,0.08663797252485307,0.0,0.8479607944272213
"(453047988, 1840794423)",0.017384464899729675,0.06885514697247809,0.0,0.8773651182076156
"(1840794422, 1840794420)",0.7574724600640944,0.08465499599784865,0.0,0.8511968059125699
"(1840794422, 1840794423)",0.5195653725424167,0.28243652054416823,0.0,0.5733933237740972
"(733859009, 733859014)",0.11481643917489226,0.15783533890636198,0.0,0.7384108204211393
"(733859009, 733860027)",0.019954736913782894,0.0907107409327804,0.0,0.8413476130764217
"(453048028, 733859014)",0.15539891264716751,0.15256838090922575,0.0,0.7460962040304949
"(453048028, 733860093)",0.11041685634424857,0.5044657440458757,0.0,0.34196232995437015
"(733859014, 733859334)",0.038082313220940175,0.08556744910457689,0.0,0.8497064587110289
"(733860093, 733859918)",0.0148524078372732,0.11859448437058318,0.0,0.7972362721413462
"(534074613, 534074614)",0.28015585585024533,0.25862532616098916,0.0,0.6026280882683437
"(534074613, 733967201)",0.20992026090806018,0.055309868795342304,0.0,0.9003578901639241
"(534074613, 733967324)",0.063952854273212,0.09496590224954872,0.0,0.8344855014411637
"(534074614, 733967532)",0.0759607981475169,0.10316815382198108,0.0,0.8213924428686671
"(534074614, 10701175769)",0.348282842598355,0.18029824391030025,0.0,0.7063308641629241
"(733967201, 733967219)",0.20435248792811433,0.11704749065865977,0.0,0.7996316108542962
"(733967324, 733967304)",0.02082191640429184,0.07899573833630014,0.0,0.8604908287135651
"(733967324, 733967490)",0.017284854204617017,0.08361398956136051,0.0,0.8528998766062348
"(733967324, 733967415)",0.05625695705122902,0.1792754760853715,0.0,0.7077674680983183
"(733967532, 733967266)",0.06089841700666008,0.16203457452200004,0.0,0.7323285512188781
"(733967532, 733967490)",0.04018364669274472,0.17679284376617774,0.0,0.7112640346028118
"(10701175769, 534074615)",0.20179759576927986,0.007259139379187822,0.0,0.9863666647534262
"(10701175769, 10701175768)",0.15437128712680878,0.10861698574248507,0.0,0.8127909842063816
"(534074615, 1192323464)",0.1042221795966224,0.07180705386808414,0.0,0.8724234981222058
"(534074615, 1840701843)",0.10492487975479667,0.028859249432837308,0.0,0.9468157757044503
"(1192323464, 1192323492)",0.360188360184308,0.050526637304810905,0.0,0.9086040848878152
"(1192323464, 10701175768)",0.1936791128231863,0.035942272666716395,0.5,0.934167303047472
"(1192323464, 10048650746)",0.061891993255702105,0.05913474729987778,0.5,0.8938118807674212
"(1840701843, 1192323492)",0.11136570724990637,0.09588923836310956,0.0,0.8330028024578827
"(534075423, 10816280182)",0.03483031013644841,0.02539825892957435,0.0,0.9530529524833016
"(534075423, 733859369)",0.023755191646574074,0.14371987915682188,0.0,0.759151508212568
"(10816280182, 733858871)",0.06319281614871433,0.15539898685245035,0.0,0.7419580009945611
"(10816280182, 10816280192)",0.0148524078372732,0.08932314317876328,0.0,0.843595743818189
"(733859369, 733859251)",0.005662376012732826,0.05007880535308293,0.0,0.9093795800384563
"(733859369, 733859385)",0.019976608371717736,0.18738481780353064,0.0,0.6964384804063216
"(675649989, 675649994)",0.027135653262763862,0.1429482853956657,0.0,0.7602985862112764
"(675649989, 675650025)",0.0148524078372732,0.07262977746976106,0.0,0.871050570129957
"(675649994, 733859136)",0.0148524078372732,0.14747533297900825,0.0,0.7535884094475347
"(733858814, 1449318304)",0.01149548233417219,0.012947181233225885,0.0,0.9758057210061428
"(733858814, 733859704)",0.038294957068111354,0.06908963996236213,0.0,0.876971672172831
"(733858814, 733859840)",0.018984178010991667,0.17943355730580623,0.0,0.707545276087238
"(1449318304, 733859055)",0.004841368008856607,0.11038979941047024,0.5,0.8100088242142928
"(1449318304, 1449318299)",0.03881940191149173,0.18026904534959723,0.0,0.7063718458939406
"(1449318304, 1449318302)",0.03758802091517025,0.06753727444063669,0.5,0.8795792042080027
"(733859704, 1449318302)",0.022353658191909168,0.012400248297474445,0.0,0.9768166103021302
"(733858818, 733859850)",0.024946652816086212,0.13274983653402825,0.0,0.7755923685267939
"(733859850, 733859003)",0.015268368428205004,0.05494621173549842,0.0,0.9009824759928908
"(733858827, 733859786)",0.012884399763313348,0.04120342844910999,0.0,0.9248718118313145
"(733858827, 733859071)",0.016801865375517425,0.18039730240822754,0.0,0.7061918439769679
"(733858827, 733858865)",0.043409724263229026,0.09227091065476051,0.0,0.8388260178086997
"(733859786, 733859012)",0.0015731639515131361,0.17863621760854959,0.5,0.7086665319695372
"(733859786, 733859095)",0.007463541323748363,0.22616046430695214,0.5,0.6441498395115168
"(733859071, 733859012)",0.003980315241037511,0.04136413296123431,0.0,0.9245891984161284
"(733859071, 4697741890)",0.009209801387967042,0.030348295012756238,0.0,0.9441438265985412
"(733858865, 733858934)",0.04841397315577015,0.0850589478592126,0.0,0.8505367370653246
"(733858865, 733859416)",0.12238293012154564,0.2024820918667668,0.0,0.6757163297447106
"(733858857, 3564869838)",0.04709295262939429,0.12126999793208877,0.0,0.7931076076337247
"(733858857, 733859259)",0.04118469201312007,0.08650934794541866,0.0,0.8481703746369172
"(733858857, 733859437)",0.0333477227718272,0.06552687984755058,0.0,0.8829662147089222
"(3564869838, 733859095)",0.030795830648380176,0.022412680440379952,0.0,0.9584636457786639
"(3564869838, 3564869839)",0.06118518250426971,0.09658957106890387,0.0,0.831879700589704
"(733859259, 6001094062)",0.06983930997952736,0.07320167034781075,0.0,0.8700973307074281
"(733859259, 6001094067)",0.0411918994932262,0.047466273484990426,0.0,0.9139154370827351
"(733859437, 733858944)",0.0148524078372732,0.03831293134085073,0.0,0.9299683642915542
"(733859437, 733859325)",0.013791461051171345,0.05803250450630252,0.0,0.8956939438354151
"(733858934, 733858873)",0.05986851168432028,0.05811785340523932,0.0,0.8955480864315449
"(733858934, 733858992)",0.08260650020805452,0.27549393448051046,0.0,0.5818144572340698
"(733858934, 1362315806)",0.07035156736108883,0.12527522638903568,0.0,0.786960090803589
"(733859416, 733858885)",0.02254115528866332,0.04210289059196478,0.0,0.923291029025785
"(733859416, 733859961)",0.11218660527669162,0.07668398012975879,0.0,0.8643125759983785
"(733858867, 733859108)",0.016009068513432274,0.09339272385200405,0.0,0.8370169047713909
"(733858867, 733859809)",0.0250328929455001,0.04487129741450004,0.0,0.9184408979856117
"(733858867, 733859391)",0.05496428127403954,0.05526452915322959,0.0,0.9004357405691619
"(733859108, 733859046)",0.016890964633573657,0.08930568155110953,0.0,0.8436240672339387
"(733859108, 733859089)",0.010369138908324839,0.05188080169384859,0.0,0.9062627207946293
"(733859809, 733859089)",0.005010421261131941,0.09762211763481027,0.5,0.830226187831834
"(733859809, 733859251)",0.0060386983919249616,0.042641903711243836,0.5,0.9223448953225324
"(733859391, 733858871)",0.05861607100384822,0.13009868452635684,0.0,0.7796088431324256
"(733859391, 733858992)",0.03432138365051698,0.07018079422019644,0.0,0.8751429033620807
"(733858871, 733859405)",0.112194076853445,0.16261822467251444,0.0,0.7314863232410842
"(733859405, 733859961)",0.1830262476130131,0.12052259310928636,0.0,0.7942591623901247
"(733859405, 6278305566)",0.27042970638631714,0.01505444314746069,0.0,0.971919976352297
"(733859405, 6001094062)",0.06538358722401066,0.10755797397397726,0.0,0.8144567648889867
"(733858873, 733859261)",0.00848254709972238,0.2374239832019184,0.0,0.6295196247337851
"(733858873, 733859046)",0.04097280601549654,0.11445195210015607,0.0,0.8036639489724811
"(733859261, 733859978)",0.031032013028542912,0.11077526935169053,0.0,0.8094049460513341
"(733859046, 733859171)",0.01707432767682427,0.04768190491391037,0.0,0.9135402931963126
"(733859314, 2006546586)",0.011331423252986772,0.008929245313525428,0.0,0.983254787864084
"(733859314, 3977914575)",0.027068538131566986,0.11311655113746731,0.0,0.8057451771482483
"(733858885, 733860021)",0.010673475917939872,0.07884736784564661,0.0,0.8607356701016019
"(733858885, 4697741890)",0.011436191686094381,0.04725235970498764,0.0,0.9142877292618546
"(733860021, 733859325)",0.015642867376582124,0.04857653602969635,0.0,0.9119853370039325
"(733860021, 733859961)",0.03197781908485756,0.038282594082758775,0.0,0.930021989742354
"(4697741890, 733859325)",0.0062483493277953085,0.08072218354196524,0.0,0.8576462803389486
"(733858992, 733859961)",0.050186869796123725,0.08913183349503,0.0,0.8439060998036935
"(733858954, 733859334)",0.0148524078372732,0.06590031555222031,0.0,0.8823362032105946
"(733859334, 733860027)",0.03492619842288853,0.15892564318870558,0.0,0.7368277696646874
"(733859334, 733860089)",0.0148524078372732,0.15106831495089787,0.0,0.7482966772399507
"(1449318356, 1449318328)",0.2517456756322647,0.015517365896685922,0.0,0.9710682834914794
"(1449318356, 1840794420)",0.1272994459986562,0.010724780154310009,0.0,0.9799194258954906
"(733859003, 1449318299)",0.029093480475382384,0.08158770042066997,0.0,0.856223293748205
"(1449318299, 733859840)",0.013980619359934172,0.013140516482873463,0.0,0.9754486146518998
"(733860027, 6001341814)",0.05624255153514591,0.06661445921059987,0.0,0.8811324953488531
"(733860027, 733860082)",0.0148524078372732,0.1331246205944735,0.0,0.7750259410534742
"(733859012, 733859095)",0.011652676188068544,0.047620347503773995,0.5,0.9136473733541589
"(733859171, 733859089)",0.008066719706949402,0.08690516074763947,0.0,0.8475255817372593
"(733859171, 733859385)",0.0020725529651284443,0.08359471069600691,0.0,0.8529314442450998
"(733859055, 1449318302)",0.01386919744926804,0.1780515952641621,0.5,0.7094895279366937
"(733859089, 733859251)",0.003811440447605357,0.13038984759172456,0.5,0.7791669030040493
"(733859113, 3977914575)",0.01761902676686403,0.06411490383918773,0.0,0.8853518962538486
"(733859113, 3977933525)",0.008432794410408057,0.0615160813748836,0.0,0.889757743482568
"(733859757, 10006448514)",0.12943610396350305,0.08349914168518346,0.0,0.8530879459412729
"(6001094070, 12865292786)",0.04332973202255241,0.19500161578678732,0.0,0.6859245262778516
"(6001094070, 10006448514)",0.0563109405493814,0.14583487315726865,0.0,0.7560144362623332
"(733859385, 733859978)",0.020431198514090514,0.02425580431970714,0.0,0.9551200705730624
"(6001094062, 6001094045)",0.061777265468273654,0.14846858850527414,0.0,0.7521225555814964
"(6001094067, 12865292784)",0.029910971252351516,0.005713010838187222,0.0,0.989255743638687
"(6278305566, 4096961122)",0.2562640981042547,0.11831954723040973,0.0,0.7976615439844361
"(6278305566, 6278305558)",0.043778605502501705,0.01838959926321053,0.0,0.9657993383681053
"(6278305566, 10315108126)",0.021653460637680463,0.23395626521855553,0.0,0.6339979816406304
"(10006448513, 10006448510)",0.029484800593262753,0.14461640324841077,0.0,0.7578204579370424
