edge,edge_betweenness,edge_length,edge_embedness,straightness
"(7805360199, 9131552251)",0.3159215592538187,0.3223995226254445,0.5,0.4887069244182346
"(4462309716, 4462309711)",0.0907228663843207,0.0736044035954239,0.0,0.8512767638040857
"(4462309716, 7805421793)",0.04619375538828758,0.025743647460104442,0.0,0.9450876950367839
"(4462309670, 4462309711)",0.022399332478640444,0.09907468399929505,0.0,0.8052760323241342
"(4462309645, 4462309665)",0.030026992081122653,0.07072896837961082,0.0,0.8566326437971685
"(4462309665, 4462309663)",0.08951972405493576,0.026127159815484958,0.0,0.94429449238641
"(4462309665, 4462309693)",0.030026992081122653,0.08088098828336088,0.0,0.8378735377517992
"(4462309663, 4462309697)",0.05403611347516672,0.09056055887979915,0.5,0.8203710378769241
"(4462309697, 4462309733)",0.08412068519849228,0.051184940127281225,0.0,0.8939578761926026
"(4462309724, 4462309711)",0.10959686823079355,0.010119134602097055,0.0,0.9780159792228772
"(4462309733, 4462309745)",0.1723547375451973,0.009465770105027395,0.0,0.9794194990197461
"(5868813698, 4462309817)",0.2275607595823221,0.04716422003873121,0.0,0.9018419820875263
"(4462309805, 4462309810)",0.03604676727401981,0.03594951426937978,0.0,0.9242176225248736
"(4462309805, 4462309843)",0.02379829331602,0.10368314962059398,0.0,0.7972198440767857
"(4462309810, 4462309817)",0.04066951628185923,0.08800500625129276,0.0,0.8249562619604497
"(4462309810, 4462309844)",0.0134820630691964,0.08063299017309764,0.0,0.8383268320741553
"(4462309843, 4462309864)",0.058278174716112116,0.0963167196219556,0.0,0.8101354784450676
"(4462309843, 4462309844)",0.01979927620780195,0.008044290050576344,0.0,0.9824805632727763
"(4462309817, 4462309852)",0.36172629607434054,0.08244967976737881,0.0,0.8350119452252911
"(4462309844, 4462309847)",0.015577115948602617,0.010344441559564802,0.0,0.9775324914570306
"(4462309852, 4462309847)",0.016784133051205016,0.06058880988781856,0.0,0.8757947978845936
"(4462309852, 4462309876)",0.37242406945295775,0.13105670549484294,0.0,0.7509530068602556
"(4462309864, 4462309865)",0.022256895830851588,0.022634532463735015,0.0,0.951544362656341
"(4462309847, 4462309865)",0.03885069030870124,0.09629729378568677,0.0,0.8101698083287787
"(4462309876, 4462309877)",0.09189888096809484,0.0008914768683500687,0.0,0.9980418457594764
"(4462309876, 9131552315)",0.1376961208687001,0.05535158032979859,0.0,0.8858628454550415
"(4462309874, 4462309877)",0.2094117763186248,0.06308450621500342,0.0,0.8710384238873327
"(4462314053, 4462314066)",0.021113554935481584,0.06777355474598414,0.0,0.8621730839382539
"(4462314063, 4462314062)",0.08363952962869738,0.04777374601991244,0.0,0.9006421583044416
"(4462314063, 4462314064)",0.05910761221468787,0.010939320311627946,0.0,0.9762571759967366
"(4462314066, 4462314064)",0.023576511065128578,0.09811740760331995,0.0,0.8069594651065265
"(4462314066, 12507254665)",0.03984514211210843,0.08372072333599485,0.0,0.8327004929873201
"(4462314064, 4462314072)",0.030026992081122653,0.11270170981616316,0.0,0.7816811514837427
"(12507254665, 4462314078)",0.1161062796984635,0.06657712389070151,0.0,0.8644263419860456
"(4462314076, 4462314811)",0.017407338535095827,0.05583143682821636,0.0,0.8849354382871893
"(4462314076, 4462314078)",0.084587348879648,0.07993780188601421,0.0,0.8395988178653789
"(4462314811, 4462314810)",0.08951972405493576,0.026388400201458426,0.0,0.9437545846061142
"(4462314811, 4462314812)",0.11114080040069194,0.01537342941885779,0.0,0.9668075010530401
"(4462314807, 4462314810)",0.030026992081122653,0.03797649054460148,0.0,0.9201307815491674
"(4462314810, 4462314816)",0.030026992081122653,0.04660831562056402,0.0,0.9029377023095757
"(4463418332, 4508903894)",0.030026992081122653,0.06727760759457091,0.0,0.8631063835801126
"(5870699874, 5871070926)",0.09807129777901037,0.04028006180892765,0.0,0.9155092652929472
"(4603624776, 4603624795)",0.04015993957734437,0.0037473876206362703,0.0,0.9917968135068106
"(4603624776, 5870699865)",0.04119628019862505,0.06473130317576957,0.0,0.8679143725467463
"(4603624776, 5846507635)",0.015329781863354132,0.00566331246425167,0.0,0.9876310586292333
"(4603624795, 5846507627)",0.05572400617857073,0.1659718579300142,0.0,0.6956149151116832
"(4603624795, 5846507636)",0.48906013276505494,0.006963019222615738,0.0,0.984815937860266
"(4603624795, 5870699900)",0.5028110429749182,0.2125813107813282,0.0,0.6274959380746454
"(5870699865, 5870699856)",0.04516440670968371,0.12341370469138908,0.0,0.7636050326028474
"(5870699865, 8426347439)",0.025650823890645682,0.052887076112803126,0.0,0.8906417446095402
"(8026583807, 8026583804)",0.1337631362482432,0.024547761997507005,0.0,0.9475656446876622
"(8026583807, 8026583802)",0.17775493731957367,0.01417779662082919,0.0,0.9693458256648794
"(4603624791, 4603624926)",0.6817983141200901,0.04482160599357815,0.0,0.9064687981604088
"(4603624791, 8026583802)",0.5242175779237053,0.0016680516356280667,0.0,0.9963394816104745
"(4603624926, 5096876183)",0.5100377825977103,0.3248342662155999,0.0,0.48592791379455536
"(5846507627, 5868813670)",0.0251928792403135,0.22754869220894666,0.5,0.6068900809062163
"(5846507627, 5868813678)",0.018363292877327755,0.11376177491264615,0.5,0.7798741134671313
"(5846507636, 5171406196)",0.4327651271555456,0.2061951694078887,0.0,0.6364683150372297
"(5846507636, 5846507635)",0.07405901620230983,0.003636298704612997,0.0,0.9920389362116758
"(5846507636, 4850867550)",0.3784498152452827,0.2619494276127013,0.0,0.5616631425230758
"(4603624811, 5096876183)",0.09455075603802023,0.025882017748937603,0.0,0.9448014279474608
"(4603624811, 5871282695)",0.21277902227328774,0.13011971106042822,0.0,0.7524932958551137
"(5096876183, 4603624859)",0.45467412206618235,0.004060300457590474,0.0,0.9911151525515655
"(5871282695, 4603624928)",0.13437714052465455,0.0775763661657939,0.5,0.843934022123625
"(4603624856, 5863201640)",0.09236785619210701,0.008985176608497278,0.0,0.9804532706944928
"(4603624856, 5158416100)",0.1842688275434371,0.07962863216409617,0.0,0.8401651273950358
"(4603624856, 4603624858)",0.303311753024641,0.3277164057200687,0.0,0.48265330101555926
"(5863201640, 5863201635)",0.03932996982350881,0.007116425783887622,0.0,0.9844842384077066
"(5863201640, 5863201638)",0.024866144577015196,0.0799092817696503,0.0,0.8396510424311577
"(5158416100, 8317361658)",0.13440112516299135,0.07930477354908133,0.0,0.8407587538461921
"(5158416100, 5863201638)",0.026617607755519555,0.007480449385185774,0.0,0.9836976215195273
"(4603624858, 5543235401)",0.07833902553859266,0.0002193198792403429,0.5,0.9995178695594179
"(4603624858, 4603624859)",0.41478335964253354,0.005078358357459484,0.0,0.9889008947999705
"(4603624858, 5543235378)",0.02194361780848419,0.008705752168510057,0.5,0.9810548634239831
"(5543235401, 5543235378)",0.0036366000120967887,0.010126530548301047,0.5,0.9780001041139779
"(5543235401, 5096876186)",0.05419364222329568,0.016238569871336445,0.0,0.9649752617297931
"(4603624859, 4580786874)",0.05310002954910715,0.36725623763563875,0.0,0.4393154908485363
"(4603624861, 5165578272)",0.08574519363041645,0.026866890358076264,0.0,0.9427665344674544
"(4603624861, 5096876186)",0.05071336611981739,0.03250609728204394,0.0,0.9312041518091626
"(5165578272, 5543235378)",0.019518707074474097,0.017374499583068036,0.0,0.9625751845352337
"(4603624864, 5096876186)",0.07264926153209478,0.1037162117878929,0.0,0.7971623332224846
"(4603624864, 5863201813)",0.04466460380332263,0.021624114957181972,0.0,0.9536527878030477
"(4852856542, 4850867555)",0.22072533640849745,0.09510443269006495,0.0,0.8122806162106824
"(4852856542, 4852856546)",0.08951972405493576,0.062285308956468124,0.0,0.8725586757023793
"(4850867550, 5871070926)",0.11399231576294272,0.0037459545785157346,0.0,0.9917999364702571
"(4850867550, 4850867553)",0.31750630694037796,0.2160687449537775,0.0,0.6226422422906122
